"Date","median","lower_90ci","upper_90ci"
1994-01-01,740.2,417.58,1114.23
1995-01-01,749.17,419.24,1128.94
1996-01-01,749.04,419.17,1133.59
1997-01-01,745.69,418.04,1134.3
1998-01-01,747.29,422.6,1132.86
1999-01-01,750.03,423.59,1135.28
2000-01-01,751.48,420.66,1143.26
2001-01-01,752.73,420.03,1153.17
2002-01-01,753.41,417.93,1152.31
2003-01-01,750.71,410.99,1154.57
2004-01-01,751.62,411.99,1151.34
2005-01-01,752.18,409.17,1154.3
2006-01-01,751.81,408.52,1154.47
2007-01-01,756.32,415.97,1157.1
2008-01-01,754.17,412.76,1153.01
2009-01-01,756.94,413.62,1157.27
2010-01-01,755,416.11,1154.85
2011-01-01,758.87,416.23,1161.69
2012-01-01,756.09,407.31,1170.46
2013-01-01,759.19,410.3,1169.69
2014-01-01,762.1,412.99,1171.75
2015-01-01,764.82,414.58,1176.82
2016-01-01,760.9,408.99,1176.36
2017-01-01,756.89,406.87,1175.61
2018-01-01,762.73,407.47,1185.65
2019-01-01,755.3,404.41,1181.29
2020-01-01,753.95,400.74,1190.7
2021-01-01,757.97,406.75,1203.8
2022-01-01,754.23,399.63,1196.16
2023-01-01,751.87,398.09,1192.77
2024-01-01,751.55,394.6,1194.44
2025-01-01,752.49,399.48,1197.86
2026-01-01,748.83,394.77,1193.2
2027-01-01,752.4,397.08,1194.13
2028-01-01,750.16,396.35,1192.78
2029-01-01,750.74,398.95,1194.45
2030-01-01,756.1,402.63,1194.44
2031-01-01,759.56,405.74,1197.43
2032-01-01,753.52,402.59,1192.21
2033-01-01,753.07,405.54,1185.65
2034-01-01,750.09,402.53,1192.98
2035-01-01,747.78,403.37,1197.16
2036-01-01,755.67,401.01,1202.83
2037-01-01,758.21,395.24,1210.49
2038-01-01,760.39,398.06,1220.1
2039-01-01,758.17,393.8,1211.54
2040-01-01,758.26,394.42,1211.93
2041-01-01,758.32,397.37,1206.06
2042-01-01,757.05,398.36,1198.22
2043-01-01,759.93,399.88,1198.25
2044-01-01,761.39,400.1,1202.57
2045-01-01,757.22,396.24,1201.64
2046-01-01,760.39,398.89,1213.41
2047-01-01,765.66,403.47,1214.76
2048-01-01,765.96,402.68,1218.78
2049-01-01,769.55,407.78,1227.07
2050-01-01,770.93,412.25,1229.59
2051-01-01,766.07,404.57,1232.17
2052-01-01,766.46,411.42,1240.48
2053-01-01,765.95,413.08,1250.43
2054-01-01,768.06,417.91,1256.38
2055-01-01,767.58,413.4,1256.18
2056-01-01,771.89,420.31,1265.53
2057-01-01,771.09,420.78,1261.33
2058-01-01,770.01,422.87,1264.17
2059-01-01,768.77,417.78,1263.77
2060-01-01,765.36,415.05,1263.03
2061-01-01,758.32,409.86,1251.4
2062-01-01,761.96,412.48,1258.18
2063-01-01,761.73,406.13,1259.32
2064-01-01,764.95,408.37,1254.23
2065-01-01,765.54,408.21,1259.14
2066-01-01,757.36,403.1,1258.85
2067-01-01,756.17,407.11,1264.11
2068-01-01,758.04,402.02,1262.02
2069-01-01,760.46,401.84,1272.27
2070-01-01,763.14,402.9,1277.67
2071-01-01,768.63,401.11,1293.86
2072-01-01,765.82,400.55,1301.02
2073-01-01,764.64,396.36,1303.78
2074-01-01,767.55,395.03,1301.4
2075-01-01,772.2,399.13,1303.01
2076-01-01,769.84,397.04,1297.51
2077-01-01,767.66,393.88,1302.44
2078-01-01,764.81,394.29,1308.02
2079-01-01,772.36,396.52,1313.59
2080-01-01,774.51,393.48,1315.86
2081-01-01,779.04,400.34,1314.92
2082-01-01,779.67,395.91,1317.29
2083-01-01,780.65,390.91,1313.34
2084-01-01,783.16,385.68,1313.76
2085-01-01,783.8,386.09,1313.53
2086-01-01,770.18,378.78,1286.71
