"Date","median","lower_90ci","upper_90ci"
1994-06-01,169.84,53.88,383.21
1995-06-01,170.51,54.12,382.33
1996-06-01,169.33,54.47,381.38
1997-06-01,167.23,54.03,376.17
1998-06-01,168.23,53.59,376.01
1999-06-01,167.05,54.29,375.07
2000-06-01,165.07,55.09,368.53
2001-06-01,165.6,55.55,370.93
2002-06-01,164.1,54.42,375.18
2003-06-01,163.39,54.64,381.43
2004-06-01,161.45,54.66,379.28
2005-06-01,160.68,53.72,386.18
2006-06-01,159.41,53.77,388.86
2007-06-01,157.6,53.27,391.98
2008-06-01,156.88,53.48,396.12
2009-06-01,157.08,54.3,400.98
2010-06-01,157.34,53.38,404.92
2011-06-01,156.55,53.18,401.62
2012-06-01,157.42,53.49,404.32
2013-06-01,158.13,53.91,409.9
2014-06-01,158.11,54.15,417.06
2015-06-01,156.87,53.84,421.55
2016-06-01,156.78,53.56,415.19
2017-06-01,157.46,53.95,417
2018-06-01,158.93,54.12,415.57
2019-06-01,156.71,53.68,414.17
2020-06-01,157.13,52.16,413.21
2021-06-01,156.46,51.3,412.03
2022-06-01,154.61,51.01,415.08
2023-06-01,153.5,51.11,411
2024-06-01,150.92,50.07,404.72
2025-06-01,150.04,49.93,406.98
2026-06-01,149.07,49.07,408.71
2027-06-01,150.28,49.15,410.5
2028-06-01,148.88,49.39,412.1
2029-06-01,148.29,47.74,416.39
2030-06-01,148.44,46.51,420.17
2031-06-01,147.11,46.14,421.44
2032-06-01,146.44,45.38,418.84
2033-06-01,150.99,47.46,417.08
2034-06-01,150.49,46.72,414.56
2035-06-01,152.88,46.92,410.49
2036-06-01,152.48,46.56,407.49
2037-06-01,154.81,46.8,407.17
2038-06-01,156.66,47.24,405.47
2039-06-01,154.29,45.7,399.24
2040-06-01,153.65,45.72,397.44
2041-06-01,155.14,45.81,396.16
2042-06-01,156.42,45.67,395.44
2043-06-01,157.14,46.45,394.35
2044-06-01,157.11,46.05,387.07
2045-06-01,155.51,46.19,381.21
2046-06-01,155.08,46.25,386.13
2047-06-01,154.82,45.83,385.05
2048-06-01,153.27,44.96,387.8
2049-06-01,155.83,45.35,389.22
2050-06-01,155.3,45.83,389.07
2051-06-01,154.56,45.62,391.08
2052-06-01,156.28,46.1,389.28
2053-06-01,159.22,46.11,395.12
2054-06-01,159.53,46.41,395.25
2055-06-01,159.77,45.5,395.9
2056-06-01,160.91,46.23,396.41
2057-06-01,163.28,46.54,399.58
2058-06-01,163.6,45.85,401.34
2059-06-01,163.94,46.42,399.45
2060-06-01,163.2,46.34,397.44
2061-06-01,164.74,47.05,397.89
2062-06-01,164.98,47.34,396.48
2063-06-01,160.28,44.7,393.76
2064-06-01,160.07,44.7,396.38
2065-06-01,156.62,43.76,393.76
2066-06-01,155.73,42.93,394.8
2067-06-01,154.53,42.33,394.65
2068-06-01,152.52,42.05,392.28
2069-06-01,153.37,42.26,389.86
2070-06-01,152.45,42.69,392.63
2071-06-01,149.88,42.55,396.64
2072-06-01,148.87,43.3,396.41
2073-06-01,147.61,42.24,394.24
2074-06-01,146.97,42.11,397.07
2075-06-01,148.36,41.41,402.44
2076-06-01,148.74,40.79,399.82
2077-06-01,147.73,40.3,404.18
2078-06-01,147.36,40.09,404.25
2079-06-01,146.68,40.47,401.41
2080-06-01,144.02,39.74,400.82
2081-06-01,143.06,39.59,397.8
2082-06-01,141.19,39.49,395.9
2083-06-01,137.84,38.99,393.95
2084-06-01,137.68,39.66,395.64
2085-06-01,137.64,39.87,390.93
