"Date","median","lower_90ci","upper_90ci"
1994-09-01,698.45,466.14,972.88
1995-09-01,693.42,463.48,968.41
1996-09-01,691.85,461.93,973.24
1997-09-01,691.76,463.24,976.82
1998-09-01,690.22,459.04,973.02
1999-09-01,688.08,458.26,971.46
2000-09-01,684.62,452.77,968.56
2001-09-01,682.39,453.31,966.96
2002-09-01,680.91,448.82,961.12
2003-09-01,677.46,443.71,954.1
2004-09-01,676.79,442.39,951.89
2005-09-01,675.43,441.45,954.98
2006-09-01,675.12,443.01,953.42
2007-09-01,678.1,438.44,951.83
2008-09-01,679.96,438.63,952.3
2009-09-01,676.92,436.09,951.36
2010-09-01,678.27,436.24,955.37
2011-09-01,676.46,433.22,954.99
2012-09-01,676.07,434.28,950.98
2013-09-01,672.54,431.75,947.93
2014-09-01,670.43,426.74,944.32
2015-09-01,668.53,426.96,939.73
2016-09-01,668.29,421.71,944.89
2017-09-01,666.93,415.78,948.2
2018-09-01,666.23,411.25,946.35
2019-09-01,662.12,409.27,939.97
2020-09-01,660.8,409.17,938.4
2021-09-01,657.84,402.93,935.06
2022-09-01,655.96,402.81,933.38
2023-09-01,652.67,401.28,931.86
2024-09-01,651.02,399.4,931.74
2025-09-01,648.41,397.36,927.05
2026-09-01,646.41,391.91,919.81
2027-09-01,642.21,387.42,911.67
2028-09-01,640.24,384.78,907.72
2029-09-01,638.06,380.07,907.98
2030-09-01,638.57,378.31,906.95
2031-09-01,638.15,376.99,904.99
2032-09-01,635.54,377.5,902.18
2033-09-01,635.48,378.35,907.1
2034-09-01,632.6,373.76,904.33
2035-09-01,633.01,371.03,899.54
2036-09-01,632.4,362.83,902.88
2037-09-01,627.03,363.58,898.06
2038-09-01,623.77,360.71,894.74
2039-09-01,627.02,362.1,899.16
2040-09-01,625.42,358.17,894.26
2041-09-01,622.46,360.3,890.04
2042-09-01,621.32,361.61,887.79
2043-09-01,621.92,359.46,889.17
2044-09-01,621.37,356.89,892.14
2045-09-01,622.35,353.35,893.23
2046-09-01,621.22,354.63,894.05
2047-09-01,620.1,355.18,891.54
2048-09-01,616.19,351.72,892.87
2049-09-01,618.22,349.62,899.94
2050-09-01,616.13,344.26,894.83
2051-09-01,616.78,341.11,894.06
2052-09-01,614.68,339.83,890.2
2053-09-01,613.33,336.46,888.63
2054-09-01,608.5,332.37,886.43
2055-09-01,604.12,327.53,885.68
2056-09-01,602.92,328.82,886.02
2057-09-01,606.26,330.28,890.17
2058-09-01,604.51,330.25,892.47
2059-09-01,605.5,328.74,890.88
2060-09-01,599.39,326.6,887.17
2061-09-01,600.46,325.88,888.77
2062-09-01,599.2,322.83,891.36
2063-09-01,599.31,323.7,887.43
2064-09-01,596.96,324.32,889.99
2065-09-01,592.27,322.4,887.55
2066-09-01,590.11,319.83,883.38
2067-09-01,589.45,315.69,892.74
2068-09-01,585.7,309.97,895.5
2069-09-01,583.89,305.07,894.15
2070-09-01,579.79,302.57,896.59
2071-09-01,576,297.08,895.09
2072-09-01,572.49,288.86,897.18
2073-09-01,572.2,288.05,895.11
2074-09-01,570.7,286.75,893.42
2075-09-01,564.79,281.59,891.79
2076-09-01,558.63,277.57,886.66
2077-09-01,557.63,271.21,887.05
2078-09-01,553.46,267.29,885.92
2079-09-01,550.65,265.24,881.21
2080-09-01,547.71,263.18,883.27
2081-09-01,543.61,264.54,874.94
2082-09-01,538.36,259,873.28
2083-09-01,535,258.02,869.03
2084-09-01,534.05,254.9,867.98
2085-09-01,537,261.92,868.01
