"Date","median","lower_90ci","upper_90ci"
1994-03-01,901.17,609.35,1246.4
1995-03-01,900.16,608.47,1247.08
1996-03-01,896.78,602.26,1244.35
1997-03-01,898.28,601.1,1247.9
1998-03-01,901.06,603.44,1250.77
1999-03-01,901.2,603.83,1256.55
2000-03-01,901.25,607.49,1250.32
2001-03-01,900.04,601.39,1251.42
2002-03-01,903.13,605.85,1255.52
2003-03-01,903.36,607.88,1258.08
2004-03-01,904.63,607.37,1256.64
2005-03-01,907.1,607.32,1256.14
2006-03-01,903.9,610.74,1256
2007-03-01,907.28,617.38,1261.13
2008-03-01,904.88,618.36,1265
2009-03-01,905.92,617,1271.56
2010-03-01,909.2,623.78,1272.12
2011-03-01,911.74,628.16,1271.29
2012-03-01,911.56,628.94,1269.57
2013-03-01,915.02,628.74,1273.15
2014-03-01,915.86,630.44,1282.1
2015-03-01,919.11,631.29,1287.99
2016-03-01,917.86,630.2,1287.62
2017-03-01,920.91,631.57,1291
2018-03-01,923.39,632.06,1292.71
2019-03-01,922.43,629.78,1289.95
2020-03-01,923.7,629.15,1293.42
2021-03-01,926.11,630.76,1306.61
2022-03-01,923.39,628.32,1297.28
2023-03-01,925.94,629.56,1297.85
2024-03-01,924.7,628.05,1300.15
2025-03-01,925.91,624.4,1300.31
2026-03-01,925.48,626.47,1300.99
2027-03-01,925.9,629.39,1301.61
2028-03-01,926.69,630.63,1314.25
2029-03-01,930.65,633.11,1313.24
2030-03-01,931.02,630.07,1314.72
2031-03-01,934.96,634.02,1316.81
2032-03-01,932.56,630.65,1320.69
2033-03-01,935.37,631.51,1315.63
2034-03-01,938.68,635.17,1317.47
2035-03-01,939.31,637.98,1321.75
2036-03-01,941.23,638.23,1320.31
2037-03-01,938.72,634.25,1322.53
2038-03-01,942.03,635.56,1327.82
2039-03-01,947.76,641.43,1338.62
2040-03-01,948.81,634.98,1341.21
2041-03-01,950.7,636.97,1350.36
2042-03-01,953.12,636.19,1352.72
2043-03-01,954.38,635.89,1352.96
2044-03-01,952.59,635.17,1342
2045-03-01,950.71,633.07,1337.76
2046-03-01,950.93,635.02,1336.65
2047-03-01,947.22,631.51,1331.17
2048-03-01,946.98,632.93,1338.23
2049-03-01,947.95,632.15,1343.71
2050-03-01,946.45,628.22,1343
2051-03-01,942.36,625.2,1334.51
2052-03-01,944.41,629.79,1343.72
2053-03-01,944.1,631.46,1340.49
2054-03-01,944.56,631.7,1345.33
2055-03-01,943.99,635.26,1345.43
2056-03-01,946.6,636.27,1351.18
2057-03-01,945.11,632.64,1348.44
2058-03-01,944.9,633.68,1343.93
2059-03-01,943.76,630.83,1343.02
2060-03-01,946.37,636.55,1341.5
2061-03-01,947.98,634.52,1339.92
2062-03-01,949.56,640.88,1340.24
2063-03-01,954.77,643.49,1351.36
2064-03-01,956.76,642.87,1367.79
2065-03-01,955.62,643.43,1368.99
2066-03-01,954.89,639.63,1376.03
2067-03-01,957.31,638.94,1369.67
2068-03-01,958.53,635.98,1373.28
2069-03-01,960.67,634.54,1369.05
2070-03-01,961.75,637.26,1368.52
2071-03-01,959.87,635.1,1369.15
2072-03-01,963.09,635.53,1376.35
2073-03-01,960.05,636.74,1378.08
2074-03-01,961.33,638.15,1385.01
2075-03-01,966.57,637.79,1387.67
2076-03-01,968.74,635.65,1393.44
2077-03-01,969.85,636.95,1400.67
2078-03-01,969.6,633.44,1398.19
2079-03-01,974.48,638.82,1406.98
2080-03-01,976.43,640.49,1412.81
2081-03-01,977.1,638.3,1414.55
2082-03-01,978.58,638.07,1422.64
2083-03-01,975.57,633.02,1430.45
2084-03-01,977.61,632.96,1429.19
2085-03-01,982.38,635.3,1442.02
