"Date","median","lower_90ci","upper_90ci"
1994-01-01,717.99,473.52,1016.95
1995-01-01,728.7,476.56,1027.78
1996-01-01,728.44,476.1,1029.41
1997-01-01,728.73,472.49,1033.08
1998-01-01,730.46,472.79,1035.37
1999-01-01,730.9,472.25,1036.95
2000-01-01,730.52,470.61,1037.7
2001-01-01,731.56,465.7,1042.6
2002-01-01,732.26,464.33,1042.89
2003-01-01,729.22,461.27,1046.11
2004-01-01,728.22,460.43,1040.02
2005-01-01,729.74,458.17,1038.18
2006-01-01,732.29,459.73,1035.41
2007-01-01,728.1,461.86,1036.83
2008-01-01,729.33,459.94,1035.54
2009-01-01,731.56,460.62,1039.13
2010-01-01,730.92,462.14,1038.31
2011-01-01,732.02,461.61,1042.51
2012-01-01,729.41,454.25,1041.08
2013-01-01,730.66,459.76,1039.25
2014-01-01,732.78,457.33,1037.86
2015-01-01,737.09,458.69,1038.63
2016-01-01,735.77,455.43,1037.46
2017-01-01,733.84,454.79,1036.37
2018-01-01,734.49,452.13,1043.69
2019-01-01,733.07,447.97,1041.54
2020-01-01,734.45,446,1042.38
2021-01-01,736.54,447.24,1048.1
2022-01-01,736.31,443.68,1045.5
2023-01-01,736.98,446.55,1044.32
2024-01-01,734.26,444.86,1046.1
2025-01-01,734.59,446.66,1045.45
2026-01-01,732.16,442.89,1039.9
2027-01-01,731.66,440.76,1040.7
2028-01-01,730.95,440.23,1038.32
2029-01-01,735.81,445.27,1040.79
2030-01-01,739.57,447.96,1044.08
2031-01-01,740.15,455.19,1043.51
2032-01-01,733.92,449.46,1040.06
2033-01-01,735.2,451.08,1038.55
2034-01-01,735.42,448.45,1041.77
2035-01-01,732.37,448.69,1035.83
2036-01-01,730.77,445.48,1039.59
2037-01-01,731.78,445.1,1039.14
2038-01-01,733.71,444.12,1039.1
2039-01-01,729.81,443.65,1035.61
2040-01-01,728.19,441.43,1034.91
2041-01-01,728.3,444.73,1031.58
2042-01-01,727.33,445.25,1027.66
2043-01-01,727.44,443.56,1028.25
2044-01-01,729.42,444.06,1029.79
2045-01-01,726.82,438.93,1033.38
2046-01-01,725.46,441.83,1033.48
2047-01-01,727.75,442.99,1039.12
2048-01-01,728.94,441.88,1029.79
2049-01-01,727.41,442.55,1029.85
2050-01-01,727.24,445.31,1029.8
2051-01-01,724.91,443.61,1026.67
2052-01-01,723.39,444.79,1024.55
2053-01-01,719.21,442.66,1021.69
2054-01-01,722.88,445,1024.68
2055-01-01,721.69,442.26,1024.06
2056-01-01,726.04,442.69,1027.73
2057-01-01,722.11,443.82,1023.45
2058-01-01,722.14,444.02,1024.01
2059-01-01,720.64,437.75,1023.34
2060-01-01,721.71,434.04,1020.92
2061-01-01,719,427.67,1019.26
2062-01-01,722.95,428.59,1022.07
2063-01-01,721.67,422.69,1020.26
2064-01-01,720.29,422.67,1022.41
2065-01-01,721.11,420.88,1029.57
2066-01-01,719.51,414.43,1026.9
2067-01-01,720.98,409.5,1026.56
2068-01-01,717.72,408.43,1026.5
2069-01-01,720.04,405.24,1026.79
2070-01-01,723.21,404.98,1031.52
2071-01-01,722.68,402.38,1028.75
2072-01-01,721.23,404.82,1037.46
2073-01-01,721.29,402.98,1037.19
2074-01-01,715.81,403.29,1036.38
2075-01-01,717.35,403.03,1038.42
2076-01-01,713.81,396.39,1036.55
2077-01-01,712.29,393.62,1030.17
2078-01-01,712.02,393.85,1040.66
2079-01-01,715.64,395.49,1046.62
2080-01-01,714.09,392.36,1043.86
2081-01-01,717.7,392.16,1044.52
2082-01-01,717.91,390.64,1047.05
2083-01-01,718.06,390.22,1046.93
2084-01-01,716.1,387.91,1050.25
2085-01-01,713.47,384.88,1050.82
2086-01-01,696.84,378.82,1027.12
