"SC_ID","value"
1,184
2,898
3,852
4,43
5,562
6,74
7,1218
8,1021
9,221
10,862
11,851
12,612
13,168
14,1296
15,889
16,592
17,224
18,1282
19,873
20,203
21,797
22,886
23,610
24,26
25,1206
26,848
27,140
28,177
29,1188
30,170
31,1384
32,834
33,323
34,184
35,963
36,701
37,92
38,1295
39,837
40,306
41,179
42,705
43,846
44,928
45,197
46,840
47,162
48,1494
49,825
50,565
51,149
52,1301
53,1161
54,614
55,163
56,957
57,798
58,533
59,190
60,829
61,852
62,965
63,1
64,898
65,750
66,205
67,771
68,743
69,162
70,965
71,826
72,614
73,205
74,1226
75,873
76,615
77,138
78,1143
79,874
80,615
81,162
82,1017
83,1015
84,755
85,189
86,862
87,549
88,171
89,717
90,141
91,184
92,939
93,816
94,306
95,162
96,680
97,1102
98,613
99,187
100,941
101,900
102,672
103,14
104,938
105,1122
106,900
107,174
108,829
109,576
110,187
111,947
112,849
113,149
114,193
115,962
116,811
117,166
118,968
119,826
120,574
121,226
122,1189
123,807
124,560
125,3
126,1132
127,843
128,853
129,180
130,1025
131,833
132,304
133,175
134,855
135,970
136,37
137,987
138,766
139,532
140,178
141,1214
142,190
143,194
144,526
145,1076
146,542
147,177
148,952
149,910
150,532
151,152
152,797
153,555
154,186
155,1007
156,1057
157,1008
158,188
159,104
160,193
161,806
162,192
163,154
164,708
165,560
166,83
167,531
168,777
169,601
170,175
171,1027
172,809
173,734
174,184
175,995
176,604
177,189
178,294
179,167
180,1042
181,954
182,66
183,975
184,817
185,276
186,189
187,1076
188,1106
189,155
190,925
191,82
192,835
193,131
194,817
195,541
196,192
197,951
198,805
199,158
200,929
201,811
202,58
203,1026
204,873
205,520
206,179
207,948
208,1085
209,1063
210,44
211,947
212,137
213,937
214,789
215,597
216,146
217,1017
218,107
219,108
220,958
221,191
222,52
223,1076
224,929
225,504
226,193
227,1195
228,847
229,672
230,188
231,1182
232,798
233,755
234,174
235,541
236,789
237,90
238,1021
239,559
240,34
241,796
242,599
243,128
244,1184
245,822
246,595
247,2
248,474
249,808
250,591
251,160
252,1072
253,989
254,171
255,934
256,532
257,761
258,48
259,1035
260,1198
261,173
262,481
263,917
264,68
265,459
266,188
267,181
268,952
269,809
270,510
271,106
272,669
273,168
274,90
275,349
276,521
277,4
278,1007
279,804
280,624
281,184
282,1049
283,842
284,138
285,654
286,809
287,605
288,169
289,1227
290,546
291,24
292,954
293,787
294,728
295,169
296,845
297,596
298,179
299,920
300,780
301,173
302,940
303,1089
304,828
305,145
306,967
307,792
308,293
309,34
310,763
311,813
312,559
313,120
314,1024
315,804
316,23
317,323
318,960
319,394
320,35
321,1134
322,1002
323,468
324,59
325,988
326,808
327,291
328,74
329,922
330,797
331,581
332,139
333,1003
334,1028
335,170
336,125
337,820
338,533
339,41
340,923
341,465
342,512
343,183
344,376
345,797
346,498
347,19
348,110
349,149
350,1011
351,1103
352,294
353,90
354,1266
355,794
356,641
357,43
358,795
359,505
360,71
361,1216
362,478
363,43
364,822
365,1176
366,25
367,936
368,783
369,545
370,52
371,1066
372,844
373,558
374,85
375,916
376,313
377,190
378,952
379,806
380,1239
381,165
382,961
383,166
384,909
385,603
386,1012
387,99
388,718
389,30
390,922
391,786
392,511
393,139
394,990
395,62
396,800
397,253
398,1174
399,152
400,780
401,531
402,40
403,262
404,17
405,951
406,909
407,248
408,176
409,232
410,792
411,265
412,14
413,1127
414,822
415,477
416,68
417,798
418,812
419,6
420,778
421,138
422,116
423,776
424,62
425,131
426,1012
427,463
428,779
429,3
430,778
431,779
432,34
433,906
434,371
435,1147
436,139
437,1143
438,776
439,4
440,779
441,638
442,133
443,995
444,799
445,588
446,16
447,909
448,775
449,740
450,34
451,790
452,466
453,51
454,911
455,618
456,104
457,898
458,283
459,8
460,908
461,780
462,561
463,33
464,491
465,769
466,76
467,785
468,1158
469,113
470,1098
471,150
472,106
473,977
474,787
475,318
476,80
477,929
478,15
479,905
480,99
481,985
482,848
483,954
484,9
485,552
486,503
487,57
488,1075
489,496
490,39
491,936
492,786
493,683
494,40
495,915
496,836
497,39
498,84
499,905
500,214
501,301
502,8
503,476
504,93
505,769
506,1183
507,31
508,242
509,45
510,56
511,908
512,775
513,475
514,42
515,907
516,619
517,763
518,49
519,762
520,473
521,13
522,262
523,259
524,529
525,8
526,62
527,950
528,612
529,64
530,740
531,709
532,4
533,943
534,780
535,12
536,928
537,220
538,33
539,1080
540,10
541,572
542,842
543,2
544,963
545,677
546,849
547,28
548,901
549,783
550,24
551,562
552,841
553,17
554,976
555,179
556,995
557,27
558,898
559,772
560,491
561,178
562,771
563,122
564,1030
565,502
566,151
567,965
568,776
569,41
570,881
571,751
572,177
573,949
574,765
575,744
576,4
577,376
578,10
579,781
580,484
581,7
582,923
583,781
584,793
585,164
586,976
587,758
588,533
589,127
590,1019
591,957
592,484
593,63
594,1004
595,741
596,61
597,183
598,914
599,869
600,835
601,47
602,1066
603,768
604,318
605,16
606,757
607,636
608,187
609,263
610,119
611,196
612,1019
613,542
614,643
615,236
616,715
617,740
618,133
619,348
620,242
621,169
622,888
623,169
624,896
625,167
626,184
627,38
628,944
629,561
630,435
631,7
632,785
633,678
634,189
635,754
636,13
637,891
638,757
639,154
640,868
641,751
642,321
643,176
644,949
645,165
646,514
647,168
648,890
649,781
650,593
651,157
652,759
653,507
654,12
655,475
656,565
657,118
658,771
659,192
660,950
661,765
662,590
663,5
664,906
665,489
666,606
667,173
668,873
669,895
670,118
671,352
672,782
673,586
674,156
675,926
676,828
677,591
678,193
679,794
680,783
681,102
682,2
683,923
684,552
685,8
686,967
687,10
688,864
689,293
690,404
691,130
692,1136
693,285
694,82
695,887
696,458
697,227
698,62
699,947
700,818
701,884
702,14
703,1006
704,777
705,540
706,116
707,13
708,867
709,562
710,177
711,886
712,758
713,535
714,192
715,894
716,572
717,9
718,939
719,820
720,146
721,543
722,3
723,941
724,764
725,244
726,2
727,860
728,190
729,938
730,335
731,849
732,179
733,969
734,773
735,576
736,7
737,740
738,568
739,4
740,882
741,780
742,558
743,10
744,862
745,776
746,621
747,104
748,771
749,589
750,208
751,972
752,324
753,860
754,12
755,894
756,789
757,607
758,2
759,1076
760,253
761,167
762,909
763,437
764,320
765,128
766,858
767,604
768,46
769,755
770,550
771,3
772,882
773,757
774,118
775,125
776,913
777,392
778,348
779,66
780,874
781,772
782,999
783,108
784,604
785,189
786,164
787,920
788,455
