"Date","median","lower_90ci","upper_90ci"
1994-09-01,1.46,0.1,11.81
1995-09-01,1.42,0.1,11.98
1996-09-01,1.38,0.1,11.79
1997-09-01,1.39,0.1,11.85
1998-09-01,1.41,0.1,12.04
1999-09-01,1.4,0.1,11.53
2000-09-01,1.41,0.1,11.8
2001-09-01,1.43,0.1,11.73
2002-09-01,1.38,0.09,11.7
2003-09-01,1.39,0.09,11.97
2004-09-01,1.38,0.09,12.09
2005-09-01,1.43,0.09,12.52
2006-09-01,1.51,0.1,13.21
2007-09-01,1.47,0.09,13.47
2008-09-01,1.49,0.08,13.59
2009-09-01,1.54,0.09,13.59
2010-09-01,1.54,0.09,13.49
2011-09-01,1.55,0.09,13.55
2012-09-01,1.56,0.09,13.72
2013-09-01,1.51,0.09,14
2014-09-01,1.52,0.09,14.1
2015-09-01,1.5,0.08,14.18
2016-09-01,1.48,0.08,14.59
2017-09-01,1.48,0.08,14.58
2018-09-01,1.51,0.08,14.4
2019-09-01,1.57,0.09,14.62
2020-09-01,1.69,0.11,14.95
2021-09-01,1.68,0.11,14.87
2022-09-01,1.72,0.11,14.54
2023-09-01,1.69,0.11,14.21
2024-09-01,1.65,0.11,14.59
2025-09-01,1.83,0.11,14.69
2026-09-01,1.84,0.11,14.81
2027-09-01,1.85,0.11,14.9
2028-09-01,1.86,0.12,14.93
2029-09-01,1.9,0.12,15.61
2030-09-01,1.91,0.11,15.43
2031-09-01,1.9,0.11,15.73
2032-09-01,1.9,0.1,15.79
2033-09-01,1.93,0.11,15.51
2034-09-01,1.98,0.11,15.64
2035-09-01,1.96,0.11,15.41
2036-09-01,1.9,0.11,14.77
2037-09-01,1.9,0.11,15.75
2038-09-01,1.98,0.12,16.93
2039-09-01,1.96,0.12,16.69
2040-09-01,1.96,0.12,16.74
2041-09-01,2.02,0.13,17.36
2042-09-01,2.04,0.13,18.02
2043-09-01,2.05,0.13,17.71
2044-09-01,2.06,0.13,17.59
2045-09-01,2.06,0.13,17.49
2046-09-01,2.15,0.16,18.3
2047-09-01,2.16,0.16,18.51
2048-09-01,2.18,0.17,19.33
2049-09-01,2.18,0.16,19.6
2050-09-01,2.09,0.15,19.48
2051-09-01,2.21,0.16,20.48
2052-09-01,2.17,0.15,20.99
2053-09-01,2.2,0.15,20.99
2054-09-01,2.24,0.15,20.91
2055-09-01,2.1,0.16,22.49
2056-09-01,2.13,0.16,22.77
2057-09-01,2.35,0.17,23.36
2058-09-01,2.32,0.17,23.48
2059-09-01,2.41,0.18,23.49
2060-09-01,2.38,0.18,23.39
2061-09-01,2.47,0.18,23.93
2062-09-01,2.49,0.18,23.83
2063-09-01,2.51,0.18,23.78
2064-09-01,2.51,0.19,24.28
2065-09-01,2.78,0.21,24.71
2066-09-01,2.78,0.21,25.09
2067-09-01,2.86,0.22,24.68
2068-09-01,2.79,0.21,25.02
2069-09-01,2.82,0.22,25.01
2070-09-01,2.81,0.22,25.67
2071-09-01,2.82,0.22,25.42
2072-09-01,2.82,0.22,25.35
2073-09-01,2.94,0.23,25.91
2074-09-01,3.01,0.24,26.29
2075-09-01,3.08,0.24,33.79
2076-09-01,3.07,0.22,33.58
2077-09-01,3.07,0.22,33.35
2078-09-01,3.11,0.22,33.36
2079-09-01,3.32,0.24,36.42
2080-09-01,3.33,0.24,36.39
2081-09-01,3.29,0.25,36.14
2082-09-01,3.47,0.3,36.48
2083-09-01,3.5,0.3,38.28
2084-09-01,3.48,0.31,38.84
2085-09-01,3.51,0.32,37.31
