"Date","median","lower_90ci","upper_90ci"
1994-03-01,144.28,88.19,213.48
1995-03-01,143.34,88.6,212.05
1996-03-01,143.46,87.91,213.69
1997-03-01,142.63,86.98,214.09
1998-03-01,143.32,87.08,214.04
1999-03-01,143.7,87.41,214.18
2000-03-01,143.71,87.22,213.83
2001-03-01,143.97,86.92,214.85
2002-03-01,144.07,86.18,216.47
2003-03-01,144.4,84.8,216.86
2004-03-01,143.87,84.28,216.53
2005-03-01,143.46,83.98,216.26
2006-03-01,143.84,84.59,217.05
2007-03-01,144.29,86.43,214.96
2008-03-01,144.69,85.74,214.77
2009-03-01,145.8,86.67,215.17
2010-03-01,145.55,86.79,214.56
2011-03-01,145.36,86.66,214.54
2012-03-01,144.83,85.99,213.46
2013-03-01,144.55,84.7,211.89
2014-03-01,144.76,84.43,211.96
2015-03-01,143.71,83.08,211.37
2016-03-01,143.54,82.91,211.56
2017-03-01,144.48,83.52,211.8
2018-03-01,144.55,84.14,211.19
2019-03-01,145.01,85.58,211.07
2020-03-01,145.51,84.04,211.98
2021-03-01,145.67,84.11,212.88
2022-03-01,145.16,84.45,213.38
2023-03-01,145.04,84.25,214.06
2024-03-01,145.15,84.75,214.86
2025-03-01,146.78,84.8,215.65
2026-03-01,147.18,85.63,214.24
2027-03-01,147.17,85.3,215.07
2028-03-01,147.58,85.79,215.43
2029-03-01,147.74,85.23,215.62
2030-03-01,147.81,85,216.15
2031-03-01,147.12,84.86,215.6
2032-03-01,146.84,85.34,215.37
2033-03-01,147.01,86.61,216.75
2034-03-01,147.01,86.7,217.85
2035-03-01,147.32,86.88,217.45
2036-03-01,148.19,86.55,217.87
2037-03-01,147.67,84.54,219.67
2038-03-01,147.54,84.82,221.31
2039-03-01,146.97,84.08,220.64
2040-03-01,147.93,84.38,221.43
2041-03-01,149.26,84.95,223.31
2042-03-01,149.28,85.6,224.62
2043-03-01,150.18,87.43,227
2044-03-01,150.8,87.52,227.49
2045-03-01,151.89,88.7,226.95
2046-03-01,152.11,89.75,227.5
2047-03-01,151.34,88.7,226.62
2048-03-01,151.05,88.76,226.72
2049-03-01,151.34,89.06,228.78
2050-03-01,151.82,90.91,228.48
2051-03-01,152.55,91.25,229.68
2052-03-01,153.83,91.72,230.94
2053-03-01,155,92.86,233.05
2054-03-01,154.89,93.9,233.64
2055-03-01,154.93,94.44,234.01
2056-03-01,154.71,94.03,236
2057-03-01,156.18,95.14,237.08
2058-03-01,155.61,94.51,237.73
2059-03-01,156.11,94.63,240.12
2060-03-01,156.41,94.75,240.17
2061-03-01,156.88,95.89,241.6
2062-03-01,156.99,96.14,240.22
2063-03-01,156.79,95.79,239.72
2064-03-01,158.28,96.51,240.99
2065-03-01,158.02,97.03,241.91
2066-03-01,157.8,97.14,243.05
2067-03-01,158.53,96.86,243.06
2068-03-01,159.76,96.01,244.22
2069-03-01,160.77,96.92,246.46
2070-03-01,161.23,97.52,248.1
2071-03-01,161.52,96.86,247.41
2072-03-01,163.43,98.63,248.97
2073-03-01,163.6,99.02,249.89
2074-03-01,163.91,99.74,253.05
2075-03-01,164.42,98.36,256.43
2076-03-01,165.7,97.36,258.59
2077-03-01,167.23,98.71,261.29
2078-03-01,168.45,98.65,262.17
2079-03-01,170.05,98.91,263.93
2080-03-01,170.36,98.84,265.14
2081-03-01,170.86,99.07,263.88
2082-03-01,171.65,98.16,264.84
2083-03-01,171.97,96.31,266.53
2084-03-01,173.12,96.64,268.07
2085-03-01,173.65,98.3,270.51
