"SC_ID","value"
1,202
2,131
3,40
4,30
5,-109
6,46
7,139
8,-129
9,203
10,110
11,-142
12,-47
13,160
14,140
15,71
16,-131
17,200
18,139
19,85
20,200
21,196
22,117
23,-28
24,10
25,72
26,-175
27,127
28,191
29,142
30,171
31,66
32,-48
33,114
34,191
35,-42
36,-204
37,71
38,74
39,-245
40,104
41,187
42,211
43,1
44,21
45,180
46,-240
47,117
48,83
49,-25
50,-61
51,90
52,25
53,445
54,-163
55,95
56,-46
57,44
58,-132
59,186
60,230
61,55
62,-124
63,6
64,-145
65,-192
66,146
67,441
68,-39
69,169
70,-32
71,-240
72,-120
73,180
74,115
75,-133
76,-54
77,87
78,-237
79,87
80,-61
81,185
82,-105
83,-109
84,-122
85,164
86,-173
87,-107
88,157
89,442
90,132
91,206
92,56
93,-232
94,127
95,187
96,-82
97,-112
98,-61
99,164
100,-30
101,-138
102,186
103,10
104,25
105,338
106,-32
107,156
108,-118
109,-104
110,188
111,-30
112,81
113,127
114,165
115,99
116,-54
117,174
118,28
119,54
120,-95
121,147
122,-311
123,-222
124,-64
125,7
126,-259
127,56
128,-37
129,173
130,-99
131,-53
132,131
133,180
134,77
135,172
136,54
137,58
138,-37
139,207
140,124
141,-323
142,120
143,133
144,-1
145,208
146,-138
147,129
148,-34
149,446
150,213
151,115
152,-30
153,-181
154,155
155,102
156,192
157,34
158,186
159,87
160,146
161,-224
162,126
163,163
164,407
165,-180
166,78
167,161
168,-49
169,-58
170,175
171,83
172,54
173,-224
174,152
175,102
176,-43
177,104
178,137
179,159
180,-316
181,-120
182,75
183,47
184,-228
185,160
186,153
187,-4
188,-39
189,156
190,-9
191,83
192,132
193,116
194,-87
195,-69
196,99
197,81
198,-233
199,119
200,-11
201,-40
202,55
203,51
204,-108
205,-125
206,100
207,-247
208,85
209,-260
210,59
211,42
212,102
213,-9
214,29
215,-61
216,107
217,365
218,104
219,94
220,9
221,122
222,69
223,-222
224,-67
225,-131
226,147
227,-293
228,93
229,210
230,120
231,-270
232,17
233,214
234,125
235,171
236,-181
237,73
238,-98
239,-64
240,43
241,14
242,-79
243,102
244,-281
245,53
246,-100
247,7
248,168
249,-79
250,-69
251,121
252,-217
253,-249
254,93
255,-33
256,284
257,-211
258,31
259,-44
260,-16
261,120
262,276
263,40
264,61
265,302
266,143
267,95
268,6
269,56
270,-105
271,99
272,335
273,140
274,91
275,170
276,-74
277,9
278,-29
279,-70
280,-121
281,96
282,-98
283,108
284,114
285,190
286,-125
287,-85
288,92
289,-185
290,286
291,28
292,-3
293,-54
294,-15
295,85
296,112
297,-106
298,89
299,-17
300,40
301,86
302,-100
303,-1
304,-58
305,116
306,-75
307,28
308,148
309,39
310,257
311,-235
312,-12
313,108
314,-37
315,-226
316,29
317,176
318,-93
319,216
320,40
321,-275
322,378
323,210
324,77
325,-87
326,-197
327,207
328,74
329,-3
330,34
331,-10
332,72
333,-115
334,225
335,146
336,96
337,159
338,-9
339,38
340,-77
341,274
342,-71
343,71
344,243
345,-49
346,-95
347,37
348,145
349,70
350,-20
351,-192
352,206
353,96
354,-277
355,71
356,-133
357,78
358,-83
359,-113
360,81
361,18
362,-114
363,75
364,162
365,-93
366,73
367,18
368,24
369,-21
370,73
371,-273
372,-163
373,232
374,62
375,-103
376,214
377,78
378,-48
379,43
380,288
381,59
382,-8
383,57
384,-78
385,316
386,10
387,29
388,-120
389,55
390,-117
391,6
392,-56
393,50
394,-88
395,34
396,298
397,282
398,295
399,54
400,8
401,-4
402,30
403,187
404,24
405,-61
406,250
407,165
408,76
409,191
410,-53
411,158
412,20
413,-281
414,-200
415,-112
416,33
417,45
418,35
419,8
420,34
421,140
422,44
423,45
424,144
425,65
426,-89
427,213
428,-75
429,6
430,107
431,325
432,20
433,-75
434,188
435,-47
436,68
437,-350
438,21
439,6
440,98
441,-95
442,64
443,-80
444,-121
445,289
446,16
447,-81
448,49
449,-157
450,21
451,-201
452,-138
453,23
454,-136
455,310
456,39
457,279
458,198
459,13
460,-81
461,1
462,-44
463,38
464,313
465,-65
466,40
467,-143
468,323
469,46
470,2
471,114
472,41
473,-21
474,-170
475,194
476,23
477,-40
478,19
479,-6
480,44
481,-188
482,211
483,22
484,14
485,319
486,-113
487,16
488,-278
489,-142
490,21
491,-77
492,-100
493,-85
494,2
495,-141
496,206
497,72
498,23
499,-128
500,202
501,198
502,9
503,-103
504,30
505,20
506,310
507,4
508,207
509,93
510,4
511,-72
512,-36
513,-85
514,3
515,-73
516,323
517,43
518,14
519,38
520,-111
521,2
522,208
523,195
524,-3
525,3
526,17
527,-177
528,-43
529,16
530,270
531,332
532,4
533,-181
534,-121
535,3
536,-54
537,166
538,11
539,69
540,2
541,330
542,-118
543,1
544,-91
545,250
546,45
547,7
548,32
549,-154
550,3
551,322
552,338
553,5
554,-66
555,203
556,40
557,3
558,54
559,-58
560,-101
561,198
562,132
563,65
564,71
565,-108
566,68
567,-91
568,-193
569,78
570,-78
571,66
572,89
573,-4
574,137
575,56
576,8
577,218
578,11
579,-189
580,-95
581,27
582,-171
583,-174
584,-62
585,93
586,-82
587,133
588,-65
589,64
590,-234
591,187
592,294
593,23
594,-186
595,19
596,93
597,215
598,-29
599,-30
600,-106
601,63
602,144
603,197
604,200
605,57
606,46
607,21
608,144
609,251
610,109
611,78
612,-206
613,320
614,36
615,187
616,281
617,44
618,47
619,225
620,195
621,158
622,-101
623,170
624,67
625,146
626,180
627,39
628,-114
629,332
630,324
631,5
632,70
633,-223
634,164
635,132
636,3
637,-29
638,-51
639,166
640,-86
641,59
642,213
643,88
644,-72
645,212
646,-114
647,161
648,46
649,-179
650,62
651,195
652,137
653,-164
654,21
655,279
656,-100
657,64
658,68
659,187
660,-57
661,-83
662,191
663,3
664,-26
665,306
666,-117
667,181
668,3
669,-262
670,103
671,332
672,-217
673,95
674,171
675,9
676,71
677,298
678,166
679,421
680,-196
681,112
682,6
683,-86
684,-67
685,2
686,-171
687,7
688,-61
689,183
690,283
691,44
692,211
693,228
694,74
695,-146
696,237
697,207
698,20
699,-170
700,67
701,-131
702,34
703,-194
704,-193
705,-56
706,64
707,-3
708,-73
709,-111
710,120
711,65
712,34
713,-154
714,165
715,-147
716,178
717,3
718,-220
719,-164
720,70
721,-235
722,4
723,-13
724,-167
725,243
726,2
727,-72
728,129
729,-204
730,170
731,-163
732,68
733,482
734,-186
735,-209
736,26
737,-77
738,-148
739,8
740,-142
741,33
742,-240
743,-2
744,-157
745,-213
746,-120
747,102
748,-182
749,-235
750,153
751,-211
752,211
753,-197
754,7
755,47
756,52
757,-122
758,6
759,-177
760,268
761,161
762,-61
763,254
764,191
765,120
766,-38
767,-128
768,32
769,-69
770,200
771,8
772,65
773,-113
