"Date","median","lower_90ci","upper_90ci"
1994-01-01,701.54,382.01,1102.01
1995-01-01,707.9,385.45,1114.37
1996-01-01,709.42,385.54,1121.23
1997-01-01,714.15,383.76,1118.98
1998-01-01,714.26,386.21,1117.22
1999-01-01,713.85,392.74,1112.71
2000-01-01,711.84,392.36,1117.42
2001-01-01,713.26,390.55,1120.74
2002-01-01,717.2,391.3,1124.2
2003-01-01,714.89,386.99,1125.77
2004-01-01,708.38,384.77,1119.67
2005-01-01,703.12,383.9,1110.5
2006-01-01,705.44,386.77,1111.64
2007-01-01,710.55,391.19,1112.55
2008-01-01,708.15,390.34,1110.05
2009-01-01,712.99,391.55,1115.76
2010-01-01,712.17,394.07,1110.46
2011-01-01,716.38,394.65,1117.59
2012-01-01,714.58,388.86,1115.76
2013-01-01,716.71,388.02,1116.63
2014-01-01,718.11,390.95,1118.14
2015-01-01,721.47,393.69,1124.63
2016-01-01,715.45,392.13,1127.39
2017-01-01,713.34,392.46,1128.57
2018-01-01,716.05,388,1137.79
2019-01-01,713.1,384.46,1133.35
2020-01-01,711.72,383.57,1131.19
2021-01-01,716.58,389.28,1140.71
2022-01-01,711.86,383.05,1135.24
2023-01-01,712.46,382.29,1138.52
2024-01-01,709.1,378.29,1141
2025-01-01,711.18,381.22,1148.57
2026-01-01,708.66,377.67,1138.95
2027-01-01,707.78,379.14,1136.71
2028-01-01,709.1,377.19,1153.03
2029-01-01,712.87,375.71,1157.14
2030-01-01,716.98,376.55,1165.43
2031-01-01,718.61,379.34,1180.43
2032-01-01,717.99,378.16,1174.55
2033-01-01,717.02,378.17,1172.34
2034-01-01,725.45,379.51,1198.85
2035-01-01,724.28,378.91,1195.56
2036-01-01,723.58,376.42,1202.47
2037-01-01,724.58,372.77,1210.17
2038-01-01,722.17,373.08,1212.03
2039-01-01,716.12,374,1209.15
2040-01-01,719.94,374.28,1221.7
2041-01-01,716.09,373.3,1214.39
2042-01-01,716.26,373.58,1213.38
2043-01-01,716.45,373.82,1217.06
2044-01-01,722.87,372.27,1218.11
2045-01-01,718.42,370.51,1216.22
2046-01-01,717.93,368.36,1211.4
2047-01-01,720.88,372.93,1219.63
2048-01-01,717.1,372.47,1212.51
2049-01-01,719.55,376.14,1217.6
2050-01-01,717.69,376.64,1223.48
2051-01-01,712.9,370.89,1226.52
2052-01-01,717.07,374.25,1229.57
2053-01-01,715.33,371.66,1227.34
2054-01-01,717.7,375.53,1227.96
2055-01-01,711.65,371.37,1220.14
2056-01-01,717.1,373.95,1226.2
2057-01-01,711.35,374.76,1222.59
2058-01-01,713.1,379,1212.17
2059-01-01,709.43,373.33,1213.6
2060-01-01,706.62,371.49,1211.71
2061-01-01,706.13,368.26,1199.71
2062-01-01,705.82,369.14,1194.81
2063-01-01,704.4,369.36,1197.13
2064-01-01,699.64,365.41,1178.89
2065-01-01,697.49,364.28,1186.34
2066-01-01,692.54,359.25,1186.02
2067-01-01,695.75,362.78,1183.73
2068-01-01,695.7,357.87,1182.01
2069-01-01,698.07,354.81,1180.27
2070-01-01,695.32,352.94,1179.52
2071-01-01,695.83,350.42,1185.97
2072-01-01,698.95,350.05,1201.7
2073-01-01,695.07,348.86,1200.38
2074-01-01,691.64,350.54,1195.98
2075-01-01,695.02,348.75,1206.83
2076-01-01,695.04,348.02,1203.31
2077-01-01,694,344.87,1199.5
2078-01-01,696.16,347.93,1219.63
2079-01-01,697.58,349.11,1223.35
2080-01-01,701.21,346.77,1228.01
2081-01-01,703.86,349.2,1231.47
2082-01-01,700.77,344.92,1228.63
2083-01-01,699.49,343.4,1227.01
2084-01-01,700.75,341.58,1227.69
2085-01-01,707.31,343.25,1229.13
2086-01-01,692.08,335.4,1211.93
