"Date","median","lower_90ci","upper_90ci"
1994-06-01,31.82,5.95,88.98
1995-06-01,32.02,5.99,88.43
1996-06-01,32.25,6.13,87.57
1997-06-01,32.08,6.03,86.06
1998-06-01,32.51,6.09,86.7
1999-06-01,31.99,6.04,86.13
2000-06-01,31.26,6.07,85.08
2001-06-01,31.22,6.06,85.34
2002-06-01,31.58,6.04,85.91
2003-06-01,31.35,6.03,86.2
2004-06-01,30.91,5.9,85.2
2005-06-01,30.95,5.99,85.66
2006-06-01,30.93,6.01,86.96
2007-06-01,30.25,5.9,87.5
2008-06-01,30.37,5.94,88.51
2009-06-01,30.45,6.1,89.13
2010-06-01,30.61,6.05,89.49
2011-06-01,31,6.19,89.43
2012-06-01,31.46,6.24,88.51
2013-06-01,31.86,6.4,89.83
2014-06-01,32.43,6.37,90.96
2015-06-01,31.84,6.44,92.18
2016-06-01,31.62,6.49,91.65
2017-06-01,31.69,6.53,91.8
2018-06-01,31.65,6.59,91.45
2019-06-01,31.25,6.39,91.08
2020-06-01,31.65,6.27,92.54
2021-06-01,31.4,6.23,92.84
2022-06-01,31.09,6.35,93.53
2023-06-01,30.92,6.49,93.7
2024-06-01,30.81,6.57,93.04
2025-06-01,30.46,6.39,92.7
2026-06-01,30.15,6.23,92.82
2027-06-01,30.29,6.28,94.49
2028-06-01,30.58,6.39,94.76
2029-06-01,30.4,6.25,94.28
2030-06-01,30.5,6.28,94.88
2031-06-01,30.91,6.3,96.49
2032-06-01,30.19,6.14,97.3
2033-06-01,30.7,6.38,97.38
2034-06-01,30.63,6.32,97.71
2035-06-01,30.44,6.36,98.85
2036-06-01,30.45,6.25,98.41
2037-06-01,30.93,6.47,99.58
2038-06-01,31.16,6.54,100.11
2039-06-01,30.68,6.21,98.92
2040-06-01,30.77,6.31,99.86
2041-06-01,30.72,6.17,100.84
2042-06-01,31.35,6.29,102.45
2043-06-01,31.09,6.29,101.17
2044-06-01,30.16,6.16,100.92
2045-06-01,29.87,6.07,100.88
2046-06-01,30.16,6.14,101.64
2047-06-01,30.68,6.29,101.54
2048-06-01,30.81,6.31,102.26
2049-06-01,31.67,6.45,104.68
2050-06-01,32.01,6.65,105.11
2051-06-01,32.37,6.65,105.07
2052-06-01,32.57,6.75,106.39
2053-06-01,32.8,6.66,107.14
2054-06-01,33,6.7,106.8
2055-06-01,32.92,6.78,107.72
2056-06-01,33.31,6.84,107.79
2057-06-01,33.65,6.96,109.23
2058-06-01,33.12,6.68,111.08
2059-06-01,33.5,6.84,113.13
2060-06-01,33.69,6.6,112.09
2061-06-01,33.52,6.69,111.87
2062-06-01,34.53,6.93,110.49
2063-06-01,34.2,6.69,110.32
2064-06-01,34.57,6.63,109.96
2065-06-01,34.75,6.36,109.51
2066-06-01,34.47,6.26,109.68
2067-06-01,34.56,6.14,109.82
2068-06-01,34.28,6.05,108.81
2069-06-01,34.57,6.12,109.32
2070-06-01,34.59,6.03,109.76
2071-06-01,34.46,6.18,109.78
2072-06-01,34.15,6.05,109.49
2073-06-01,34.38,5.85,111.34
2074-06-01,34.76,5.93,111.79
2075-06-01,35.16,6.07,112.31
2076-06-01,35.09,6.11,112.46
2077-06-01,34.42,5.87,113.65
2078-06-01,34.23,5.71,115.97
2079-06-01,33.95,5.76,114.04
2080-06-01,33.45,5.57,112.6
2081-06-01,33.22,5.79,112.2
2082-06-01,32.64,5.59,111.45
2083-06-01,32.22,5.56,112.91
2084-06-01,32.11,5.47,114.21
2085-06-01,32.9,5.44,113.88
