"Date","median","lower_90ci","upper_90ci"
1994-06-01,32.95,10.49,83.34
1995-06-01,33.34,10.41,83.83
1996-06-01,33.34,10.4,82.96
1997-06-01,32.88,10.28,82.06
1998-06-01,33.71,10.4,82.89
1999-06-01,33.72,10.15,82.12
2000-06-01,33.33,10.38,81.8
2001-06-01,33.37,10.41,81.72
2002-06-01,33.14,10.42,83.85
2003-06-01,33.58,10.46,84.64
2004-06-01,33.56,10.68,84.19
2005-06-01,33.26,10.5,84.13
2006-06-01,33.12,10.37,84.68
2007-06-01,33.17,10.42,85.51
2008-06-01,33.2,10.52,86.5
2009-06-01,33.47,10.52,87.5
2010-06-01,33.39,10.25,87.24
2011-06-01,33.62,10.13,87.82
2012-06-01,33.53,10.05,88.55
2013-06-01,33.71,9.95,88.7
2014-06-01,33.51,9.68,88.91
2015-06-01,33.62,9.68,90.28
2016-06-01,33.28,9.74,90.04
2017-06-01,33.34,9.73,90.73
2018-06-01,33.16,9.54,90.33
2019-06-01,32.71,9.5,89.6
2020-06-01,33.03,9.61,89.79
2021-06-01,32.91,9.39,90.2
2022-06-01,33.28,9.47,89.98
2023-06-01,33.14,9.26,89.76
2024-06-01,33.1,9.32,88.84
2025-06-01,32.66,9.25,88.89
2026-06-01,32.82,9.08,88.87
2027-06-01,33.4,9.15,90.64
2028-06-01,33.36,9.02,90.97
2029-06-01,32.81,8.83,90.4
2030-06-01,32.79,8.81,89.64
2031-06-01,32.56,8.73,89.41
2032-06-01,32.2,8.47,87.88
2033-06-01,32.6,8.62,87.98
2034-06-01,32.2,8.39,88.15
2035-06-01,32.41,8.32,87.09
2036-06-01,32.63,8.26,87.23
2037-06-01,32.67,8.38,87.6
2038-06-01,33.23,8.59,87.96
2039-06-01,32.65,8.45,85.99
2040-06-01,33.29,8.61,86.4
2041-06-01,33.09,8.6,86.26
2042-06-01,33.59,8.88,86.16
2043-06-01,33.96,8.97,87.09
2044-06-01,34.09,9.05,86.3
2045-06-01,33.74,9.02,85.1
2046-06-01,34.23,8.98,85.7
2047-06-01,34.67,9.04,84.62
2048-06-01,35.26,9.08,86.65
2049-06-01,35.37,9.38,88.58
2050-06-01,34.95,9.14,88.07
2051-06-01,34.96,9.2,88.29
2052-06-01,35.02,9.38,88.07
2053-06-01,34.73,9.25,87.81
2054-06-01,34.82,9.39,88.9
2055-06-01,35.08,9.59,88.77
2056-06-01,35.34,9.78,89.53
2057-06-01,35.78,10.17,90.2
2058-06-01,35.37,9.99,91.58
2059-06-01,35.48,9.98,92.63
2060-06-01,35.61,9.97,93
2061-06-01,36.07,10.3,94.18
2062-06-01,36.44,10.73,94.12
2063-06-01,35.58,10.57,93.65
2064-06-01,36.11,10.86,94.87
2065-06-01,36,10.87,94.1
2066-06-01,35.75,10.84,93.93
2067-06-01,36.3,10.76,94.56
2068-06-01,35.72,10.51,93.49
2069-06-01,36.28,10.7,94.04
2070-06-01,35.55,10.47,93.77
2071-06-01,35.15,10.43,92.74
2072-06-01,34.65,10.06,92.11
2073-06-01,34.31,9.97,92.97
2074-06-01,34.32,10.33,94.64
2075-06-01,34.48,10.23,95.98
2076-06-01,34.52,10.39,95.99
2077-06-01,33.93,10.37,96.53
2078-06-01,33.69,10.33,95.48
2079-06-01,33.66,10.24,94.37
2080-06-01,33.61,10.21,93.81
2081-06-01,33.79,10.45,92.97
2082-06-01,33.42,10.14,93.4
2083-06-01,33.39,10.15,94.95
2084-06-01,33.91,10.09,95.14
2085-06-01,33.48,9.84,94.28
