"Date","median","lower_90ci","upper_90ci"
1994-03-01,1072.18,750.19,1425.21
1995-03-01,1075.31,748.35,1427.28
1996-03-01,1073.42,750.42,1422.8
1997-03-01,1074.77,752.04,1427.2
1998-03-01,1078.53,755.28,1427.65
1999-03-01,1078.77,757.76,1438.1
2000-03-01,1077.94,758.15,1432.27
2001-03-01,1079.19,759.66,1434.12
2002-03-01,1079.68,762.12,1438.18
2003-03-01,1080.23,764.7,1447.81
2004-03-01,1078.61,764.21,1447.82
2005-03-01,1080.01,766.31,1455.9
2006-03-01,1074.99,766.75,1449.92
2007-03-01,1076.35,765.96,1449.87
2008-03-01,1072.96,763.77,1448.11
2009-03-01,1073.04,763.83,1446.44
2010-03-01,1075.89,770.45,1446.91
2011-03-01,1080.55,775.11,1448.02
2012-03-01,1077.99,776.37,1441.39
2013-03-01,1082.6,774.68,1450.2
2014-03-01,1083.38,776.34,1449.87
2015-03-01,1087.72,776.87,1456.78
2016-03-01,1090.79,775.45,1462.73
2017-03-01,1088.59,774.7,1461.21
2018-03-01,1091.34,778.35,1467.18
2019-03-01,1092.14,777.9,1466.8
2020-03-01,1098.38,779.92,1467.22
2021-03-01,1098.96,785.12,1473.48
2022-03-01,1094.99,786.09,1476.95
2023-03-01,1095.93,789.15,1485.55
2024-03-01,1097.38,786.42,1484
2025-03-01,1095.6,781.86,1485.12
2026-03-01,1095.27,781.53,1490.28
2027-03-01,1092.01,781.53,1490.38
2028-03-01,1094.91,779.09,1497.67
2029-03-01,1099.57,778.73,1498.16
2030-03-01,1102.62,779.53,1499.09
2031-03-01,1105.66,777.63,1502.91
2032-03-01,1105.45,774.22,1503.68
2033-03-01,1104.93,773.87,1500.27
2034-03-01,1106.08,779.4,1505.24
2035-03-01,1108.21,779.39,1508.29
2036-03-01,1109.38,781.13,1505.76
2037-03-01,1111.69,780.03,1514.94
2038-03-01,1117.97,776.46,1528.39
2039-03-01,1121.29,781.48,1539.99
2040-03-01,1122.77,775.78,1546.15
2041-03-01,1126.63,781.34,1551.06
2042-03-01,1129.98,779.13,1558.73
2043-03-01,1129.71,778.98,1561.02
2044-03-01,1129.62,775.67,1560.98
2045-03-01,1126.47,772.71,1564.18
2046-03-01,1126.75,773.48,1562.82
2047-03-01,1126.36,773.2,1567.19
2048-03-01,1122.39,777.21,1566.26
2049-03-01,1124.01,774.14,1573.08
2050-03-01,1118.1,771.22,1575
2051-03-01,1115.53,766.28,1573.22
2052-03-01,1119.25,766.4,1576.28
2053-03-01,1119.75,765.69,1574.05
2054-03-01,1117.45,765.69,1572.85
2055-03-01,1121.99,772.13,1575.46
2056-03-01,1123.39,771.2,1579.1
2057-03-01,1124.28,770.33,1580.05
2058-03-01,1121.88,770.02,1580.08
2059-03-01,1118.77,768.24,1573.84
2060-03-01,1119.01,767.16,1578.62
2061-03-01,1120.69,764.16,1576.86
2062-03-01,1120.14,762.91,1581.13
2063-03-01,1124.33,763.84,1592.45
2064-03-01,1127.48,762.34,1599.82
2065-03-01,1129.43,763.45,1605.62
2066-03-01,1130.37,751.96,1613.55
2067-03-01,1129.57,750.3,1611.53
2068-03-01,1128.95,748.08,1611.94
2069-03-01,1130.4,744.67,1618.11
2070-03-01,1127.1,744.91,1619.55
2071-03-01,1121.49,738.02,1625.47
2072-03-01,1118.9,740.9,1632.8
2073-03-01,1116.62,739.21,1633.49
2074-03-01,1119.86,741.12,1638.12
2075-03-01,1122.48,740.93,1644.97
2076-03-01,1123.05,734.87,1653.79
2077-03-01,1125.62,735.12,1664.91
2078-03-01,1124.85,734.23,1672.31
2079-03-01,1131.6,739.68,1687.6
2080-03-01,1135.96,740.29,1686.89
2081-03-01,1137.2,733.49,1690.49
2082-03-01,1138.01,728.41,1691.2
2083-03-01,1139.93,726.47,1693.33
2084-03-01,1144.12,727.49,1707.3
2085-03-01,1144.11,724.04,1719.24
