"SC_ID","value"
1,0.079
2,0.026
3,-0.001
4,0.103
5,-0.025
6,0.092
7,0.015
8,-0.009
9,0.09
10,0.029
11,-0.011
12,-0.025
13,0.089
14,0.013
15,0.003
16,-0.02
17,0.087
18,0.021
19,0.023
20,0.098
21,0.019
22,0.024
23,0.008
24,0.066
25,0.014
26,-0.008
27,0.197
28,0.114
29,0.007
30,0.101
31,0.012
32,-0.02
33,0.082
34,0.111
35,0.007
36,-0.011
37,0.102
38,0.008
39,-0.03
40,0.08
41,0.112
42,0.019
43,0.008
44,0.022
45,0.086
46,-0.03
47,0.076
48,0.006
49,0.003
50,-0.003
51,0.076
52,0.001
53,0.052
54,-0.032
55,0.066
56,0.004
57,0.008
58,-0.032
59,0.08
60,0.021
61,0.008
62,-0.006
63,0.667
64,-0.03
65,-0.024
66,0.068
67,0.074
68,0.001
69,0.11
70,0.002
71,-0.032
72,-0.028
73,0.086
74,0.01
75,-0.018
76,-0.012
77,0.078
78,-0.029
79,0.014
80,-0.023
81,0.089
82,-0.019
83,-0.021
84,-0.004
85,0.09
86,-0.02
87,-0.026
88,0.09
89,0.081
90,0.197
91,0.079
92,0.019
93,-0.032
94,0.089
95,0.091
96,-0.013
97,-0.018
98,-0.017
99,0.09
100,-0.001
101,-0.029
102,0.069
103,0.135
104,0.013
105,0.049
106,0.008
107,0.079
108,0.009
109,-0.015
110,0.109
111,-0.002
112,0.013
113,0.16
114,0.09
115,0.018
116,-0.001
117,0.105
118,-0.001
119,-0.003
120,-0.018
121,0.061
122,-0.014
123,-0.035
124,0.005
125,0.545
126,-0.028
127,0.001
128,0.006
129,0.092
130,-0.02
131,0.014
132,0.098
133,0.115
134,0.029
135,0.048
136,0.201
137,0.025
138,-0.008
139,0.09
140,0.097
141,-0.019
142,0.136
143,0.094
144,-0.001
145,0.04
146,-0.033
147,0.064
148,-0.003
149,0.077
150,0.089
151,0.08
152,0
153,-0.05
154,0.096
155,0.025
156,0.039
157,0.018
158,0.108
159,0.153
160,0.086
161,-0.037
162,0.09
163,0.121
164,0.088
165,-0.048
166,0.108
167,0.047
168,-0.01
169,-0.015
170,0.098
171,0.024
172,0.011
173,-0.007
174,0.096
175,0.021
176,-0.002
177,0.052
178,0.102
179,0.101
180,-0.02
181,-0.023
182,0.136
183,0.018
184,-0.025
185,0.123
186,0.094
187,0.012
188,0.002
189,0.106
190,0.001
191,0.11
192,0.026
193,0.102
194,0.009
195,-0.007
196,0.051
197,0.011
198,-0.03
199,0.085
200,-0.001
201,0.008
202,0.14
203,0.02
204,-0.021
205,-0.032
206,0.058
207,-0.013
208,0.011
209,-0.021
210,0.192
211,0.002
212,0.091
213,-0.002
214,0
215,-0.017
216,0.103
217,0.062
218,0.201
219,0.091
220,-0.014
221,0.089
222,0.186
223,-0.027
224,-0.011
225,-0.032
226,0.091
227,-0.014
228,0.031
229,0.071
230,0.097
231,-0.012
232,0
233,0.065
234,0.119
235,0.055
236,-0.021
237,0.098
238,-0.023
239,-0.029
240,0.169
241,0.004
242,-0.022
243,0.097
244,-0.019
245,-0.004
246,-0.032
247,0.5
248,0.066
249,0.009
250,-0.021
251,0.128
252,-0.028
253,-0.018
254,0.063
255,-0.004
256,0.098
257,-0.002
258,0.106
259,0.009
260,0.005
261,0.088
262,0.097
263,0.021
264,0.112
265,0.107
266,0.163
267,0.056
268,-0.016
269,0.007
270,-0.027
271,0.118
272,0.08
273,0.179
274,0.129
275,0.094
276,-0.023
277,0.348
278,-0.019
279,0.01
280,-0.03
281,0.053
282,-0.021
283,0.036
284,0.126
285,0.049
286,-0.024
287,-0.03
288,0.056
289,-0.001
290,0.098
291,0.154
292,-0.017
293,-0.016
294,0.01
295,0.057
296,0.041
297,-0.039
298,0.053
299,-0.004
300,0.009
301,0.052
302,-0.005
303,-0.005
304,0.009
305,0.081
306,0.008
307,0.004
308,0.11
309,0.143
310,0.054
311,-0.028
312,-0.013
313,0.142
314,-0.018
315,-0.033
316,0.168
317,0.104
318,-0.014
319,0.113
320,0.152
321,-0.027
322,0.057
323,0.079
324,0.134
325,0.002
326,-0.015
327,0.138
328,0.117
329,-0.005
330,-0.002
331,-0.008
332,0.056
333,0.007
334,0.034
335,0.177
336,0.085
337,0.041
338,-0.017
339,0.136
340,-0.004
341,0.097
342,-0.025
343,0.036
344,0.107
345,0.006
346,-0.026
347,0.181
348,0.259
349,0.052
350,-0.016
351,-0.025
352,0.134
353,0.165
354,-0.022
355,0.019
356,-0.043
357,0.161
358,0.008
359,-0.026
360,0.184
361,0.006
362,-0.029
363,0.178
364,0.043
365,-0.001
366,0.292
367,-0.006
368,0.003
369,-0.018
370,0.199
371,-0.042
372,-0.004
373,0.059
374,0.112
375,-0.014
376,0.134
377,0.035
378,0.003
379,0.003
380,0.043
381,0.033
382,-0.014
383,0.036
384,-0.014
385,0.084
386,0.01
387,0.028
388,-0.032
389,0.18
390,-0.009
391,0.003
392,-0.019
393,0.034
394,0.011
395,0.075
396,0.055
397,0.22
398,0.045
399,0.033
400,0.002
401,-0.015
402,0.105
403,0.119
404,0.149
405,0.013
406,0.036
407,0.101
408,0.034
409,0.134
410,0.008
411,0.108
412,0.15
413,-0.029
414,-0.02
415,-0.031
416,0.079
417,0.003
418,0.016
419,0.143
420,0.007
421,0.186
422,0.041
423,0.011
424,0.434
425,0.044
426,-0.025
427,0.081
428,-0.029
429,0.167
430,0.022
431,0.066
432,0.099
433,-0.012
434,0.113
435,-0.001
436,0.043
437,-0.062
438,0.002
439,0.174
440,0.021
441,-0.027
442,0.043
443,-0.006
444,-0.006
445,0.071
446,0.137
447,-0.014
448,0.007
449,-0.045
450,0.095
451,-0.02
