"Date","median","lower_90ci","upper_90ci"
1994-01-01,9.63,2.39,29.84
1995-01-01,9.56,2.31,30.68
1996-01-01,9.51,2.31,30.66
1997-01-01,9.68,2.34,30.94
1998-01-01,9.69,2.35,30.35
1999-01-01,9.61,2.36,30.92
2000-01-01,9.76,2.43,31.98
2001-01-01,9.82,2.46,32.32
2002-01-01,9.9,2.49,32.81
2003-01-01,9.96,2.52,32.76
2004-01-01,9.88,2.61,33.24
2005-01-01,9.88,2.56,32.86
2006-01-01,9.99,2.62,33.15
2007-01-01,10.09,2.67,33.48
2008-01-01,10.2,2.61,34.38
2009-01-01,10.38,2.66,34.69
2010-01-01,10.45,2.64,35.06
2011-01-01,10.38,2.6,34.84
2012-01-01,10.22,2.65,35.91
2013-01-01,10.07,2.63,35.66
2014-01-01,10.1,2.63,35.94
2015-01-01,10.33,2.67,35.87
2016-01-01,10.59,2.71,35.98
2017-01-01,10.68,2.74,36.17
2018-01-01,10.68,2.6,36.42
2019-01-01,10.86,2.65,37.03
2020-01-01,10.88,2.69,37.03
2021-01-01,10.94,2.67,37.44
2022-01-01,10.94,2.69,38.52
2023-01-01,11.04,2.79,38.53
2024-01-01,11.09,2.8,38.47
2025-01-01,11.26,2.92,38.34
2026-01-01,11.26,2.88,38.92
2027-01-01,11.35,2.88,39.11
2028-01-01,11.46,2.86,39.6
2029-01-01,11.67,2.91,40.03
2030-01-01,11.82,2.89,39.88
2031-01-01,12.03,2.82,40.24
2032-01-01,12.11,2.78,40.54
2033-01-01,12.21,2.77,41.38
2034-01-01,12.16,2.65,41.19
2035-01-01,12.42,2.7,41.69
2036-01-01,12.45,2.65,42.16
2037-01-01,12.56,2.63,42.65
2038-01-01,12.43,2.63,42.46
2039-01-01,12.52,2.69,43.89
2040-01-01,12.7,2.69,44.5
2041-01-01,12.78,2.72,45.45
2042-01-01,12.89,2.74,44.48
2043-01-01,13.1,2.76,45.14
2044-01-01,12.96,2.7,45.38
2045-01-01,13.02,2.69,46.18
2046-01-01,13.01,2.64,46.83
2047-01-01,13.25,2.69,47.43
2048-01-01,13.31,2.72,47.72
2049-01-01,13.58,2.66,48.71
2050-01-01,13.84,2.82,49.4
2051-01-01,13.97,2.92,49.94
2052-01-01,13.98,2.92,49.76
2053-01-01,14.12,2.84,50.38
2054-01-01,14.34,2.82,51.43
2055-01-01,14.17,2.68,51.89
2056-01-01,14.34,2.73,52.79
2057-01-01,14.3,2.68,52.89
2058-01-01,14.38,2.78,53.87
2059-01-01,14.34,2.71,54.84
2060-01-01,14.31,2.68,55.48
2061-01-01,14.58,2.7,57.03
2062-01-01,14.61,2.85,58.28
2063-01-01,14.78,2.88,59.57
2064-01-01,14.87,2.93,61.4
2065-01-01,14.65,2.88,61.78
2066-01-01,14.74,2.91,63.48
2067-01-01,14.73,2.87,64.15
2068-01-01,14.85,2.92,64.88
2069-01-01,14.95,2.84,64.65
2070-01-01,15.02,2.89,65.3
2071-01-01,15.01,2.93,65.68
2072-01-01,14.93,2.91,66.71
2073-01-01,14.8,2.92,67.81
2074-01-01,14.94,3.01,71.11
2075-01-01,14.8,3.04,71.48
2076-01-01,15.05,3,73.06
2077-01-01,14.9,2.9,74
2078-01-01,15.08,2.89,74.51
2079-01-01,14.97,3,74.81
2080-01-01,14.79,2.79,75.37
2081-01-01,14.95,2.71,76.4
2082-01-01,14.92,2.7,77.46
2083-01-01,14.68,2.63,77.68
2084-01-01,14.74,2.8,78.5
2085-01-01,14.9,2.91,79.96
2086-01-01,14.51,2.82,77.94
