"SC_ID","value"
1,420
2,621
3,656
4,98
5,816
6,164
7,807
8,1509
9,531
10,604
11,822
12,773
13,375
14,876
15,734
16,791
17,534
18,803
19,718
20,489
21,600
22,704
23,766
24,62
25,871
26,920
27,160
28,432
29,777
30,387
31,998
32,861
33,410
34,443
35,501
36,1051
37,203
38,959
39,829
40,403
41,432
42,542
43,818
44,1270
45,463
46,827
47,354
48,1132
49,704
50,808
51,302
52,930
53,904
54,787
55,330
56,513
57,762
58,791
59,430
60,636
61,674
62,1476
63,4
64,757
65,1100
66,404
67,543
68,978
69,363
70,554
71,827
72,793
73,489
74,974
75,742
76,772
77,281
78,793
79,715
80,785
81,365
82,635
83,846
84,1131
85,456
86,919
87,809
88,372
89,534
90,163
91,410
92,472
93,828
94,404
95,369
96,517
97,929
98,782
99,451
100,511
101,757
102,877
103,37
104,492
105,928
106,1374
107,376
108,823
109,777
110,445
111,530
112,693
113,182
114,444
115,501
116,729
117,378
118,568
119,677
120,769
121,424
122,951
123,813
124,816
125,8
126,801
127,680
128,1275
129,421
130,664
131,818
132,393
133,421
134,720
135,1348
136,96
137,523
138,775
139,664
140,426
141,916
142,248
143,456
144,381
145,903
146,791
147,411
148,541
149,671
150,664
151,313
152,741
153,809
154,446
155,550
156,886
157,1520
158,444
159,137
160,450
161,801
162,457
163,331
164,575
165,811
166,180
167,390
168,790
169,807
170,407
171,587
172,708
173,1073
174,402
175,537
176,775
177,441
178,378
179,395
180,788
181,826
182,150
183,527
184,835
185,358
186,427
187,651
188,1635
189,365
190,517
191,184
192,696
193,298
194,820
195,796
196,453
197,526
198,836
199,378
200,514
201,806
202,124
203,604
204,753
205,758
206,428
207,648
208,919
209,1553
210,103
211,555
212,335
213,526
214,759
215,802
216,354
217,801
218,147
219,229
220,582
221,453
222,122
223,762
224,797
225,757
226,428
227,883
228,703
229,888
230,446
231,854
232,737
233,1037
234,411
235,431
236,813
237,191
238,682
239,806
240,84
241,789
242,794
243,317
244,860
245,680
246,824
247,9
248,386
249,813
250,804
251,379
252,756
253,1434
254,408
255,533
256,537
257,1087
258,107
259,663
260,1770
261,422
262,509
263,1377
264,161
265,401
266,250
267,434
268,585
269,690
270,749
271,272
272,591
273,224
274,229
275,286
276,789
277,18
278,658
279,811
280,834
281,439
282,717
283,703
284,340
285,493
286,875
287,840
288,410
289,863
290,548
291,70
292,594
293,830
294,1070
295,397
296,718
297,832
298,406
299,562
300,767
301,400
302,600
303,944
304,1204
305,355
306,611
307,759
308,374
309,97
310,547
311,835
312,809
313,299
314,693
315,834
316,69
317,279
318,822
319,552
320,96
321,810
322,839
323,717
324,169
325,688
326,823
327,398
328,193
329,560
330,679
331,826
332,344
333,694
334,891
335,229
336,308
337,693
338,811
339,112
340,570
341,461
342,770
343,422
344,264
345,789
346,737
347,57
348,161
349,365
350,685
351,957
352,407
353,237
354,934
355,692
356,912
357,127
358,796
359,782
360,184
361,916
362,721
363,121
364,691
365,1745
366,72
367,595
368,742
369,811
370,143
371,749
372,923
373,900
374,236
375,612
376,483
377,442
378,644
379,679
380,1895
381,394
382,627
383,397
384,586
385,544
386,1508
387,249
388,996
389,85
390,631
391,770
392,790
393,350
394,748
395,191
396,557
397,213
398,1842
399,377
400,760
401,808
402,126
403,212
404,54
405,722
406,800
407,359
408,428
409,162
410,781
411,353
412,43
413,824
414,906
415,718
416,181
417,676
418,1258
419,18
420,762
421,191
422,309
423,761
424,97
425,353
426,722
427,367
428,1084
429,16
430,695
431,1317
432,106
433,592
434,286
435,1721
436,368
437,868
438,715
439,16
440,688
441,922
442,370
443,837
444,813
445,970
446,54
447,593
448,761
449,1058
450,109
451,833
452,710
453,147
454,645
455,1009
456,295
457,676
458,418
459,19
460,599
461,753
462,830
463,111
464,471
465,1078
466,224
467,796
468,1811
469,339
470,977
471,210
472,322
473,696
474,852
475,491
476,236
477,629
478,54
479,606
480,295
481,913
482,767
483,1470
484,27
485,515
486,771
487,178
488,803
489,760
490,129
491,754
492,770
493,996
494,140
495,664
496,761
497,59
498,259
499,636
500,179
501,453
502,27
503,721
504,303
505,695
506,1830
507,119
508,164
509,69
510,182
511,720
512,750
513,731
514,153
515,711
516,590
517,1182
518,174
519,669
520,720
521,58
522,188
523,206
524,795
525,39
526,197
527,922
528,879
529,195
530,525
531,1176
532,21
533,919
534,787
535,58
536,831
537,333
538,127
539,1673
540,40
541,556
542,1183
543,8
544,826
545,635
546,1367
547,98
548,609
549,812
550,67
551,563
552,1456
553,48
554,720
555,154
556,1551
557,73
558,615
559,755
560,766
561,437
562,674
563,356
564,976
565,782
566,396
567,842
568,827
569,122
570,742
571,723
572,404
573,683
574,669
575,1209
576,14
577,600
578,30
579,831
580,757
581,20
582,908
583,853
584,1137
585,399
586,866
587,667
588,789
589,357
590,765
591,872
592,759
593,201
594,750
595,665
596,91
597,453
598,660
599,789
600,1193
601,113
602,808
603,698
604,500
605,45
606,710
607,1004
608,419
609,187
610,180
611,452
612,774
613,565
614,1056
615,557
616,492
617,667
618,337
619,297
620,388
621,377
622,687
623,377
624,621
625,263
626,453
627,106
628,890
629,576
630,693
631,10
632,697
633,1083
634,453
635,666
636,56
637,645
638,744
639,334
640,694
641,685
642,528
643,404
644,880
645,143
646,785
647,366
648,625
649,884
650,995
651,356
652,672
653,784
654,30
655,493
656,794
657,348
658,689
659,436
660,875
661,765
662,1029
663,9
664,652
665,514
666,834
667,408
668,752
669,1285
670,296
671,242
672,858
673,981
674,345
675,677
676,737
677,979
678,449
679,513
680,880
681,149
682,9
683,889
684,789
685,29
686,724
687,15
688,708
689,240
690,664
691,328
692,812
693,477
694,184
695,909
696,454
697,373
698,202
699,859
700,726
701,1221
702,40
703,770
704,825
705,785
706,329
707,20
708,741
709,824
710,429
711,639
712,588
713,807
714,446
715,905
716,992
717,38
718,855
719,1116
720,392
721,839
722,12
723,696
724,834
725,429
726,9
727,724
728,451
729,855
730,277
731,1164
732,424
733,593
734,841
735,866
736,23
737,728
738,822
739,14
740,911
741,662
742,854
743,16
744,886
745,887
746,850
747,268
748,851
749,880
750,428
751,733
752,297
753,1288
754,36
755,676
756,654
757,830
758,10
759,849
760,428
761,360
762,820
763,369
764,548
765,281
766,736
767,820
768,153
769,750
770,940
771,10
772,645
773,773
774,187
775,305
776,834
777,336
778,576
779,140
780,675
781,674
782,1407
783,283
784,486
785,316
786,395
787,845
788,429
789,252
790,675
791,659
792,1090
793,291
794,724
795,1373
796,203
797,881
798,909
799,105
800,679
801,1352
802,397
803,657
804,255
805,872
806,761
807,989
808,94
809,800
810,870
811,13
812,327
813,451
814,715
815,809
816,8
817,734
818,1182
819,355
820,686
821,818
822,1370
823,405
824,287
825,372
826,366
827,398
828,695
829,412
830,64
831,708
832,176
833,491
834,393
835,806
836,578
837,908
838,407
839,878
840,332
841,362
842,936
843,12
844,855
845,390
846,384
847,743
848,969
849,439
850,691
851,1236
852,427
853,887
854,876
855,1147
856,9
857,857
858,928
859,226
860,765
861,731
862,1399
863,52
864,721
865,716
866,1366
867,227
868,718
869,668
870,1011
871,18
872,893
873,678
874,453
875,899
876,286
877,980
878,9
879,896
880,596
881,424
882,851
883,640
884,404
885,343
886,976
887,265
888,895
889,723
890,118
891,180
892,683
893,755
894,4
895,859
896,538
897,176
898,704
899,337
900,1245
901,26
902,673
903,1479
904,159
905,855
906,721
907,998
908,452
909,889
910,685
911,983
912,223
913,662
914,16
915,903
916,772
917,393
918,447
919,701
920,679
921,991
922,390
923,752
924,678
925,320
926,20
927,907
928,364
929,17
930,328
931,650
932,278
933,296
934,715
935,854
936,363
937,389
938,899
939,829
940,989
941,393
942,162
943,245
944,13
945,608
946,740
947,1014
948,6
949,713
950,12
951,739
952,472
953,1008
954,432
955,844
956,284
957,8
958,824
959,1051
960,6
961,872
962,443
963,130
964,691
965,445
966,830
967,121
968,732
969,85
970,383
971,1090
972,5
973,748
974,625
975,931
976,154
977,1423
978,106
979,405
980,839
981,1394
982,55
983,821
984,824
985,596
986,60
987,719
988,928
989,198
990,674
991,1177
992,14
993,913
994,182
995,969
996,15
997,669
998,128
999,1298
1000,126
1001,377
1002,304
1003,18
1004,817
1005,372
1006,11
1007,373
1008,92
1009,912
1010,605
1011,24
1012,620
1013,367
1014,4
1015,1303
1016,4
1017,717
1018,713
1019,1000
1020,83
1021,913
1022,505
1023,38
1024,277
1025,715
1026,15
1027,416
1028,406
1029,7
1030,412
1031,4
1032,810
1033,790
1034,1081
1035,9
1036,261
1037,1082
1038,6
1039,82
1040,4
1041,828
1042,179
1043,1131
1044,14
1045,635
1046,732
1047,1007
1048,359
1049,487
1050,738
1051,402
1052,11
1053,506
1054,301
1055,1164
1056,18
1057,783
1058,1277
1059,10
1060,654
1061,717
1062,202
1063,9
1064,621
1065,590
1066,1182
1067,353
1068,562
1069,724
1070,312
1071,371
1072,754
1073,679
1074,457
1075,8
1076,570
1077,473
1078,1289
1079,6
1080,651
1081,193
1082,1348
1083,374
1084,219
1085,255
1086,1155
1087,607
1088,550
1089,386
1090,855
1091,506
1092,1084
1093,853
1094,394
1095,732
1096,542
1097,676
1098,298
1099,697
1100,1063
1101,1054
1102,703
1103,327
1104,1384
1105,825
1106,111
1107,775
1108,647
1109,665
1110,392
1111,852
1112,279
1113,824
1114,529
1115,1333
1116,706
1117,787
1118,1447
1119,399
1120,718
1121,1268
1122,1061
1123,585
1124,1247
1125,998
1126,776
1127,1514
1128,806
1129,648
1130,1372
1131,623
1132,662
1133,1168
1134,392
1135,222
1136,1413
1137,689
1138,698
1139,375
1140,841
1141,142
1142,246
1143,74
1144,816
1145,640
1146,359
1147,677
1148,1058
1149,522
1150,471
1151,1465
1152,214
1153,624
1154,1619
1155,644
1156,296
1157,1106
1158,370
1159,604
1160,1659
1161,664
1162,258
1163,715
1164,91
1165,1685
1166,611
1167,651
1168,146
1169,407
1170,223
1171,655
1172,1303
1173,915
1174,1665
1175,175
1176,1018
1177,558
1178,231
1179,1712
1180,928
1181,654
1182,366
1183,837
1184,474
1185,921
1186,850
1187,608
1188,1475
1189,560
1190,325
1191,1506
1192,375
1193,339
1194,1707
1195,534
1196,360
1197,162
1198,641
1199,1646
1200,580
1201,671
1202,365
1203,627
1204,337
1205,764
1206,936
1207,691
1208,892
1209,904
1210,629
1211,872
1212,751
1213,876
1214,800
1215,590
1216,1414
1217,746
1218,418
1219,1052
1220,655
1221,720
1222,1813
1223,725
1224,349
1225,383
1226,695
1227,265
1228,528
1229,710
1230,648
1231,292
1232,504
1233,469
1234,887
1235,172
1236,1812
1237,1002
1238,599
1239,74
1240,687
1241,189
1242,409
1243,390
1244,607
1245,1338
1246,838
1247,700
1248,379
1249,884
1250,356
1251,783
1252,844
1253,489
1254,237
1255,645
1256,634
1257,1671
1258,154
1259,615
1260,1602
1261,1255
1262,656
1263,309
1264,882
1265,351
1266,825
1267,833
1268,645
1269,398
1270,751
1271,483
1272,371
1273,648
1274,382
1275,1482
1276,882
1277,527
1278,415
1279,758
1280,619
1281,1889
1282,231
1283,108
1284,464
1285,600
1286,356
1287,1304
1288,726
1289,623
1290,1050
1291,605
1292,105
1293,559
1294,314
1295,442
1296,603
1297,676
1298,298
1299,723
1300,644
1301,1297
1302,853
1303,361
1304,802
1305,903
1306,653
1307,422
1308,691
1309,676
1310,419
1311,1089
1312,657
1313,630
1314,548
1315,587
1316,377
1317,714
1318,754
1319,1016
1320,611
1321,489
1322,674
1323,1132
1324,573
1325,619
1326,1165
1327,730
1328,735
1329,158
1330,620
1331,569
1332,665
1333,620
1334,421
1335,904
1336,732
1337,429
1338,604
1339,389
1340,925
1341,852
1342,353
1343,588
1344,1029
1345,646
1346,325
1347,512
1348,61
1349,536
1350,541
1351,680
1352,438
1353,682
1354,165
1355,425
1356,783
1357,694
1358,739
1359,857
1360,774
1361,898
1362,716
1363,677
1364,561
1365,885
1366,894
1367,280
1368,855
1369,584
1370,665
1371,653
1372,690
1373,467
1374,664
1375,784
1376,812
1377,333
1378,774
1379,525
1380,917
1381,199
1382,379
1383,722
1384,421
1385,362
1386,901
1387,537
1388,582
1389,328
1390,561
1391,899
1392,578
1393,515
1394,571
1395,442
1396,458
1397,628
1398,391
1399,511
1400,855
1401,758
1402,111
1403,638
1404,815
1405,488
1406,778
1407,642
1408,494
1409,624
1410,839
1411,386
1412,894
1413,663
1414,469
1415,785
1416,506
1417,722
1418,953
1419,265
1420,684
1421,874
1422,616
1423,556
1424,654
1425,592
1426,767
1427,186
1428,397
1429,817
1430,286
1431,1025
1432,557
1433,639
1434,870
1435,739
1436,29
1437,298
1438,595
1439,624
1440,1006
1441,246
1442,734
1443,1148
1444,610
1445,643
1446,1099
1447,483
1448,414
1449,254
1450,424
1451,476
1452,740
1453,910
1454,411
1455,705
1456,487
1457,756
1458,857
1459,555
1460,689
1461,717
1462,427
1463,754
1464,413
1465,496
1466,710
1467,705
1468,351
1469,650
1470,435
1471,774
1472,383
1473,419
1474,877
1475,715
1476,481
1477,1300
1478,463
1479,886
1480,889
1481,470
1482,822
1483,384
1484,417
1485,663
1486,300
1487,458
1488,109
1489,728
1490,428
1491,636
1492,1391
1493,432
1494,634
1495,1264
1496,362
1497,710
1498,816
1499,337
1500,770
1501,389
1502,466
1503,907
1504,411
1505,879
1506,874
1507,371
1508,738
1509,742
1510,476
1511,655
1512,1138
1513,463
1514,119
1515,437
1516,658
1517,1312
1518,348
1519,729
1520,1287
1521,397
1522,657
1523,764
1524,580
1525,681
1526,451
1527,12
1528,834
1529,862
1530,89
1531,833
1532,760
1533,1045
1534,900
1535,806
1536,705
1537,842
1538,39
1539,800
1540,1414
1541,402
1542,846
1543,915
1544,20
1545,909
1546,215
1547,1113
1548,761
1549,42
1550,786
1551,768
1552,47
1553,667
1554,763
1555,247
1556,628
1557,393
1558,569
1559,886
1560,835
1561,1243
1562,834
1563,825
1564,389
1565,682
1566,259
1567,168
1568,781
1569,777
1570,989
1571,781
1572,799
1573,783
1574,372
1575,46
1576,659
1577,815
1578,1981
1579,788
1580,1433
1581,448
1582,537
1583,780
1584,1014
1585,630
1586,1388
1587,1634
1588,595
1589,133
1590,599
1591,720
1592,362
1593,18
1594,763
1595,224
1596,334
1597,662
1598,152
1599,100
1600,638
1601,49
1602,1268
1603,821
1604,286
1605,637
1606,585
1607,1358
1608,74
1609,956
1610,552
1611,209
1612,788
1613,754
1614,698
1615,1250
1616,894
1617,686
1618,781
1619,144
1620,918
1621,500
1622,322
1623,880
1624,656
1625,294
1626,1023
1627,541
1628,787
1629,52
1630,484
1631,27
1632,23
1633,555
1634,747
1635,100
1636,588
1637,371
1638,478
1639,704
1640,368
1641,890
1642,513
1643,87
1644,1117
1645,698
1646,37
1647,973
1648,584
1649,671
1650,341
1651,702
1652,930
1653,13
1654,779
1655,676
1656,1204
1657,466
1658,729
1659,464
1660,576
1661,765
1662,1497
1663,696
1664,378
1665,981
1666,510
1667,812
1668,377
1669,473
1670,680
1671,429
1672,522
1673,68
1674,116
1675,691
1676,668
1677,1399
1678,519
1679,735
1680,387
1681,527
1682,568
1683,162
1684,530
1685,666
1686,359
1687,522
1688,764
1689,108
1690,586
1691,826
1692,698
1693,404
1694,110
1695,618
1696,368
1697,544
1698,863
1699,870
1700,688
1701,893
1702,1315
1703,694
1704,196
1705,1192
1706,695
1707,800
1708,703
1709,594
1710,35
1711,499
1712,113
1713,611
1714,1070
1715,365
1716,590
1717,679
1718,1290
1719,539
1720,657
1721,777
1722,505
1723,1436
1724,615
1725,827
1726,20
1727,654
1728,621
1729,388
1730,640
1731,825
1732,368
1733,599
1734,864
1735,1622
1736,668
1737,640
1738,1352
1739,675
1740,1247
1741,30
1742,669
1743,679
1744,974
1745,676
1746,1116
1747,12
1748,689
1749,634
1750,419
1751,683
1752,242
1753,346
1754,772
1755,699
1756,556
1757,1585
1758,710
1759,616
1760,486
1761,849
1762,195
1763,717
1764,605
1765,76
1766,1463
1767,725
1768,585
1769,488
1770,749
1771,738
1772,525
1773,721
1774,240
1775,1572
1776,746
1777,729
1778,2083
1779,775
1780,782
1781,65
1782,776
1783,707
1784,347
1785,779
1786,799
1787,358
1788,796
1789,729
1790,499
1791,811
1792,747
1793,54
1794,805
1795,633
1796,1066
1797,821
1798,108
1799,1322
1800,844
1801,86
1802,426
1803,813
1804,976
1805,884
1806,429
1807,851
1808,84
1809,1931
1810,593
1811,358
1812,647
1813,1143
1814,884
1815,747
1816,1132
1817,896
1818,741
1819,1562
1820,366
1821,124
1822,853
1823,912
1824,1460
1825,913
1826,333
1827,481
1828,912
1829,85
1830,738
1831,914
1832,600
1833,373
1834,911
1835,1184
1836,828
1837,678
1838,1545
1839,899
1840,667
1841,126
1842,788
1843,990
1844,898
1845,388
1846,840
1847,442
1848,877
1849,72
1850,833
1851,819
1852,703
1853,1364
1854,876
1855,668
1856,864
1857,822
1858,823
1859,345
1860,935
1861,750
1862,376
1863,933
1864,726
1865,783
1866,901
1867,200
1868,1422
1869,826
1870,783
1871,891
1872,113
1873,811
1874,750
1875,684
1876,1882
1877,812
1878,817
1879,786
1880,823
1881,665
1882,1350
1883,826
1884,673
1885,66
1886,829
1887,498
1888,822
1889,572
1890,372
1891,835
1892,658
1893,966
1894,845
1895,256
1896,386
1897,854
1898,676
1899,375
1900,948
1901,834
1902,39
1903,1093
1904,828
