"SC_ID","value"
1,971
2,3316
3,2831
4,176
5,1863
6,296
7,4315
8,3854
9,1146
10,3214
11,2673
12,2071
13,879
14,4490
15,3102
16,1930
17,1126
18,4291
19,3010
20,1090
21,3079
22,3067
23,2020
24,101
25,4280
26,2653
27,483
28,929
29,4009
30,817
31,4792
32,2665
33,1089
34,984
35,3058
36,2474
37,384
38,4573
39,2531
40,1075
41,936
42,2777
43,2825
44,3480
45,957
46,2540
47,698
48,5224
49,2716
50,1951
51,579
52,4376
53,4206
54,1985
55,637
56,3038
57,2711
58,1785
59,963
60,3219
61,2841
62,3619
63,12
64,2911
65,2662
66,1022
67,2902
68,2606
69,761
70,3107
71,2515
72,2033
73,995
74,4509
75,2818
76,2029
77,537
78,3562
79,3001
80,2070
81,870
82,3226
83,3286
84,2782
85,952
86,2669
87,1847
88,888
89,2728
90,493
91,953
92,3122
93,2502
94,1089
95,879
96,2429
97,3566
98,2048
99,932
100,3011
101,2906
102,2535
103,62
104,3061
105,4045
106,3445
107,886
108,2649
109,1909
110,958
111,3042
112,2862
113,521
114,947
115,3252
116,2659
117,794
118,3180
119,2754
120,1902
121,1100
122,3903
123,2469
124,1957
125,18
126,3521
127,2806
128,3227
129,869
130,3282
131,2726
132,1090
133,884
134,2941
135,3790
136,193
137,3288
138,2472
139,1977
140,825
141,3795
142,648
143,911
144,1891
145,3770
146,1797
147,866
148,3045
149,3361
150,1985
151,625
152,2668
153,1832
154,905
155,3399
156,3653
157,3917
158,946
159,368
160,928
161,2446
162,907
163,700
164,2696
165,1843
166,355
167,2023
168,2521
169,2082
170,839
171,3457
172,2720
173,2531
174,923
175,3358
176,2011
177,880
178,1080
179,811
180,3321
181,3103
182,303
183,3237
184,2516
185,1054
186,948
187,3532
188,4167
189,753
190,2967
191,366
192,2851
193,596
194,2650
195,1895
196,887
197,3169
198,2497
199,731
200,2975
201,2679
202,248
203,3430
204,2853
205,1740
206,853
207,3027
208,3691
209,3770
210,215
211,3107
212,630
213,3027
214,2701
215,2062
216,671
217,3639
218,403
219,455
220,3129
221,885
222,252
223,3385
224,3057
225,1704
226,946
227,3758
228,2901
229,2579
230,865
231,3762
232,2676
233,2951
234,796
235,2025
236,2455
237,370
238,3279
239,1957
240,167
241,2686
242,2023
243,599
244,3709
245,2741
246,2044
247,19
248,1766
249,2630
250,2039
251,737
252,3366
253,3408
254,809
255,3000
256,1504
257,2559
258,192
259,3359
260,4518
261,826
262,1488
263,3514
264,303
265,1202
266,669
267,844
268,3112
269,2698
270,1740
271,521
272,2490
273,603
274,439
275,1203
276,1858
277,32
278,3272
279,2621
280,2046
281,852
282,3368
283,2886
284,661
285,2415
286,2559
287,2088
288,785
289,4011
290,1523
291,132
292,3114
293,2559
294,2680
295,781
296,2914
297,2038
298,811
299,3001
300,2657
301,794
302,3018
303,3638
304,2981
305,698
306,3124
307,2686
308,1064
309,179
310,2852
311,2483
312,2028
313,579
314,3341
315,2469
316,136
317,1072
318,3138
319,1584
320,178
321,3508
322,3679
323,1949
324,324
325,3155
326,2504
327,1175
328,364
329,3006
330,2632
331,2085
332,643
333,3170
334,3605
335,616
336,593
337,2820
338,1997
339,200
340,2958
341,1502
342,1818
343,818
344,1526
345,2604
346,1721
347,120
348,450
349,683
350,3318
351,3501
352,1166
353,453
354,3998
355,2668
356,2193
357,258
358,2566
359,1797
360,353
361,4167
362,1637
363,249
364,2817
365,4300
366,179
367,3090
368,2628
369,2002
370,279
371,3262
372,2600
373,2368
374,409
375,2948
376,1326
377,848
378,3123
379,2664
380,4907
381,758
382,3140
383,751
384,2927
385,1561
386,3795
387,415
388,2434
389,183
390,2969
391,2621
392,1869
393,635
394,3136
395,301
396,3049
397,754
398,4714
399,686
400,2601
401,1996
402,202
403,934
404,98
405,3058
406,3271
407,938
408,809
409,899
410,2575
411,937
412,80
413,3474
414,2522
415,1634
416,299
417,2638
418,3150
419,43
420,2638
421,510
422,528
423,2637
424,319
425,632
426,3284
427,1070
428,2702
429,30
430,2655
431,3366
432,162
433,2912
434,853
435,4253
436,674
437,3474
438,2580
439,29
440,2645
441,2233
442,675
443,3150
444,2555
445,2557
446,89
447,2912
448,2644
449,2527
450,169
451,2453
452,1574
453,232
454,2904
455,2681
456,485
457,3309
458,1170
459,48
460,2910
461,2584
462,2048
463,186
464,1620
465,2691
466,354
467,2480
468,4658
469,572
470,3658
471,522
472,522
473,3245
474,2462
475,1336
476,366
477,3033
478,91
479,2982
480,484
481,3063
482,3013
483,3672
484,54
485,1601
486,1791
487,259
488,3310
489,1746
490,193
491,3015
492,2489
493,2420
494,189
495,2898
496,2943
497,178
498,399
499,2875
500,602
501,1252
502,45
503,1650
504,469
505,2543
506,4752
507,160
508,894
509,215
510,259
511,2948
512,2538
513,1712
514,210
515,2960
516,2255
517,2981
518,253
519,2502
520,1646
521,76
522,924
523,664
524,1978
525,52
526,299
527,2986
528,2194
529,303
530,2726
531,3076
532,31
533,2965
534,2471
535,76
536,3057
537,857
538,181
539,4187
540,58
541,1710
542,2893
543,18
544,3050
545,2366
546,3367
547,148
548,3000
549,2479
550,115
551,1876
552,3649
553,88
554,3213
555,540
556,3862
557,126
558,3015
559,2502
560,1768
561,952
562,2608
563,643
564,3549
565,1790
