"Date","median","lower_90ci","upper_90ci"
1994-06-01,338.78,104.65,735.64
1995-06-01,340.14,104.99,738.72
1996-06-01,339.56,106.1,734.56
1997-06-01,336.8,106.04,724.75
1998-06-01,339.74,105.34,722.82
1999-06-01,337.06,104.35,717.92
2000-06-01,335.02,104.67,707.72
2001-06-01,337.96,104.89,709.53
2002-06-01,340.55,103.59,709.99
2003-06-01,341.52,102.75,720.79
2004-06-01,335.79,101.62,715.56
2005-06-01,335.33,102.71,722.5
2006-06-01,334.68,101.88,724.61
2007-06-01,331.88,101.52,725.15
2008-06-01,332.58,101.58,731.34
2009-06-01,331.52,100.65,742.65
2010-06-01,330.55,100.87,742.66
2011-06-01,331.81,103.32,748.86
2012-06-01,335.11,104.56,749.12
2013-06-01,336.23,105.08,755.46
2014-06-01,340.74,107.57,764.84
2015-06-01,340.74,109.84,771
2016-06-01,339.69,109.3,763.95
2017-06-01,339.76,110.04,768.16
2018-06-01,339.79,111.67,767.3
2019-06-01,335.28,108.99,767.2
2020-06-01,335.02,107.83,772.6
2021-06-01,335.04,107.28,769.59
2022-06-01,333.67,107.54,774.67
2023-06-01,328.13,108.07,771.3
2024-06-01,325.05,107.87,763.85
2025-06-01,322.93,108.13,759.77
2026-06-01,321.23,105.44,761.22
2027-06-01,322.44,105.85,767.55
2028-06-01,323.28,107.22,772.21
2029-06-01,319.38,106.14,775.08
2030-06-01,320.62,104.06,781.3
2031-06-01,318.08,104.25,788.6
2032-06-01,313.1,103.1,783.9
2033-06-01,314.29,105.85,778.25
2034-06-01,313.21,105.19,777.17
2035-06-01,316.14,105.65,775.27
2036-06-01,314.4,107.16,775.37
2037-06-01,317.13,108.99,778.55
2038-06-01,318.76,110.1,772.63
2039-06-01,316.57,108.58,765.02
2040-06-01,318.14,108.5,767.34
2041-06-01,318.86,107,767.13
2042-06-01,320.97,107.29,770.95
2043-06-01,322.36,107.95,773.73
2044-06-01,318.13,106.98,771.5
2045-06-01,311.87,104.72,759.48
2046-06-01,313.68,104.06,766.16
2047-06-01,312.84,104.14,760.91
2048-06-01,314.27,102.64,761.87
2049-06-01,321.02,102.4,767.83
2050-06-01,320.21,104.13,765.13
2051-06-01,319.9,104.93,766.53
2052-06-01,325.13,104.27,773.79
2053-06-01,327.2,102.41,779.48
2054-06-01,325.92,102.48,777.64
2055-06-01,323.56,101.36,780.7
2056-06-01,324.96,103.2,783.4
2057-06-01,327.96,104.2,788.93
2058-06-01,324.83,102.19,793.43
2059-06-01,327.78,102.54,797.53
2060-06-01,323.3,102.71,789.16
2061-06-01,324.81,101.96,789.08
2062-06-01,326.84,104.43,788.67
2063-06-01,325.82,101.69,779.95
2064-06-01,325.59,100.43,778.27
2065-06-01,321.69,98.39,777.11
2066-06-01,322.03,95.71,775.72
2067-06-01,320.52,93.59,773.52
2068-06-01,316.22,91.5,763.62
2069-06-01,318.03,93.33,753.03
2070-06-01,316.94,94.93,754.34
2071-06-01,317.63,95.26,755.3
2072-06-01,314.07,94.5,760.53
2073-06-01,309.85,92.06,755.42
2074-06-01,311.31,91.63,752.97
2075-06-01,317.96,90.95,761.2
2076-06-01,315.57,90.75,759.31
2077-06-01,314.42,89.54,772.33
2078-06-01,310.35,87.98,778.08
2079-06-01,305.1,88.7,774.57
2080-06-01,302.14,86.11,770.37
2081-06-01,301.12,86.16,770.44
2082-06-01,293.48,86.49,763.92
2083-06-01,290.8,86.61,768.66
2084-06-01,290.65,87.23,776.09
2085-06-01,293.1,87.92,773
