"Date","median","lower_90ci","upper_90ci"
1995-01-01,1143.42,1125.45,1155.94
1996-01-01,1137.72,1125.31,1148.37
1997-01-01,1133.86,1126.37,1149.95
1998-01-01,1136.82,1129.41,1155.33
1999-01-01,1139.01,1130.09,1154.41
2000-01-01,1136.22,1120.88,1167.25
2001-01-01,1133.08,1119.2,1171.15
2002-01-01,1134.71,1112.55,1167.12
2003-01-01,1132.85,1105.33,1169.16
2004-01-01,1135.09,1108.03,1163.01
2005-01-01,1138.49,1108.32,1166.69
2006-01-01,1139.29,1105.06,1168.28
2007-01-01,1142.62,1098.48,1170.05
2008-01-01,1146.31,1095.76,1169.15
2009-01-01,1149.58,1100.4,1161.95
2010-01-01,1147.13,1103.71,1164.29
2011-01-01,1146.24,1111.46,1169.78
2012-01-01,1148.25,1110.97,1176.06
2013-01-01,1156.06,1111.88,1175.41
2014-01-01,1159.5,1108.45,1176.55
2015-01-01,1154.2,1119.78,1178.81
2016-01-01,1147.46,1112.54,1182.03
2017-01-01,1153.4,1116.33,1198.46
2018-01-01,1152.67,1114.25,1197.16
2019-01-01,1152.49,1117.73,1205.41
2020-01-01,1159.05,1127.7,1204.48
2021-01-01,1162.32,1132.63,1203.01
2022-01-01,1166.55,1131.6,1199.42
2023-01-01,1166.77,1123.65,1191.01
2024-01-01,1162.32,1116.79,1196.99
2025-01-01,1165.17,1121.53,1198.23
2026-01-01,1176.45,1127.02,1206.46
2027-01-01,1174.33,1131.66,1219.86
2028-01-01,1174.16,1121.87,1220.21
2029-01-01,1170.34,1120.78,1227.33
2030-01-01,1172.52,1124.99,1233.43
2031-01-01,1183.39,1135.09,1239.39
2032-01-01,1189.8,1130.34,1242.5
2033-01-01,1187.14,1129.21,1246.9
2034-01-01,1191.12,1123.51,1246.69
2035-01-01,1193.85,1120.77,1251.33
2036-01-01,1193.68,1120.1,1260.22
2037-01-01,1204.37,1113.77,1265.03
2038-01-01,1197.73,1116.42,1271.81
2039-01-01,1193.54,1116.66,1279.66
2040-01-01,1197.91,1123.54,1282.27
2041-01-01,1198.71,1126.92,1276.5
2042-01-01,1207.8,1123.49,1276.95
2043-01-01,1201.02,1112.4,1292.86
2044-01-01,1198.35,1125.03,1291.03
2045-01-01,1201.09,1127.97,1289.72
2046-01-01,1207.42,1124.09,1293.17
2047-01-01,1197.53,1124.64,1295.06
2048-01-01,1202.87,1120.07,1293.83
2049-01-01,1207.38,1119.06,1288.37
2050-01-01,1200.07,1125.43,1283.96
2051-01-01,1198.52,1128.55,1286.55
2052-01-01,1208.69,1127.95,1287.89
2053-01-01,1206.88,1132.92,1294.5
2054-01-01,1208.81,1135.56,1287.24
2055-01-01,1212.99,1134.81,1282.5
2056-01-01,1211.94,1141.22,1292.79
2057-01-01,1214.82,1144.32,1295.69
2058-01-01,1218.8,1151.14,1289.18
2059-01-01,1216.22,1147.53,1287.17
2060-01-01,1214.71,1147.78,1290.14
2061-01-01,1212.05,1143.44,1287.18
2062-01-01,1220.15,1132.31,1288.2
2063-01-01,1221.33,1131.23,1280.9
2064-01-01,1227.89,1130.97,1280.67
2065-01-01,1222.62,1138.61,1277.69
2066-01-01,1221.83,1150.69,1279.74
2067-01-01,1218.03,1152.16,1272.96
2068-01-01,1224.23,1157.04,1281.43
2069-01-01,1224.12,1158.8,1285.33
2070-01-01,1218.48,1156.55,1281.35
2071-01-01,1216.51,1159,1292.73
2072-01-01,1222.27,1159.4,1294.05
2073-01-01,1224.12,1160.44,1287.65
2074-01-01,1210.15,1163.97,1291.4
2075-01-01,1209.9,1160.98,1290.81
2076-01-01,1205.82,1158.34,1288.71
2077-01-01,1208.5,1159.12,1291.37
2078-01-01,1211.29,1159.3,1290.5
2079-01-01,1210.99,1162.46,1295.15
2080-01-01,1208.68,1162.56,1299.09
2081-01-01,1205.61,1157.38,1314.37
2082-01-01,1201.31,1156.28,1313.63
2083-01-01,1211.7,1158.36,1320.18
2084-01-01,1220.03,1156.71,1318.46
2085-01-01,1214.5,1157.65,1320.97
