"Date","median","lower_90ci","upper_90ci"
1995-01-01,738.62,727.74,743.8
1996-01-01,737.12,728.04,740.8
1997-01-01,734.95,730.5,738.95
1998-01-01,738.9,729.27,745.63
1999-01-01,739.39,734.65,749.91
2000-01-01,741.3,733.37,751.7
2001-01-01,737.95,733.42,752.69
2002-01-01,738,730.29,755.86
2003-01-01,738.93,729.69,761.31
2004-01-01,739.25,730.22,762.36
2005-01-01,739.95,728.6,763.69
2006-01-01,742.53,730.22,759.32
2007-01-01,745.28,727.5,759.78
2008-01-01,744.25,725.35,764.38
2009-01-01,743.35,733.07,769.03
2010-01-01,746.2,736.35,770.9
2011-01-01,745.96,736.68,770.94
2012-01-01,748.37,733.5,770.47
2013-01-01,750.96,738.19,774.88
2014-01-01,753.82,738.52,781.19
2015-01-01,753.32,737.81,783.18
2016-01-01,752.21,735.58,786.78
2017-01-01,756.99,740.09,793.07
2018-01-01,756.47,740.66,792.55
2019-01-01,759.85,739.88,797.33
2020-01-01,764.23,735.7,800.87
2021-01-01,765.87,733.51,803.14
2022-01-01,764.84,731.34,803.17
2023-01-01,760.52,728.94,805.96
2024-01-01,759.76,727.29,804.49
2025-01-01,757.72,728.55,800.86
2026-01-01,761.23,732.57,798.62
2027-01-01,763.62,734.45,796.64
2028-01-01,764.34,726.69,797.8
2029-01-01,764.99,727.58,800.28
2030-01-01,766.1,727.61,804.22
2031-01-01,775.33,730.1,810.31
2032-01-01,776.61,728.33,813.82
2033-01-01,773.22,727.28,817.53
2034-01-01,771.28,723.62,822.5
2035-01-01,771.96,723.98,825.54
2036-01-01,764.67,730.24,821.65
2037-01-01,771.64,728.94,833.43
2038-01-01,774.83,733.41,836.72
2039-01-01,781.75,732.03,841.4
2040-01-01,779.12,731.96,842.17
2041-01-01,779.18,739.62,842.28
2042-01-01,782.62,734.22,846.75
2043-01-01,778.88,729.95,854.3
2044-01-01,779.63,735.13,852.62
2045-01-01,786.6,734.83,855.08
2046-01-01,783.59,730.85,854.66
2047-01-01,782.26,728.96,850.32
2048-01-01,793.39,724.86,851.79
2049-01-01,793.63,726.55,853.91
2050-01-01,798.01,730.24,854.01
2051-01-01,802.23,734.77,854.53
2052-01-01,804.19,735.19,854.35
2053-01-01,801.15,734.68,851.69
2054-01-01,800.84,737.17,852.28
2055-01-01,801.14,738.15,852.8
2056-01-01,803.83,738.42,854.07
2057-01-01,802.93,740.25,858.21
2058-01-01,809.67,749.13,860.01
2059-01-01,814.23,740.53,865.37
2060-01-01,811.51,741.69,862.62
2061-01-01,809.86,744.05,859.75
2062-01-01,809.98,741.79,858.69
2063-01-01,809.91,739.93,859.28
2064-01-01,803.91,742.47,861.19
2065-01-01,803.09,747.01,859.45
2066-01-01,804.5,750.04,858.87
2067-01-01,801.04,752.53,858.1
2068-01-01,801.96,750.56,859.2
2069-01-01,796.38,749.72,855.5
2070-01-01,794.07,748.75,856.7
2071-01-01,793.41,749.4,862.5
2072-01-01,785.79,751.53,855.57
2073-01-01,787.06,754.22,849.91
2074-01-01,793.91,749.32,852.41
2075-01-01,790.8,748.65,851.39
2076-01-01,793.28,748.85,852.64
2077-01-01,792.91,750.97,848.74
2078-01-01,792,752.86,843.11
2079-01-01,790.76,755.15,842.37
2080-01-01,792.67,754.88,842.83
2081-01-01,798.99,754.36,841.93
2082-01-01,804.25,756.43,846.42
2083-01-01,798.62,759.78,846.57
2084-01-01,800.52,760.87,846.16
2085-01-01,801.64,759.19,850.47
