"Date","median","lower_90ci","upper_90ci"
1995-01-01,794.36,787.72,803.37
1996-01-01,791.14,785.75,801.19
1997-01-01,792.94,787.55,800.82
1998-01-01,794.3,790.38,804.64
1999-01-01,794.88,789.58,805.12
2000-01-01,795.18,784.13,811.24
2001-01-01,793.66,783.9,812.25
2002-01-01,792.35,780.22,814.47
2003-01-01,793.26,779.41,815.75
2004-01-01,796.39,778.98,810.9
2005-01-01,797.52,780.78,813.07
2006-01-01,797.54,780.44,808.11
2007-01-01,793.61,779.52,810.21
2008-01-01,795.42,776.2,812.9
2009-01-01,795.8,781.67,808.68
2010-01-01,800.57,785.04,809.14
2011-01-01,802.92,782.66,807.78
2012-01-01,802.21,778.04,813.1
2013-01-01,802.43,781.21,818.19
2014-01-01,805.52,783.91,818.76
2015-01-01,807.05,784.84,817.38
2016-01-01,809.42,781.87,816.33
2017-01-01,813.31,789.16,821.75
2018-01-01,810.18,788.15,821.28
2019-01-01,812.46,790.79,824.73
2020-01-01,813.04,794.31,827.33
2021-01-01,813.85,795.7,827.81
2022-01-01,809.36,794.58,832.22
2023-01-01,807.76,793.74,832.46
2024-01-01,809.44,790.19,832.84
2025-01-01,807.35,793.46,831.72
2026-01-01,811.7,797.11,840.92
2027-01-01,817.91,793.2,847.82
2028-01-01,820.71,789.12,844
2029-01-01,819.73,787.6,850.36
2030-01-01,822.78,788.96,850.47
2031-01-01,824.64,789.74,854.11
2032-01-01,826.54,788.41,852.12
2033-01-01,824.82,787.51,854.93
2034-01-01,820.1,789.37,857.43
2035-01-01,822.39,786.88,858.66
2036-01-01,828.46,785.9,863.59
2037-01-01,828.28,782.07,869.43
2038-01-01,825.78,783.19,869.85
2039-01-01,826.87,782.44,871.78
2040-01-01,832.39,782.3,870.77
2041-01-01,832.11,787.17,874.75
2042-01-01,836.99,788.97,874.61
2043-01-01,841.45,783.34,877.38
2044-01-01,841.69,786.48,877.39
2045-01-01,847.94,785.14,876.57
2046-01-01,851.72,781,877.87
2047-01-01,848.17,776.7,878.29
2048-01-01,850.86,776.44,878.55
2049-01-01,849.15,778.61,877.25
2050-01-01,843.57,783.97,877.39
2051-01-01,845.86,787.39,873.64
2052-01-01,845.34,787.52,868.34
2053-01-01,847.72,788.87,874
2054-01-01,845.68,792.27,873.77
2055-01-01,843.91,793.48,878.39
2056-01-01,850.37,793.54,869.6
2057-01-01,851.45,798.47,872.42
2058-01-01,851.75,805.06,875.25
2059-01-01,857.87,797.85,872.54
2060-01-01,853.63,797.21,872.16
2061-01-01,851.96,795.91,873.06
2062-01-01,850.57,795.77,874.43
2063-01-01,850.01,794.78,877.25
2064-01-01,847.36,796.56,884.61
2065-01-01,846.04,800.69,881.57
2066-01-01,842.77,806.2,881.65
2067-01-01,844.13,807.68,881.9
2068-01-01,848.96,807.75,879.73
2069-01-01,849.09,806.36,881.28
2070-01-01,847.75,804.33,883.39
2071-01-01,848.38,805.33,883.76
2072-01-01,842.15,807.84,887.83
2073-01-01,836.94,810.62,893.3
2074-01-01,832.89,809.22,892.54
2075-01-01,835.75,810.17,888.63
2076-01-01,836.6,810.59,887.4
2077-01-01,840.1,813.24,886.22
2078-01-01,841.49,812.07,885.49
2079-01-01,842.04,810.32,890.07
2080-01-01,843.8,812.22,889.71
2081-01-01,842.63,809.28,888.22
2082-01-01,843.19,806.54,892.48
2083-01-01,845.23,807.79,889.08
2084-01-01,846.35,807.67,887.04
2085-01-01,848.35,807.94,885.87
