"Date","median","lower_90ci","upper_90ci"
1995-01-01,1000.59,989.78,1008.93
1996-01-01,993.13,986.04,1005.52
1997-01-01,995.79,987.21,1005.12
1998-01-01,1000.17,986.88,1010.24
1999-01-01,1003.15,990.13,1012.98
2000-01-01,1000.28,985.02,1020.51
2001-01-01,997.97,980.61,1024.91
2002-01-01,992.36,976.05,1025.21
2003-01-01,995.31,974.06,1026.79
2004-01-01,1004.7,968.74,1022.62
2005-01-01,1000.73,969.43,1025.66
2006-01-01,996.78,971.08,1023.47
2007-01-01,996.26,969.93,1025.68
2008-01-01,996.04,966.43,1025.74
2009-01-01,999.1,969.82,1021.57
2010-01-01,1000.95,974.6,1019.69
2011-01-01,1003.55,977.79,1020.5
2012-01-01,1004.92,971.59,1020.4
2013-01-01,1011.09,975.8,1017.89
2014-01-01,1010.44,978.61,1019.45
2015-01-01,1011.09,977.61,1019.57
2016-01-01,1009.63,969.82,1024.86
2017-01-01,1008.21,985.27,1031.47
2018-01-01,1006.67,988.91,1028.58
2019-01-01,1006.32,995.84,1032.14
2020-01-01,1010.87,1000.74,1036.26
2021-01-01,1016.92,990.43,1035.56
2022-01-01,1015.42,982.9,1040.77
2023-01-01,1011.23,984.4,1038.42
2024-01-01,1009.32,987.52,1042.73
2025-01-01,1012.64,996.13,1042.28
2026-01-01,1018.73,990.59,1054.2
2027-01-01,1020.02,986.9,1062.07
2028-01-01,1023.39,984,1059.55
2029-01-01,1021.95,978.27,1064.49
2030-01-01,1026.32,975.25,1063.57
2031-01-01,1029.03,975.11,1066.51
2032-01-01,1031.22,973.61,1063.82
2033-01-01,1030.65,969.64,1067.84
2034-01-01,1024.51,975.27,1072.09
2035-01-01,1024.88,970.71,1067.78
2036-01-01,1036.34,966.95,1069.29
2037-01-01,1037.03,963.93,1076.83
2038-01-01,1035.99,966.02,1075.72
2039-01-01,1035.79,959.59,1075.56
2040-01-01,1040.96,961.87,1075.9
2041-01-01,1042.92,966.29,1080.66
2042-01-01,1044.04,970.76,1081.22
2043-01-01,1043.38,963.67,1085.17
2044-01-01,1048.08,968.63,1085.78
2045-01-01,1054.46,968.64,1084.73
2046-01-01,1058.77,965.61,1085.8
2047-01-01,1057.5,955.13,1088.43
2048-01-01,1064.46,956.21,1087.93
2049-01-01,1057.53,964.5,1086.24
2050-01-01,1054.57,968.61,1085.39
2051-01-01,1057.12,972.65,1080.84
2052-01-01,1056.49,975.55,1074.63
2053-01-01,1055.7,972.43,1083.72
2054-01-01,1055.58,975.02,1082.14
2055-01-01,1058.22,971.87,1087.35
2056-01-01,1060.13,977.16,1079.06
2057-01-01,1055.24,983.35,1081.92
2058-01-01,1054.16,995.01,1080.59
2059-01-01,1061.73,990.52,1080.36
2060-01-01,1057.75,991.58,1077.69
2061-01-01,1056.86,992.38,1076.09
2062-01-01,1054.68,985.11,1083.45
2063-01-01,1054.21,982.42,1085.43
2064-01-01,1050.53,982.64,1096
2065-01-01,1049,988.33,1094.09
2066-01-01,1044.34,996.73,1088.85
2067-01-01,1043.7,997.36,1095.36
2068-01-01,1052.47,997.25,1093.43
2069-01-01,1050.76,997.85,1095.42
2070-01-01,1048.07,995.39,1098.58
2071-01-01,1049.44,995.08,1099.17
2072-01-01,1049.59,994.31,1103.2
2073-01-01,1044.78,998.22,1109.22
2074-01-01,1040.68,998.98,1106.74
2075-01-01,1045.06,1000.63,1100.46
2076-01-01,1045.27,1000.02,1101.46
2077-01-01,1050.4,1000.45,1098.74
2078-01-01,1050.12,996.32,1100.12
2079-01-01,1050.42,999.48,1109.3
2080-01-01,1051.98,1000.29,1106.44
2081-01-01,1048.56,996.75,1106.8
2082-01-01,1043.18,991.75,1112.28
2083-01-01,1052.9,993.91,1106.73
2084-01-01,1058.68,990.24,1105.16
2085-01-01,1058.47,992.65,1100.47
