"Date","median","lower_90ci","upper_90ci"
1995-01-01,739.97,725.54,744.13
1996-01-01,737.85,725.13,742.17
1997-01-01,735.29,727.24,739.38
1998-01-01,738.41,730.44,744.96
1999-01-01,738.66,732.48,749.92
2000-01-01,739.77,735.48,753.77
2001-01-01,738.75,732.9,756
2002-01-01,740.94,730.05,759.81
2003-01-01,742.48,728.85,765.38
2004-01-01,744.15,730.65,766.16
2005-01-01,745.1,728.63,769.24
2006-01-01,747.24,730.96,768.26
2007-01-01,750.27,729.23,765.7
2008-01-01,746.64,728.86,769.51
2009-01-01,748.94,732.36,774.23
2010-01-01,756.11,736.27,775.45
2011-01-01,756.19,732.99,775.62
2012-01-01,757.89,739.43,778.88
2013-01-01,756.01,742.6,778.08
2014-01-01,757.83,740.74,784.89
2015-01-01,758.75,741.56,787.73
2016-01-01,757.27,744.51,792.55
2017-01-01,761.61,746.3,798.95
2018-01-01,762.31,745.2,801.82
2019-01-01,764.58,744.94,805.03
2020-01-01,772.66,739.59,809.79
2021-01-01,770.63,736.87,815.42
2022-01-01,773.37,735.93,815.41
2023-01-01,772.86,735.08,815.48
2024-01-01,775.47,733.7,818.86
2025-01-01,775.96,733.68,813.23
2026-01-01,776.06,741.91,814.19
2027-01-01,771.05,746.18,813.02
2028-01-01,770.65,739.58,812.68
2029-01-01,772.4,740.92,814.47
2030-01-01,776.57,739.69,819.54
2031-01-01,784.47,738.51,826.06
2032-01-01,782.79,737.92,830.09
2033-01-01,785.07,734.79,834
2034-01-01,784.47,734.38,834.69
2035-01-01,788.12,733.62,837.03
2036-01-01,786.9,736.07,841.06
2037-01-01,789.16,735.91,846.53
2038-01-01,784.76,740.99,848.95
2039-01-01,786.05,740.93,853.07
2040-01-01,789.14,738.73,856.61
2041-01-01,795.33,744.92,856.9
2042-01-01,803.81,740.08,856.61
2043-01-01,799.22,740.12,868.06
2044-01-01,802.86,746.23,868.34
2045-01-01,809.95,745.02,870.03
2046-01-01,808.2,742.88,867.12
2047-01-01,804.39,740.41,862.74
2048-01-01,808.48,739.28,863.3
2049-01-01,814.06,742.78,865.52
2050-01-01,818.18,747.38,864.44
2051-01-01,819.57,750.03,871.2
2052-01-01,820.54,749.27,871.15
2053-01-01,819.59,748.28,869.7
2054-01-01,818.94,749.05,869.85
2055-01-01,821.4,749.98,872.94
2056-01-01,819.42,749.78,875.53
2057-01-01,819.85,750.44,881.99
2058-01-01,823.03,757.74,883.05
2059-01-01,826.63,751.24,888.6
2060-01-01,827.17,756.41,885.9
2061-01-01,821.58,753.18,885.25
2062-01-01,820.07,748.67,883.31
2063-01-01,821.63,750.99,880.63
2064-01-01,820.93,753.84,881.36
2065-01-01,819.99,756.27,880.31
2066-01-01,820.11,759.59,878.54
2067-01-01,820.2,761.65,879.91
2068-01-01,820.29,759.84,885.93
2069-01-01,816.2,759.92,883.37
2070-01-01,816.9,759.56,885.12
2071-01-01,818.04,758.69,890.79
2072-01-01,813.4,760.76,887.96
2073-01-01,811.7,763.2,881.1
2074-01-01,818.77,758.37,879.6
2075-01-01,815.28,756.97,882.51
2076-01-01,812.84,758.32,879.26
2077-01-01,812.9,760.28,879.78
2078-01-01,813.59,762.89,878.22
2079-01-01,809.1,765.06,875.54
2080-01-01,811.17,766.14,879.68
2081-01-01,813.29,766.05,879.92
2082-01-01,810.82,766.63,883.47
2083-01-01,814.62,769.81,883.87
2084-01-01,818.33,771.9,883.18
2085-01-01,820.21,772.12,886.19
