"Date","median","lower_90ci","upper_90ci"
1995-01-01,788.31,778.09,796.94
1996-01-01,789.25,777.64,800.33
1997-01-01,789.67,778.59,798.03
1998-01-01,790.59,785.72,803.24
1999-01-01,793.05,784.83,805.92
2000-01-01,792.12,778.28,807.45
2001-01-01,793.11,779.57,805.06
2002-01-01,793.67,775.11,810.16
2003-01-01,793.75,776.63,815.69
2004-01-01,789.1,772.47,820.31
2005-01-01,791.36,771.56,822.56
2006-01-01,790.25,770.24,821.98
2007-01-01,797.06,770.45,820.5
2008-01-01,795.62,772.91,820.3
2009-01-01,799.24,781.02,818.97
2010-01-01,800.28,788.76,823.95
2011-01-01,798.4,793.17,826.27
2012-01-01,800.35,789.52,826.69
2013-01-01,806.48,788.05,823.59
2014-01-01,808.45,792.86,826.92
2015-01-01,808.13,796.56,832.03
2016-01-01,811.71,799.2,835.85
2017-01-01,814.03,799.11,844.53
2018-01-01,816.71,793.36,850.05
2019-01-01,826.52,794.7,854.32
2020-01-01,831.16,792.05,860.02
2021-01-01,833.08,789.27,867.28
2022-01-01,833.47,790.75,871.81
2023-01-01,834.24,789.74,873.69
2024-01-01,836.15,791.15,875.6
2025-01-01,836.2,794.19,870.49
2026-01-01,831.51,797.21,867.68
2027-01-01,833.53,797.81,864.58
2028-01-01,838.53,790.43,863.76
2029-01-01,838.96,792.54,868.29
2030-01-01,841.98,793.41,877.1
2031-01-01,848.4,794.41,880.13
2032-01-01,846.46,792.15,883.7
2033-01-01,848.77,789.97,889.63
2034-01-01,848.63,788.47,891.8
2035-01-01,847.42,787.66,890.23
2036-01-01,850.84,792.02,888.06
2037-01-01,850.7,790.91,905.59
2038-01-01,853.89,796.07,908.47
2039-01-01,859.63,796,915
2040-01-01,857.43,798.1,917.08
2041-01-01,863.04,802.62,912.28
2042-01-01,862.58,799.98,920.78
2043-01-01,859,797.56,929.57
2044-01-01,871.1,801.94,932.59
2045-01-01,880.22,799.94,930.61
2046-01-01,886.77,793.7,932.87
2047-01-01,888.26,796.16,925.27
2048-01-01,885.95,795.81,922.6
2049-01-01,886.86,796.74,922.58
2050-01-01,879.03,799.84,923.53
2051-01-01,877.79,804.82,925.82
2052-01-01,868.8,809.61,926.81
2053-01-01,871.56,806.46,921.15
2054-01-01,872.81,808.23,922.49
2055-01-01,877.43,810.39,929.24
2056-01-01,874.58,807.13,932.15
2057-01-01,874.84,807.42,936.48
2058-01-01,873.09,813.25,940.47
2059-01-01,874.13,804.65,945.91
2060-01-01,878.08,803.27,943.61
2061-01-01,881.63,805.23,940.78
2062-01-01,877.93,806.05,939.26
2063-01-01,881.17,808.1,934.46
2064-01-01,879.41,811.09,930.21
2065-01-01,881.73,810.94,926.95
2066-01-01,887.07,811.64,926.46
2067-01-01,880.85,818.52,932.04
2068-01-01,880.88,817.13,940.22
2069-01-01,875.2,817.24,935.83
2070-01-01,877.92,818.01,933.06
2071-01-01,879.41,819.26,944.34
2072-01-01,878.33,824.23,938.94
2073-01-01,878.95,823.28,927.68
2074-01-01,869.16,820.13,926.72
2075-01-01,866.98,825.59,928.95
2076-01-01,861.26,824.82,925.3
2077-01-01,861.09,829.74,924.04
2078-01-01,865.4,831.08,925.43
2079-01-01,863.27,834.66,922.98
2080-01-01,867.81,830.43,924.82
2081-01-01,873.74,830.04,924.19
2082-01-01,883.81,826.97,924.91
2083-01-01,875.45,827.57,927.78
2084-01-01,879.07,827.39,923.88
2085-01-01,882.27,822.64,925.06
