"SC_ID","value"
1,0.254
2,0.019
3,-0.067
4,0.357
5,-0.192
6,0.286
7,0.01
8,-0.011
9,0.375
10,0.022
11,-0.075
12,-0.093
13,0.295
14,0.007
15,-0.038
16,-0.185
17,0.259
18,0.003
19,-0.006
20,0.274
21,0.007
22,-0.006
23,-0.105
24,0.25
25,0.008
26,-0.065
27,0.405
28,0.335
29,-0.016
30,0.452
31,0
32,-0.092
33,0.131
34,0.353
35,-0.03
36,-0.068
37,0.231
38,-0.002
39,-0.112
40,0.11
41,0.336
42,0.009
43,-0.033
44,0.02
45,0.464
46,-0.115
47,0.213
48,-0.012
49,-0.066
50,-0.16
51,0.095
52,-0.021
53,0.062
54,-0.097
55,0.327
56,-0.038
57,-0.04
58,-0.238
59,0.354
60,0.014
61,-0.036
62,-0.008
63,0
64,-0.1
65,-0.146
66,0.975
67,0.084
68,-0.005
69,0.332
70,-0.028
71,-0.112
72,-0.098
73,0.428
74,0.002
75,-0.069
76,-0.142
77,0.15
78,-0.076
79,-0.025
80,-0.141
81,0.345
82,-0.072
83,-0.07
84,-0.093
85,0.216
86,-0.088
87,-0.218
88,0.532
89,0.1
90,0.338
91,0.283
92,-0.007
93,-0.109
94,0.127
95,0.275
96,-0.036
97,-0.071
98,-0.147
99,0.197
100,-0.033
101,-0.109
102,0.107
103,0
104,-0.016
105,0.061
106,0.004
107,0.504
108,-0.048
109,-0.159
110,0.208
111,-0.036
112,-0.02
113,0.289
114,0.212
115,-0.009
116,-0.069
117,0.127
118,-0.033
119,-0.063
120,-0.166
121,1.274
122,-0.024
123,-0.116
124,-0.119
125,0
126,-0.072
127,-0.045
128,-0.039
129,0.112
130,-0.066
131,-0.023
132,0.144
133,0.312
134,0.011
135,0.055
136,0.417
137,-0.001
138,-0.068
139,0.146
140,0.241
141,-0.05
142,0.213
143,0.262
144,-0.021
145,0.046
146,-0.234
147,0.484
148,-0.032
149,0.112
150,0.138
151,0.411
152,-0.075
153,-0.256
154,0.2
155,0.002
156,0.067
157,0.027
158,0.242
159,0.405
160,0.263
161,-0.122
162,0.27
163,0.147
164,0.112
165,-0.25
166,0.282
167,0.056
168,-0.069
169,-0.112
170,0.128
171,0.003
172,-0.039
173,-0.072
174,0.585
175,-0.001
176,-0.124
177,0.123
178,0.181
179,0.167
180,-0.038
181,-0.09
182,0.258
183,-0.019
184,-0.114
185,0.259
186,0.516
187,-0.01
188,-0.029
189,0.254
190,-0.042
191,0.253
192,-0.001
193,0.145
194,-0.05
195,-0.163
196,0.207
197,-0.023
198,-0.112
199,0.236
200,-0.049
201,-0.04
202,0.385
203,-0.008
204,-0.074
205,-0.248
206,0.198
207,-0.026
208,-0.029
209,-0.055
210,0.3
211,-0.032
212,0.26
213,-0.052
214,-0.055
215,-0.123
216,0.301
217,0.076
218,0.376
219,0.133
220,-0.065
221,0.254
222,0.286
223,-0.086
224,-0.078
225,-0.253
226,0.333
227,-0.03
228,0.011
229,0.1
230,0.252
231,-0.022
232,-0.064
233,0.082
234,0.325
235,0.087
236,-0.101
237,0.113
238,-0.07
239,-0.198
240,0.333
241,-0.042
242,-0.157
243,0.247
244,-0.05
245,-0.067
246,-0.168
247,0
248,0.115
249,-0.049
250,-0.157
251,0.349
252,-0.089
253,-0.032
254,0.287
255,-0.068
256,0.164
257,-0.068
258,0.167
259,-0.022
260,-0.017
261,0.333
262,0.132
