"SC_ID","value"
1,1
2,-7
3,2
4,0
5,-2
6,0
7,-17
8,4
9,4
10,-3
11,-14
12,-11
13,2
14,-15
15,-7
16,0
17,3
18,-14
19,0
20,6
21,-8
22,3
23,0
24,0
25,-3
26,-12
27,1
28,4
29,-15
30,6
31,-9
32,-20
33,5
34,7
35,8
36,3
37,0
38,-16
39,-12
40,3
41,6
42,2
43,-2
44,5
45,4
46,-11
47,2
48,-17
49,-11
50,-2
51,0
52,-24
53,29
54,-8
55,1
56,14
57,7
58,-2
59,3
60,-14
61,2
62,-8
63,0
64,-14
65,4
66,3
67,16
68,6
69,3
70,0
71,-13
72,-9
73,4
74,-13
75,-4
76,-6
77,1
78,-1
79,-1
80,-6
81,0
82,-1
83,3
84,-4
85,4
86,-18
87,-1
88,2
89,17
90,0
91,1
92,-6
93,-17
94,3
95,1
96,13
97,3
98,-5
99,4
100,-5
101,-16
102,-2
103,0
104,0
105,23
106,3
107,1
108,-3
109,0
110,7
111,-2
112,3
113,0
114,3
115,9
116,-14
117,3
118,11
119,2
120,-1
121,5
122,30
123,-17
124,-3
125,0
126,7
127,0
128,-5
129,4
130,2
131,2
132,3
133,5
134,3
135,-7
136,0
137,25
138,-15
139,-1
140,3
141,22
142,0
143,4
144,6
145,15
146,-1
147,2
148,-6
149,43
150,1
151,2
152,-1
153,-3
154,4
155,31
156,39
157,-8
158,9
159,0
160,4
161,-20
162,5
163,3
164,23
165,-3
166,0
167,8
168,-12
169,-5
170,5
171,33
172,-4
173,1
174,4
175,26
176,-3
177,1
178,5
179,5
180,11
181,-13
182,0
183,13
184,-12
185,9
186,4
187,22
188,-14
189,6
190,-5
191,0
192,5
193,2
194,-3
195,-5
196,1
197,3
198,-14
199,5
200,-7
201,3
202,0
203,30
204,-2
205,-2
206,0
207,-8
208,2
209,-3
210,0
211,4
212,3
213,-8
214,-2
215,-3
216,4
217,50
218,0
219,0
220,8
221,5
222,0
223,5
224,-3
225,-3
226,2
227,16
228,1
229,-3
230,5
231,3
232,-5
233,2
234,5
235,26
236,-13
237,0
238,-7
239,-1
240,0
241,5
242,-4
243,3
244,6
245,-2
246,-3
247,0
248,24
249,-3
250,-4
251,4
252,5
253,5
254,0
255,-7
256,4
257,2
258,0
259,23
260,-16
261,6
262,3
263,-2
264,1
265,1
266,0
267,1
268,14
269,-3
270,-2
271,2
272,11
273,0
274,1
275,19
276,1
277,0
278,16
279,-2
280,-3
281,2
282,16
283,3
284,3
285,22
286,-7
287,-4
288,2
289,33
290,4
291,0
292,14
293,-10
294,9
295,3
296,2
297,1
298,2
299,2
300,3
301,3
302,-4
303,19
304,5
305,3
306,4
307,-7
308,4
309,1
310,23
311,-15
312,2
313,4
314,16
315,-16
316,0
317,11
318,11
319,0
320,0
321,7
322,53
323,5
324,0
325,6
326,-12
327,10
328,0
329,8
330,-6
331,1
332,5
333,8
334,26
335,1
336,4
337,4
338,1
339,1
340,-5
341,14
342,-3
343,3
344,22
345,0
346,-1
347,1
348,1
349,4
350,24
351,14
352,7
353,1
354,-6
355,-3
356,2
357,0
358,-6
359,0
360,1
361,10
362,-1
363,0
364,7
365,-11
366,0
367,5
368,-6
369,-1
370,0
371,7
372,-9
373,3
374,1
375,-2
376,1
377,3
378,-9
379,-7
380,-11
381,5
382,19
383,2
384,1
385,2
386,0
387,2
388,-6
389,1
390,-6
391,12
392,1
393,5
394,-3
395,0
396,27
397,-1
398,-8
399,3
400,11
401,1
402,1
403,10
404,0
405,8
406,11
407,3
408,4
409,10
410,-2
411,4
412,0
413,3
414,-14
415,-1
416,1
417,-4
418,1
419,0
420,-4
421,0
422,7
423,1
424,0
425,2
426,6
427,0
428,-6
429,0
430,-2
431,-4
432,0
433,-5
434,0
435,-9
436,2
437,-12
438,-3
439,0
440,-1
441,-3
442,5
443,-8
444,-7
445,4
446,0
447,-8
448,4
449,-6
450,0
451,-9
452,-1
453,0
454,-11
455,1
456,5
457,31
458,6
459,0
460,-11
461,13
462,0
463,0
464,4
465,-5
466,2
467,-5
468,8
469,2
470,4
471,0
472,2
473,20
474,-10
475,5
476,2
477,19
478,0
479,8
480,0
481,-21
482,14
483,-5
484,0
485,3
486,-1
487,0
488,-9
489,-1
490,0
491,0
492,1
493,-3
494,0
495,-15
496,6
497,0
498,2
499,-7
500,0
501,9
502,0
503,0
504,2
505,-1
506,2
507,0
508,8
509,0
510,0
511,6
512,12
513,-1
514,1
515,-2
516,8
517,-4
518,0
519,-1
520,-1
521,0
522,9
523,0
524,-2
525,0
526,1
527,-13
528,0
529,1
530,19
531,-1
532,0
533,-12
534,2
535,0
536,14
537,2
538,0
539,-8
540,0
541,3
542,-10
543,0
544,3
545,3
546,-13
547,0
548,15
549,-4
550,0
551,0
552,1
553,0
554,6
555,0
556,-10
557,0
558,18
559,9
560,-1
561,4
562,14
563,4
564,16
565,-1
566,4
567,-1
568,-11
569,0
570,0
571,4
572,3
573,27
574,17
575,-8
576,0
577,2
578,0
579,-7
580,-2
581,0
582,-14
583,-11
584,-6
585,3
586,-8
587,10
588,3
589,4
590,-20
591,22
592,2
593,0
594,-19
595,1
596,0
597,4
598,17
599,11
600,-9
601,1
602,5
603,3
604,4
605,0
606,0
607,4
608,1
609,13
610,0
611,5
612,-11
613,1
614,4
615,1
616,23
617,3
618,2
619,2
620,5
621,3
622,-22
623,1
624,17
625,0
626,3
627,0
628,-12
629,2
630,1
631,0
632,9
633,0
634,6
635,6
636,0
637,7
638,10
639,3
640,-10
641,-5
642,9
643,3
644,-12
645,0
646,-3
647,2
648,14
649,-13
650,1
651,2
652,10
653,1
654,0
655,1
656,-1
657,4
658,15
659,1
660,-12
661,-1
662,-2
663,0
664,17
665,2
666,0
667,7
668,7
669,-7
670,3
671,19
672,-5
673,-4
674,3
675,22
676,19
677,-3
678,3
679,19
680,-13
681,0
682,0
683,-15
684,1
685,0
686,-16
687,0
688,-11
689,1
690,3
691,1
692,19
693,11
694,1
695,-11
696,2
697,4
698,0
699,-13
700,10
701,-5
702,0
703,-10
704,-8
705,2
706,2
707,0
708,4
709,-5
710,4
711,17
712,7
713,-1
714,5
715,-13
716,-4
717,0
718,-12
719,0
720,3
721,0
722,0
723,19
724,-13
725,11
726,0
727,-6
728,3
729,-11
730,2
731,-2
732,3
733,6
734,-13
735,-3
736,0
737,1
738,0
739,0
740,-12
741,19
742,-1
743,0
744,-8
745,-12
746,-1
747,2
748,-8
749,-1
750,3
751,-14
752,1
753,-12
754,0
755,13
756,11
757,-1
758,0
759,14
760,5
761,1
762,2
763,0
764,9
765,1
766,-1
767,-2
768,0
769,-1
770,1
771,0
772,16
773,-9
774,0
775,1
776,-2
777,0
778,0
779,0
780,-4
781,17
782,-2
783,2
784,-2
785,2
786,2
787,-10
788,2
789,3
790,-7
791,8
792,-4
793,1
794,24
795,-7
796,0
797,-7
798,-3
799,0
