"SC_ID","value"
1,47
2,47
3,-103
4,5
5,-114
6,10
7,37
8,-33
9,124
10,55
11,-116
12,-77
13,61
14,25
15,-74
16,-131
17,91
18,10
19,-11
20,89
21,17
22,-11
23,-75
24,1
25,29
26,-99
27,32
28,76
29,-46
30,95
31,-1
32,-127
33,85
34,89
35,-61
36,-98
37,15
38,-7
39,-164
40,69
41,82
42,19
43,-50
44,49
45,129
46,-172
47,39
48,-53
49,-99
50,-101
51,16
52,-73
53,190
54,-86
55,48
56,-77
57,-54
58,-131
59,87
60,35
61,-58
62,-21
63,0
64,-191
65,-190
66,77
67,155
68,-9
69,64
70,-61
71,-164
72,-87
73,124
74,9
75,-132
76,-98
77,20
78,-197
79,-44
80,-109
81,40
82,-159
83,-159
84,-130
85,77
86,-134
87,-123
88,66
89,165
90,26
91,73
92,-13
93,-157
94,85
95,46
96,-71
97,-170
98,-97
99,60
100,-66
101,-191
102,154
103,0
104,-29
105,173
106,10
107,58
108,-68
109,-109
110,80
111,-73
112,-32
113,26
114,68
115,-17
116,-100
117,42
118,-74
119,-93
120,-111
121,135
122,-87
123,-152
124,-80
125,0
126,-185
127,-69
128,-86
129,45
130,-162
131,-35
132,94
133,72
134,19
135,150
136,5
137,-2
138,-81
139,138
140,61
141,-160
142,39
143,88
144,-26
145,124
146,-135
147,77
148,-66
149,248
150,154
151,53
152,-108
153,-203
154,59
155,5
156,165
157,79
158,96
159,15
160,73
161,-156
162,79
163,40
164,187
165,-201
166,11
167,71
168,-88
169,-89
170,46
171,6
172,-55
173,-102
174,117
175,-3
176,-82
177,29
178,104
179,52
180,-113
181,-181
182,8
183,-37
184,-155
185,130
186,115
187,-23
188,-91
189,72
190,-76
191,20
192,-1
193,34
194,-69
195,-102
196,45
197,-42
198,-155
199,47
200,-88
201,-58
202,5
203,-16
204,-142
205,-124
206,59
207,-69
208,-67
209,-163
210,3
211,-66
212,39
213,-95
214,-78
215,-105
216,53
217,190
218,35
219,21
220,-139
221,71
222,4
223,-207
224,-149
225,-123
226,98
227,-95
228,18
229,161
230,69
231,-74
232,-89
233,152
234,79
235,112
236,-129
237,8
238,-168
239,-165
240,2
241,-59
242,-108
243,36
244,-153
245,-99
246,-149
247,0
248,125
249,-70
250,-108
251,75
252,-202
253,-87
254,82
255,-123
256,118
257,-96
258,2
259,-46
260,-61
261,80
262,95
263,44
264,18
265,62
266,56
267,50
268,-139
269,-66
270,-122
271,28
272,139
273,46
274,26
275,108
276,-107
277,0
278,-157
279,-67
280,-149
281,69
282,-180
283,30
284,50
285,108
286,-148
287,-170
288,67
289,-14
290,108
291,1
292,-145
293,-126
294,-83
295,99
296,46
297,-179
298,69
299,-124
300,-57
301,76
302,-118
303,-56
304,-80
305,55
306,-80
307,-65
308,99
309,9
310,115
311,-170
312,-131
313,52
314,-171
315,-165
316,5
317,104
318,-152
319,142
320,10
321,-187
322,190
323,137
324,18
325,-70
326,-130
327,151
328,21
329,-126
330,-93
331,-124
332,46
333,-69
334,138
335,53
336,64
337,37
338,-118
339,14
340,-131
341,167
342,-103
343,56
344,153
345,-68
346,-118
347,6
348,39
349,45
350,-164
351,-225
352,123
353,34
354,-168
355,-48
356,-190
357,15
358,-67
359,-115
360,25
361,-19
362,-81
363,17
364,32
365,-105
366,11
367,-108
368,-59
369,-131
370,15
371,-236
372,-95
373,136
374,25
375,-174
376,142
377,94
378,-59
379,-90
380,201
381,45
382,-144
383,52
384,-172
385,57
386,39
387,26
388,-159
389,8
390,-125
391,-64
392,-104
393,42
394,-60
395,12
396,128
397,47
398,178
399,49
400,-71
401,-117
402,9
403,96
404,1
405,-70
406,86
407,79
408,72
409,98
410,-61
411,77
412,0
413,-193
414,-139
415,-96
416,11
417,-94
418,45
419,1
420,-70
421,34
422,41
423,-63
424,19
425,51
426,-190
427,55
428,-181
429,0
430,-52
431,185
432,2
433,-158
434,41
435,-89
436,82
437,-292
438,-67
439,0
440,-57
441,-146
442,82
443,-89
444,-109
445,179
446,1
447,-139
448,-59
449,-227
450,7
451,-132
452,-101
453,8
454,-104
455,180
456,40
457,118
458,113
459,0
460,-136
461,-67
462,-133
463,5
464,80
465,-171
466,15
467,-141
468,196
469,48
470,-60
471,29
472,36
473,-173
474,-145
475,144
476,16
477,-142
478,1
479,-98
480,31
481,-191
482,92
483,34
484,1
485,98
486,-122
487,10
488,-277
489,-135
490,4
491,-78
492,-87
493,-167
494,3
495,-133
496,72
497,5
498,25
499,-137
500,24
501,140
502,0
503,-97
504,44
505,-62
506,206
507,3
508,86
509,10
510,6
511,-80
512,-71
513,-91
514,4
515,-143
516,101
517,10
518,11
519,-78
520,-102
521,0
522,98
523,40
524,-100
525,1
526,15
527,-187
528,-147
529,11
530,139
531,188
532,0
533,-183
534,-141
535,1
536,-136
537,79
538,4
539,79
540,0
541,121
542,-172
543,0
544,-91
545,73
546,26
547,1
548,-87
549,-130
550,0
551,92
552,175
553,0
554,-152
555,14
556,33
557,0
558,-85
559,-71
560,-142
561,87
562,17
563,86
564,-17
565,-114
566,92
567,-107
568,-142
569,16
570,-81
571,-36
572,85
573,-59
574,30
575,10
576,0
577,135
578,1
579,-138
580,-146
581,2
582,-163
583,-153
584,-150
585,65
586,-131
587,31
588,-148
589,64
590,-259
591,99
592,171
593,4
594,-224
595,-51
596,13
597,72
598,-43
599,-22
600,-163
601,8
602,12
603,102
604,153
605,7
606,-44
607,-28
608,43
609,133
610,27
611,189
612,-212
613,104
614,-25
615,71
616,138
617,-39
618,23
619,84
620,101
621,116
622,-112
623,43
624,-91
625,50
626,62
627,14
628,-173
629,122
630,172
631,0
632,30
633,-152
634,93
635,23
636,0
637,-90
638,-75
639,39
640,-100
641,-22
642,139
643,128
644,-133
645,7
646,-134
647,60
648,-87
649,-157
650,-21
651,108
652,21
653,-199
654,0
655,92
656,-162
657,74
658,-2
659,77
660,-139
661,-72
662,110
663,0
664,-31
665,148
666,-164
667,88
668,39
669,-233
670,28
671,213
672,-168
673,21
674,41
675,-32
676,90
677,156
678,83
679,209
680,-160
681,27
682,0
683,-167
684,-157
685,0
686,-208
687,0
688,-93
689,40
690,161
691,19
692,98
693,152
694,22
695,-128
696,88
697,104
698,13
699,-170
700,61
701,-174
702,0
703,-222
704,-142
705,-171
706,54
707,0
708,-102
709,-168
710,65
711,-106
712,26
713,-222
714,90
715,-106
716,89
717,1
718,-200
719,-184
720,68
721,-236
722,0
723,-45
724,-155
725,154
726,0
727,-121
728,69
729,-186
730,65
731,-185
732,62
733,231
734,-145
735,-230
736,2
737,-80
738,-212
739,0
740,-144
741,70
742,-245
743,0
744,-86
745,-174
746,-157
747,32
748,-170
749,-244
750,104
751,-214
752,99
753,-113
754,1
755,-46
756,97
757,-159
758,0
759,-138
760,137
761,47
762,-58
763,83
764,141
765,27
766,-99
767,-175
768,11
769,-65
770,88
771,0
772,-107
773,-100
774,34
775,33
776,-56
777,85
778,135
779,6
780,-114
781,13
782,-177
783,21
784,-9
785,72
786,69
787,-155
788,77
789,42
790,-149
791,120
792,-28
793,29
794,140
795,-165
796,23
797,-202
798,77
799,8
800,-36
801,-113
802,91
803,-103
804,15
805,-152
806,-91
807,54
808,7
809,-197
810,-251
811,0
812,138
813,109
814,-58
815,-157
816,0
817,-206
818,-152
819,64
820,230
821,-151
822,-126
823,227
824,192
825,104
826,138
827,143
828,-117
829,144
830,1
831,-72
832,20
833,141
834,186
835,-42
836,88
837,-167
838,70
839,-183
840,147
841,73
842,-213
843,0
844,-182
845,100
846,64
847,-112
848,97
849,67
850,-42
851,-97
852,36
853,-148
854,-211
855,-79
856,0
857,-186
858,89
859,20
860,-27
861,-111
862,-115
863,1
864,-19
865,-40
866,-75
867,22
868,-75
869,12
870,-128
871,0
872,-154
873,-33
874,81
875,-95
876,69
877,-178
878,0
879,-155
880,49
881,77
882,-214
883,147
884,70
885,94
