"SC_ID","value"
1,95
2,658
3,456
4,6
5,246
6,13
7,1007
8,919
9,167
10,684
11,493
12,292
13,92
14,1066
15,555
16,266
17,178
18,930
19,527
20,143
21,618
22,538
23,280
24,1
25,1014
26,541
27,43
28,96
29,831
30,105
31,1136
32,469
33,239
34,123
35,517
36,484
37,24
38,1102
39,470
40,241
41,115
42,533
43,482
44,801
45,155
46,473
47,88
48,1257
49,452
50,238
51,69
52,1008
53,883
54,307
55,93
56,558
57,417
58,206
59,138
60,665
61,480
62,909
63,0
64,546
65,523
66,51
67,554
68,617
69,99
70,570
71,468
72,310
73,161
74,1038
75,551
76,265
77,59
78,761
79,538
80,296
81,58
82,606
83,704
84,486
85,154
86,518
87,219
88,64
89,504
90,38
91,125
92,465
93,465
94,253
95,86
96,529
97,779
98,276
99,137
100,530
101,524
102,512
103,0
104,458
105,924
106,898
107,54
108,469
109,265
110,149
111,564
112,482
113,44
114,143
115,515
116,444
117,130
118,622
119,453
120,266
121,84
122,990
123,448
124,238
125,0
126,759
127,468
128,745
129,145
130,715
131,473
132,254
133,111
134,527
135,823
136,4
137,567
138,424
139,369
140,119
141,919
142,97
143,156
144,323
145,888
146,216
147,93
148,571
149,683
150,422
151,84
152,456
153,309
154,136
155,560
156,796
157,918
158,150
159,17
160,123
161,444
162,127
163,108
164,504
165,312
166,17
167,358
168,441
169,304
170,141
171,607
172,439
173,472
174,108
175,542
176,262
177,107
178,231
179,117
180,833
181,629
182,12
183,505
184,462
185,212
186,113
187,643
188,1065
189,108
190,483
191,32
192,466
193,91
194,474
195,228
196,97
197,469
198,459
199,80
200,476
201,461
202,5
203,575
204,568
205,199
206,118
207,761
208,760
209,938
210,3
211,585
212,63
213,458
214,438
215,339
216,68
217,707
218,47
219,67
220,583
221,107
222,5
223,685
224,598
225,186
226,144
227,919
228,511
229,545
230,104
231,968
232,442
233,606
234,119
235,392
236,444
237,34
238,681
239,323
240,2
241,451
242,264
243,52
244,875
245,477
246,345
247,0
248,351
249,470
250,279
251,103
252,675
253,853
254,119
255,470
256,383
257,479
258,5
259,589
260,1262
261,102
262,360
263,780
264,28
265,304
266,85
267,77
