"SC_ID","value"
1,0.182
2,-0.037
3,-0.146
4,0
5,-0.312
6,0
7,-0.068
8,-0.044
9,0.308
10,-0.058
11,-0.174
12,-0.149
13,0.077
14,-0.067
15,-0.132
16,-0.388
17,0.167
18,-0.073
19,-0.095
20,0.16
21,-0.054
22,-0.111
23,-0.348
24,0
25,-0.027
26,-0.209
27,0
28,0.118
29,-0.098
30,0.294
31,-0.037
32,-0.207
33,0.048
34,0.211
35,-0.075
36,-0.193
37,0
38,-0.03
39,-0.211
40,0.046
41,0.167
42,-0.05
43,-0.142
44,-0.034
45,0.375
46,-0.201
47,0.143
48,-0.045
49,-0.16
50,-0.4
51,0.143
52,-0.077
53,0
54,-0.07
55,0.333
56,-0.067
57,-0.147
58,-0.448
59,0.25
60,-0.038
61,-0.117
62,-0.091
63,0
64,-0.101
65,-0.026
66,0.222
67,0.013
68,-0.019
69,0.188
70,-0.049
71,-0.215
72,-0.106
73,0.375
74,-0.03
75,-0.093
76,-0.087
77,0.167
78,-0.119
79,-0.117
80,-0.157
81,0
82,-0.058
83,-0.109
84,-0.117
85,0.143
86,-0.192
87,-0.3
88,0.1
89,0.023
90,0.167
91,0.143
92,-0.087
93,-0.224
94,0.059
95,0
96,-0.07
97,-0.134
98,-0.149
99,0.13
100,-0.069
101,-0.117
102,0.015
103,0
104,-0.078
105,-0.007
106,-0.092
107,0.25
108,-0.18
109,-0.339
110,0.128
111,-0.089
112,-0.086
113,0
114,0.115
115,-0.081
116,-0.146
117,0.1
118,-0.061
119,-0.126
120,-0.302
121,0.5
122,-0.056
123,-0.235
124,-0.389
125,0
126,-0.078
127,-0.115
128,-0.134
129,0.093
130,-0.047
131,-0.131
132,0.074
133,0.176
134,-0.077
135,-0.01
136,0
137,-0.104
138,-0.224
139,0.03
140,0.167
141,-0.075
142,0.083
143,0.12
144,-0.07
145,-0.021
146,-0.441
147,0.125
148,-0.05
149,0.03
150,0.043
151,0.333
152,-0.193
153,-0.464
154,0.143
155,-0.082
156,0.02
157,-0.079
158,0.149
159,0.5
160,0.19
161,-0.247
162,0.136
163,0.129
164,0.006
165,-0.458
166,1
167,-0.022
168,-0.216
169,-0.217
170,0.114
171,-0.064
172,-0.145
173,-0.215
174,0.3
175,-0.077
176,-0.192
177,0.077
178,0.095
179,0.086
180,-0.068
181,-0.116
182,0
183,-0.093
184,-0.277
185,0.138
186,0.273
187,-0.1
188,-0.1
189,0.167
190,-0.072
191,0.25
192,-0.088
193,0.077
194,-0.216
195,-0.367
196,0.091
197,-0.081
198,-0.266
199,0.13
200,-0.074
201,-0.125
202,0
203,-0.071
204,-0.093
205,-0.5
206,0.25
207,-0.072
208,-0.086
209,-0.08
210,0
211,-0.054
212,0.176
213,-0.089
214,-0.117
215,-0.21
216,0.176
217,0.02
218,0.167
219,0.053
220,-0.055
221,0.129
222,0
223,-0.085
224,-0.085
225,-0.379
226,0.25
227,-0.076
228,-0.115
229,0.033
230,0.133
231,-0.059
232,-0.144
233,0.021
234,0.176
235,0.037
236,-0.283
237,0
238,-0.072
239,-0.429
240,0
241,-0.126
242,-0.176
243,0.154
244,-0.091
245,-0.168
246,-0.319
247,0
248,0.054
249,-0.215
250,-0.25
251,0.214
252,-0.111
253,-0.075
254,0.2
255,-0.106
256,0.154
257,-0.208
258,0
259,-0.079
260,-0.082
261,0.138
262,0.118
263,-0.032
264,0
265,0
266,0.214
267,0.059
268,-0.042
269,-0.143
270,-0.417
271,0.083
272,-0.013
273,0.222
274,0.067
275,0.072
276,-0.469
277,0
278,-0.071
279,-0.246
280,-0.354
281,0.176
282,-0.089
283,-0.097
284,0.125
285,0.003
286,-0.21
287,-0.263
288,0.3
289,-0.053
290,0.075
291,0
292,-0.04
293,-0.357
294,-0.217
295,0.143
296,-0.085
297,-0.309
298,0.133
299,-0.103
300,-0.105
301,0.188
302,-0.121
303,-0.051
304,-0.179
305,0.111
306,-0.096
307,-0.127
308,0.083
309,0
310,-0.007
311,-0.259
312,-0.356
313,0.5
314,-0.086
315,-0.245
316,0
317,0.095
318,-0.094
319,0.106
320,1
321,-0.079
322,0.026
323,0.046
324,0
325,-0.126
326,-0.249
327,0.157
328,0
329,-0.1
330,-0.156
331,-0.353
332,0.2
333,-0.143
334,0.022
335,0.154
336,0.5
337,-0.075
338,-0.408
339,0
340,-0.133
341,0.224
342,-0.372
343,0.2
344,0.031
345,-0.248
346,-0.441
347,0
348,0.25
349,0.091
350,-0.095
351,-0.085
352,0.09
353,0.333
354,-0.064
355,-0.151
356,-0.258
357,0.5
358,-0.267
359,-0.44
360,0
361,-0.045
362,-0.348
363,0.2
364,-0.082
365,-0.06
366,0
367,-0.052
368,-0.133
369,-0.397
370,1
371,-0.099
372,-0.167
373,0.052
374,0.2
375,-0.128
376,0.143
377,0.167
378,-0.143
379,-0.154
380,-0.01
381,0.133
382,-0.046
383,0.25
384,-0.132
385,0.045
386,-0.052
387,0.5
388,-0.224
389,0
390,-0.184
391,-0.136
392,-0.431
393,0.235
394,-0.151
395,0.5
396,-0.008
397,0
398,-0.004
399,0.2
400,-0.156
401,-0.437
402,0
403,0.065
404,0
405,-0.112
406,-0.01
407,0.046
408,0.2
409,0.167
410,-0.251
411,0.058
412,0
413,-0.086
414,-0.14
415,-0.286
416,1
417,-0.168
418,-0.097
419,0
420,-0.167
421,0.286
422,0.5
423,-0.109
424,1
425,0.5
426,-0.095
427,0
428,-0.206
429,0
430,-0.183
431,0.016
432,0
433,-0.153
434,0
435,-0.076
436,0.75
437,-0.085
438,-0.146
439,0
440,-0.164
441,-0.24
442,0.25
443,-0.163
444,-0.26
445,0.05
446,0
447,-0.146
448,-0.149
449,-0.212
450,0
451,-0.154
452,-0.261
453,0
454,-0.183
455,0.026
456,0.375
457,-0.021
458,0.062
459,0
460,-0.141
461,-0.139
462,-0.324
463,0
464,0.109
465,-0.187
466,0.333
467,-0.272
468,0.004
469,0.333
470,-0.063
471,0.125
472,2
473,-0.088
474,-0.312
475,0.128
476,0.333
477,-0.059
478,0
479,-0.133
480,0
481,-0.16
482,-0.015
483,-0.067
484,0
485,0.108
486,-0.51
487,1
488,-0.092
489,-0.558
490,0
491,-0.132
492,-0.269
493,-0.288
494,0
495,-0.18
496,-0.05
497,0
498,1
499,-0.15
500,0
501,0.06
502,0
503,-0.27
504,0.5
505,-0.149
506,0.008
507,0
508,0.08
509,0
510,0
511,-0.106
512,-0.14
513,-0.485
514,0
515,-0.115
516,-0.038
517,-0.084
518,0
519,-0.196
520,-0.448
521,0
522,0.133
523,0
524,-0.404
525,0
526,0
527,-0.15
528,-0.326
529,0
530,-0.027
531,0.016
532,0
533,-0.137
534,-0.287
535,0
536,-0.079
537,0.054
538,0
539,-0.052
540,0
541,0.093
542,-0.194
543,0
544,-0.151
545,-0.052
546,-0.09
547,0
548,-0.139
549,-0.276
550,0
551,0.077
552,0.023
553,0
554,-0.085
555,0
556,-0.067
557,0
558,-0.119
559,-0.231
560,-0.455
561,0.188
562,-0.148
563,0.5
564,-0.067
565,-0.467
566,0.267
567,-0.157
568,-0.273
569,1
570,-0.134
571,-0.091
572,0.25
573,-0.067
574,-0.158
575,-0.088
576,0
577,0.09
578,0
579,-0.231
580,-0.386
581,0
582,-0.143
583,-0.331
584,-0.168
585,0.167
586,-0.187
587,-0.115
588,-0.46
589,0.3
590,-0.102
591,-0.006
592,0.05
593,0
594,-0.095
595,-0.171
596,0
597,0.095
598,-0.065
599,-0.071
600,-0.165
601,1
602,-0.068
603,-0.021
604,0.071
605,0
606,-0.101
607,-0.159
608,0.1
609,0.182
610,0
611,0.2
612,-0.12
613,0.091
614,-0.178
615,0.167
616,-0.026
617,-0.188
618,0.067
619,0
620,0.052
621,0.5
622,-0.149
623,0.059
624,-0.123
625,0.074
626,0.12
627,0
628,-0.227
629,0.167
630,0.044
631,0
632,-0.059
633,-0.172
634,0.148
635,-0.139
636,0
637,-0.143
638,-0.156
639,0.091
640,-0.145
641,-0.102
642,0.144
643,0.154
644,-0.21
645,0
646,-0.49
647,0.2
648,-0.14
649,-0.291
650,-0.124
651,0.125
652,-0.127
653,-0.397
654,0
655,0.058
656,-0.389
657,0.429
658,-0.086
659,0.167
660,-0.182
661,-0.248
662,-0.021
663,0
664,-0.074
665,0.19
666,-0.353
667,0.128
668,0.018
669,-0.18
670,0.167
671,0.086
672,-0.251
673,-0.079
674,0.091
675,-0.072
676,0.01
677,0.03
678,0.16
679,0.011
680,-0.226
681,0.25
682,0
683,-0.233
684,-0.386
685,0
686,-0.127
687,1
688,-0.159
689,0
690,0.043
691,0.083
692,-0.019
693,0.195
694,0.125
695,-0.167
696,0.053
697,0.12
698,0
699,-0.201
700,-0.047
701,-0.151
702,0
703,-0.137
704,-0.288
705,-0.375
706,0.667
707,0
708,-0.16
709,-0.452
710,0.111
711,-0.148
712,0.014
713,-0.321
714,0.2
715,-0.164
716,-0.011
717,0
718,-0.21
719,-0.181
720,0.333
721,-0.407
722,0
723,-0.075
724,-0.305
725,0.152
726,0
727,-0.145
728,0.105
729,-0.2
730,0
731,-0.175
732,0.143
733,0.016
734,-0.325
