"SC_ID","value"
1,61
2,-40
3,-58
4,5
5,-146
6,12
7,-37
8,-1
9,93
10,-43
11,-110
12,-72
13,71
14,-51
15,-37
16,-189
17,79
18,-15
19,-36
20,69
21,-36
22,-10
23,-139
24,1
25,-50
26,-104
27,23
28,66
29,-60
30,64
31,-66
32,-94
33,49
34,65
35,-46
36,-117
37,20
38,-49
39,-126
40,46
41,64
42,-9
43,-61
44,35
45,96
46,-142
47,41
48,-65
49,-33
50,-168
51,29
52,-78
53,78
54,-109
55,49
56,-48
57,-31
58,-203
59,93
60,-2
61,-23
62,-47
63,0
64,-117
65,-150
66,35
67,84
68,26
69,55
70,-44
71,-122
72,-100
73,93
74,-17
75,-90
76,-128
77,24
78,-151
79,-31
80,-130
81,46
82,-121
83,-113
84,-157
85,59
86,-90
87,-153
88,65
89,83
90,20
91,99
92,-33
93,-117
94,56
95,55
96,1
97,-135
98,-117
99,55
100,-38
101,-119
102,65
103,0
104,-41
105,70
106,-48
107,59
108,-84
109,-166
110,57
111,-28
112,-23
113,19
114,54
115,-31
116,-35
117,43
118,-44
119,-34
120,-158
121,44
122,-75
123,-108
124,-151
125,0
126,-134
127,-35
128,-72
129,55
130,-94
131,-66
132,59
133,57
134,-37
135,67
136,6
137,-42
138,-92
139,73
140,48
141,-115
142,35
143,65
144,5
145,52
146,-202
147,60
148,-33
149,93
150,74
151,49
152,-58
153,-255
154,54
155,-64
156,54
157,48
158,67
159,15
160,59
161,-104
162,53
163,39
164,79
165,-252
166,12
167,22
168,-107
169,-126
170,44
171,-59
172,-43
173,-130
174,97
175,-63
176,-124
177,42
178,57
179,49
180,-77
181,-116
182,12
183,-24
184,-126
185,62
186,96
187,-75
188,-38
189,55
190,-37
191,18
192,-23
193,35
194,-73
195,-163
196,49
197,-34
198,-112
199,40
200,-49
201,-91
202,7
203,-73
204,-90
205,-158
206,72
207,-52
208,-28
209,-66
210,5
211,-51
212,29
213,-53
214,-44
215,-147
216,36
217,68
218,30
219,18
220,-98
221,47
222,8
223,-129
224,-97
225,-162
226,81
227,-82
228,-27
229,78
230,47
231,-74
232,-51
233,78
234,56
235,57
236,-126
237,13
238,-112
239,-207
240,3
241,-75
242,-127
243,35
244,-105
245,-47
246,-174
247,0
248,62
249,-69
250,-137
251,54
252,-141
253,-37
254,81
255,-61
256,89
257,-157
258,3
259,-102
260,-5
261,48
262,75
263,45
264,10
265,82
266,52
267,55
268,-96
269,-54
270,-150
271,25
272,59
273,43
274,22
275,61
276,-141
277,0
278,-113
279,-68
280,-158
281,61
282,-124
283,-41
284,34
285,45
286,-131
287,-184
288,60
289,-23
290,79
291,2
292,-103
293,-138
294,-60
295,64
296,-32
297,-172
298,57
299,-55
300,-55
301,53
302,-62
303,-5
304,-53
305,32
306,-79
307,-36
308,59
309,8
310,48
311,-145
312,-128
313,29
314,-129
315,-132
316,5
317,53
318,-102
319,86
320,4
321,-117
322,72
323,90
324,15
325,-102
326,-120
327,69
328,18
329,-64
330,-64
331,-128
332,25
333,-107
334,74
335,43
336,39
337,-27
338,-126
339,6
340,-63
341,100
342,-127
343,54
344,55
345,-84
346,-140
347,5
348,35
349,27
350,-118
351,-124
352,68
353,19
354,-99
355,-60
356,-177
357,9
358,-96
359,-178
360,14
361,-2
362,-92
363,12
364,-38
365,-14
366,9
367,-83
368,-36
369,-139
370,10
371,-160
372,-129
373,122
374,12
375,-71
376,94
377,88
378,-83
379,-71
380,170
381,22
382,-132
383,39
384,-61
385,74
386,6
387,12
388,-163
389,5
390,-70
391,-84
392,-150
393,20
394,-82
395,5
396,52
397,47
398,169
399,47
400,-83
401,-127
402,5
403,41
404,1
405,-96
406,103
407,52
408,64
409,38
410,-95
411,39
412,0
413,-115
414,-147
415,-94
416,9
417,-80
418,4
419,0
420,-53
421,36
422,15
423,-77
424,24
425,43
426,-154
427,33
428,-136
429,0
430,-65
431,191
432,1
433,-73
434,29
435,-8
436,67
437,-136
438,-39
439,0
440,-70
441,-129
442,63
443,-103
444,-119
445,174
446,0
447,-70
448,-93
449,-147
450,4
451,-132
452,-109
453,7
454,-80
455,186
456,17
457,48
458,60
459,0
460,-66
461,-90
