"SC_ID","value"
1,3
2,-57
3,-63
4,0
5,-18
6,0
7,-93
8,-75
9,6
10,-61
11,-85
12,-42
13,3
14,-95
15,-94
16,-43
17,3
18,-101
19,-62
20,8
21,-59
22,-76
23,-35
24,0
25,-70
26,-67
27,1
28,7
29,-114
30,8
31,-91
32,-67
33,14
34,7
35,-89
36,-54
37,0
38,-79
39,-86
40,9
41,7
42,-49
43,-72
44,-35
45,5
46,-85
47,3
48,-104
49,-79
50,-26
51,1
52,-115
53,-10
54,-32
55,2
56,-88
57,-41
58,-20
59,5
60,-45
61,-49
62,-63
63,0
64,-95
65,-14
66,4
67,-1
68,-38
69,5
70,-59
71,-87
72,-38
73,5
74,-60
75,-89
76,-16
77,1
78,-117
79,-88
80,-27
81,2
82,-96
83,-118
84,-33
85,7
86,-69
87,-15
88,3
89,5
90,2
91,5
92,-58
93,-85
94,11
95,2
96,-61
97,-113
98,-16
99,5
100,-74
101,-97
102,12
103,0
104,-53
105,-15
106,-55
107,3
108,-75
109,-36
110,11
111,-80
112,-49
113,1
114,6
115,-48
116,-72
117,5
118,-71
119,-56
120,-31
121,11
122,-86
123,-89
124,-28
125,0
126,-104
127,-54
128,-103
129,8
130,-93
131,-62
132,12
133,6
134,-50
135,-2
136,0
137,-82
138,-58
139,12
140,5
141,-122
142,2
143,6
144,-43
145,-28
146,-22
147,3
148,-61
149,29
150,18
151,1
152,-82
153,-51
154,5
155,-84
156,-10
157,-83
158,15
159,1
160,7
161,-92
162,6
163,5
164,7
165,-51
166,1
167,-17
168,-59
169,-30
170,7
171,-79
172,-57
173,-60
174,6
175,-83
176,-21
177,2
178,15
179,6
180,-96
181,-117
182,0
183,-62
184,-103
185,19
186,5
187,-95
188,-110
189,8
190,-63
191,2
192,-49
193,4
194,-86
195,-25
196,3
197,-51
198,-97
199,5
200,-76
201,-43
202,1
203,-80
204,-84
205,-17
206,5
207,-74
208,-80
209,-80
210,0
211,-63
212,5
213,-61
214,-59
215,-29
216,6
217,-3
218,2
219,2
220,-65
221,8
222,1
223,-122
224,-92
225,-16
226,5
227,-100
228,-78
229,16
230,8
231,-79
232,-65
233,13
234,5
235,-3
236,-86
237,0
238,-106
239,-57
240,0
241,-44
242,-21
243,3
244,-118
245,-82
246,-45
247,0
248,0
249,-91
250,-20
251,6
252,-128
253,-62
254,4
255,-76
256,14
257,-56
258,0
259,-80
260,-110
261,9
262,18
263,-70
264,2
265,4
266,4
267,4
268,-72
269,-55
270,-21
271,3
272,2
273,3
274,3
275,4
276,-34
277,0
278,-101
279,-92
280,-50
281,7
282,-117
283,-61
284,5
285,-4
286,-67
287,-48
288,6
289,-76
290,11
291,0
292,-75
293,-68
294,-59
295,8
296,-65
297,-30
298,5
299,-82
300,-52
301,7
302,-76
303,-67
304,-68
305,7
306,-70
307,-66
308,14
309,1
310,-7
311,-107
312,-60
313,6
314,-110
315,-95
316,0
317,7
318,-106
319,21
320,1
321,-131
322,3
323,3
324,1
325,-79
326,-100
327,18
328,1
329,-84
330,-65
331,-56
332,7
333,-85
334,-21
335,4
336,6
337,-49
338,-43
339,1
340,-93
341,28
342,-24
343,4
344,3
345,-85
346,-22
347,1
348,2
349,6
350,-114
351,-114
352,17
353,4
354,-120
355,-53
356,-40
357,2
358,-90
359,-35
360,2
361,-62
362,-11
363,2
364,-48
365,-95
366,1
367,-82
368,-68
369,-46
370,2
371,-139
372,-57
373,5
374,2
375,-99
376,16
377,8
378,-82
379,-67
380,-12
381,7
382,-87
383,4
384,-97
385,4
386,-53
387,3
388,-57
389,1
390,-93
391,-45
392,-34
393,6
394,-79
395,1
396,-9
397,1
398,-23
399,3
400,-50
401,-44
402,1
403,4
404,0
405,-73
406,-17
407,11
408,6
409,8
410,-87
411,13
412,0
413,-138
414,-59
415,-8
416,1
417,-70
418,-45
419,0
420,-73
421,4
422,6
423,-39
424,2
425,4
426,-116
427,2
428,-60
429,0
430,-61
431,4
432,0
433,-100
434,2
435,-96
436,7
437,-136
438,-68
439,0
440,-55
441,-50
442,7
443,-87
444,-90
445,14
446,0
447,-100
448,-37
449,-68
450,0
451,-66
452,-18
453,0
454,-86
455,13
456,6
457,-9
458,12
459,0
460,-95
461,-49
462,-37
463,0
464,14
465,-56
466,2
467,-94
468,-26
469,5
470,-85
471,1
472,3
473,-103
