"SC_ID","value"
1,79
2,47
3,22
4,4
5,-80
6,9
7,62
8,-1
9,99
10,57
11,-41
12,-29
13,49
14,56
15,4
16,-34
17,57
18,40
19,6
20,51
21,66
22,16
23,-15
24,0
25,62
26,-53
27,30
28,62
29,36
30,85
31,46
32,-45
33,38
34,52
35,-9
36,-56
37,16
38,74
39,-53
40,30
41,49
42,86
43,-8
44,27
45,114
46,-60
47,41
48,50
49,-29
50,-39
51,23
52,30
53,95
54,-41
55,52
56,1
57,9
58,-65
59,66
60,97
61,16
62,-18
63,0
64,-46
65,-118
66,75
67,96
68,19
69,62
70,13
71,-54
72,-37
73,111
74,63
75,-41
76,-40
77,26
78,-66
79,24
80,-33
81,64
82,-10
83,-39
84,-51
85,62
86,-55
87,-77
88,54
89,96
90,32
91,71
92,50
93,-56
94,38
95,70
96,49
97,-50
98,-36
99,48
100,16
101,-46
102,65
103,0
104,13
105,104
106,-26
107,57
108,-40
109,-23
110,44
111,28
112,3
113,34
114,55
115,49
116,-36
117,46
118,-3
119,14
120,-22
121,117
122,27
123,-55
124,-44
125,0
126,-59
127,21
128,-27
129,48
130,-13
131,-21
132,47
133,48
134,8
135,78
136,5
137,49
138,-21
139,67
140,36
141,-67
142,40
143,44
144,14
145,111
146,-72
147,75
148,32
149,121
150,73
151,60
152,-26
153,-68
154,45
155,34
156,85
157,9
158,61
159,17
160,56
161,-57
162,47
163,44
164,90
165,-67
166,13
167,40
168,-23
169,-30
170,48
171,21
172,-14
173,-67
174,59
175,34
176,-20
177,29
178,64
179,36
180,14
181,-28
182,11
183,45
184,-63
185,82
186,59
187,10
188,-26
189,55
190,18
191,17
192,4
193,32
194,-30
195,-47
196,32
197,26
198,-57
199,32
200,16
201,-35
202,7
203,4
204,-19
205,-62
206,35
207,22
208,18
209,-62
210,4
211,4
212,25
213,11
214,-7
215,-27
216,32
217,107
218,26
219,24
220,14
221,40
222,7
223,-30
224,-42
225,-64
226,56
227,24
228,32
229,74
230,37
231,31
232,-11
233,75
234,40
235,46
236,-50
237,17
238,-12
239,-37
240,2
241,-19
242,-39
243,22
244,16
245,27
246,-36
247,0
248,50
249,-25
250,-32
251,38
252,-37
253,-44
254,36
255,5
256,111
257,-67
258,3
259,-18
260,-22
261,37
262,83
263,-7
264,13
265,128
266,38
267,28
268,-1
269,-4
270,-59
271,23
272,79
273,42
274,19
275,46
276,-31
277,0
278,2
279,-24
280,-37
281,48
282,-10
283,4
284,27
285,62
286,-44
287,-48
288,42
289,46
290,105
291,1
292,0
293,-30
294,-61
295,53
296,1
297,-67
298,33
299,0
300,-1
301,46
302,-12
303,28
304,-61
305,36
306,-18
307,1
308,54
309,6
310,66
311,-66
312,-10
313,35
314,-9
315,-61
316,3
317,56
318,-34
319,80
320,5
321,-6
322,80
323,51
324,12
325,-11
326,-56
327,100
328,13
329,-3
330,-4
331,-10
332,27
333,-11
334,89
335,50
336,44
337,-14
338,-16
339,8
340,3
341,106
342,-43
343,25
344,77
