"SC_ID","value"
1,4
2,4
3,10
4,1
5,-5
6,0
7,17
8,34
9,23
10,6
11,-3
12,-6
13,6
14,17
15,4
16,0
17,18
18,24
19,9
20,17
21,16
22,15
23,-7
24,0
25,-2
26,6
27,0
28,10
29,24
30,13
31,-3
32,-11
33,10
34,19
35,4
36,-4
37,0
38,13
39,-11
40,8
41,16
42,19
43,0
44,20
45,25
46,-13
47,4
48,17
49,5
50,-12
51,-1
52,20
53,31
54,-6
55,8
56,13
57,11
58,-8
59,11
60,25
61,15
62,25
63,0
64,1
65,-12
66,21
67,27
68,20
69,7
70,7
71,-11
72,-8
73,23
74,20
75,3
76,-21
77,1
78,25
79,14
80,-13
81,4
82,11
83,14
84,11
85,10
86,-8
87,-10
88,10
89,20
90,1
91,5
92,1
93,-12
94,6
95,6
96,16
97,3
98,-16
99,10
100,-4
101,5
102,18
103,0
104,0
105,53
106,30
107,6
108,-2
109,-2
110,14
111,-2
112,10
113,-1
114,9
115,7
116,6
117,5
118,3
119,12
120,-2
121,41
122,18
123,-7
124,-18
125,0
126,12
127,12
128,23
129,7
130,12
131,2
132,8
133,11
134,11
135,17
136,1
137,16
138,2
139,14
140,9
141,7
142,-2
143,12
144,10
145,49
146,-7
147,13
148,13
149,35
150,20
151,10
152,10
153,3
154,10
155,16
156,32
157,26
158,16
159,0
160,10
161,-7
162,10
163,4
164,16
165,3
166,0
167,16
168,3
169,-15
170,6
171,25
172,9
173,-9
174,18
175,11
176,-10
177,1
178,16
179,8
180,14
181,17
182,0
183,7
184,-13
185,21
186,16
187,14
188,31
189,12
190,16
191,0
192,10
193,2
194,-3
195,-11
196,7
197,0
198,-8
199,8
200,11
201,-6
202,0
203,14
204,12
205,-3
206,3
207,21
208,6
209,-6
210,0
211,18
212,6
213,7
214,4
215,-15
216,6
217,21
218,1
219,1
220,12
221,8
222,0
223,10
224,18
225,-4
226,12
227,6
228,11
229,19
230,7
231,29
232,5
233,22
234,12
235,29
236,-7
237,1
238,14
239,9
240,0
241,-3
242,-12
243,4
244,8
245,19
246,-3
247,0
248,26
249,0
250,-13
251,11
252,9
253,-4
254,5
255,10
256,10
257,-4
258,0
259,9
260,34
261,11
262,9
263,33
264,2
265,10
266,-1
267,3
268,16
269,9
270,-7
271,4
272,13
273,2
274,1
275,24
276,1
277,0
278,19
279,0
280,-1
281,6
282,23
283,12
284,5
285,28
286,-6
287,-2
288,11
289,48
290,15
291,0
292,16
293,-6
294,5
295,9
296,12
297,1
298,10
299,15
300,4
301,9
302,-1
303,26
304,4
305,5
306,-7
307,8
308,14
309,1
310,28
311,-19
312,9
313,10
314,20
315,-18
316,0
317,22
318,16
319,23
320,1
321,25
322,24
323,31
324,1
325,8
326,-1
327,24
328,0
329,18
330,7
331,8
332,7
333,8
334,31
335,4
336,11
337,11
338,14
339,2
340,11
341,26
342,-5
343,7
344,29
345,2
346,-4
347,1
348,3
349,6
350,21
351,9
352,16
353,5
354,29
355,10
