"SC_ID","value"
1,232
2,2547
3,1443
4,19
5,479
6,45
7,3588
8,2981
9,455
10,2596
11,1422
12,749
13,268
14,3657
15,1890
16,576
17,443
18,3221
19,1796
20,414
21,2340
22,1813
23,638
24,5
25,3656
26,1423
27,111
28,303
29,2778
30,305
31,4006
32,1260
33,734
34,341
35,1939
36,1336
37,80
38,3873
39,1301
40,697
41,326
42,2029
43,1477
44,2467
45,407
46,1322
47,222
48,4340
49,1398
50,532
51,185
52,3353
53,3248
54,801
55,195
56,1972
57,1293
58,420
59,333
60,2480
61,1538
62,2682
63,0
64,1728
65,1115
66,156
67,1990
68,1816
69,257
70,2106
71,1305
72,804
73,414
74,3835
75,1788
76,590
77,153
78,2405
79,1745
80,662
81,156
82,2052
83,2117
84,1271
85,433
86,1393
87,440
88,190
89,1811
90,103
91,331
92,1823
93,1285
94,753
95,213
96,1913
97,2211
98,564
99,365
100,1917
101,1568
102,1598
103,0
104,1814
105,3021
106,2375
107,173
108,1359
109,576
110,465
111,1969
112,1559
113,116
114,388
115,1918
116,1347
117,372
118,2147
119,1387
120,557
121,241
122,3492
123,1153
124,590
125,0
126,2401
127,1466
128,2092
129,447
130,2281
131,1466
132,746
133,303
134,1806
135,2855
136,17
137,2008
138,1112
139,1085
140,314
141,3069
142,222
143,424
144,1223
145,2844
146,441
147,236
148,2020
149,2460
150,1268
151,182
152,1325
153,590
154,354
155,2064
156,2614
157,3031
158,493
159,52
160,351
161,1127
162,372
163,313
164,1859
165,603
166,50
167,1347
168,1180
169,706
170,406
171,2142
172,1356
173,1319
174,317
175,2010
176,578
177,265
178,680
179,364
180,2878
181,1837
182,39
183,1908
184,1209
185,632
186,338
187,2233
188,3017
189,355
190,1719
191,99
192,1498
193,269
194,1324
195,524
196,262
197,1820
198,1224
199,246
200,1700
201,1400
202,18
203,2102
204,1775
205,376
206,357
207,2605
208,2276
209,2818
210,13
211,2019
212,189
213,1718
214,1335
215,752
216,229
217,2692
218,128
219,179
220,1998
221,351
222,18
223,2210
224,1758
225,364
226,392
227,3116
228,1679
229,1778
230,343
231,3292
232,1299
233,2003
234,322
235,1401
236,1142
237,79
238,2235
239,669
240,8
241,1348
242,581
243,182
244,2889
245,1379
246,738
247,0
248,1210
249,1357
250,581
251,290
252,2058
253,2603
254,368
255,1685
256,836
257,1315
258,14
259,2084
260,3589
261,320
262,816
263,2668
264,82
265,545
266,235
267,257
268,1909
269,1364
270,396
271,143
272,1693
273,170
274,183
275,588
276,453
277,0
278,2207
279,1307
280,629
281,275
282,2172
283,1599
284,201
285,1817
286,1254
287,812
288,205
289,3497
290,857
291,8
292,2021
293,961
294,1370
295,302
296,1760
297,638
298,287
299,1679
300,1276
301,294
302,1793
303,2535
304,1684
305,198
306,1879
307,1342
308,672
309,33
310,2195
311,1219
312,743
313,128
314,2090
315,1179
316,18
317,378
318,1915
319,819
320,24
321,2679
322,2795
323,1220
324,69
325,1902
326,1257
327,691
328,103
329,1665
330,1313
331,791
332,156
333,1939
334,2614
335,210
336,160
337,1448
338,587
339,41
340,1710
341,767
342,450
343,266
344,952
345,1301
346,380
347,11
348,110
349,214
350,2059
351,2173
352,679
353,119
354,3340
355,1341
356,805
357,41
358,1298
359,472
360,82
361,3469
362,311
363,72
364,1428
365,3207
366,31
367,1836
368,1348
369,603
370,45
371,1946
372,1376
373,1512
374,92
375,1681
376,666
377,341
378,1858
379,1323
380,4027
381,267
382,2016
383,222
384,1616
385,701
386,2800
387,85
388,1200
389,20
390,1740
391,1320
392,518
393,182
394,1851
395,59
396,2357
397,142
398,3838
399,193
400,1271
401,603
402,33
403,321
404,4
405,1770
406,2323
407,524
408,336
409,263
410,1286
411,462
412,0
413,2622
414,1290
415,271
416,47
417,1300
418,2026
419,1
420,1261
421,150
422,133
423,1002
424,40
425,114
426,2100
427,365
428,1386
429,0
430,1270
431,2461
432,7
433,1602
434,333
435,3163
436,144
437,2511
438,1274
439,0
440,1264
441,929
442,230
443,1830
444,1282
445,1717
446,1
447,1634
448,1012
449,1300
450,28
451,1239
452,370
453,49
454,1709
455,1822
456,130
457,2553
458,687
459,0
460,1638
461,1289
462,576
463,28
464,701
465,1380
466,96
467,1187
468,3862
469,143
470,2456
471,181
472,67
473,1991
474,953
475,767
476,82
477,1911
478,4
479,1686
480,57
481,1703
482,2010
483,2671
484,1
485,586
486,457
487,58
488,2267
489,416
490,29
491,1699
492,1221
493,1087
494,28
495,1667
496,1976
497,12
498,83
499,1675
500,97
501,783
502,0
503,325
504,85
505,1239
506,3934
507,14
508,238
509,21
510,40
511,1654
512,1285
513,362
514,29
515,1618
516,1292
517,1960
518,50
519,1190
520,302
521,3
522,288
523,175
524,519
525,1
526,53
527,1546
528,705
529,33
530,2057
531,2245
532,0
533,1593
534,1152
535,2
536,1998
537,498
538,23
539,3503
540,0
541,724
542,1696
543,0
544,1746
545,1376
546,2611
547,8
548,1671
549,1204
550,1
551,936
552,2613
553,0
554,2085
555,40
556,3117
557,3
558,1639
559,1226
560,371
561,301
562,1251
563,186
564,2297
565,425
566,281
567,1724
568,954
569,52
570,1579
571,938
572,294
573,2156
574,1217
