"SC_ID","value"
1,2
2,21
3,26
4,0
5,-5
6,0
7,40
8,-1
9,10
10,36
11,9
12,-17
13,3
14,37
15,43
16,-6
17,4
18,66
19,32
20,10
21,55
22,47
23,-5
24,0
25,32
26,12
27,2
28,8
29,72
30,11
31,28
32,1
33,8
34,9
35,7
36,-3
37,0
38,47
39,2
40,6
41,8
42,58
43,15
44,5
45,8
46,3
47,4
48,52
49,25
50,-5
51,0
52,50
53,72
54,-14
55,2
56,24
57,20
58,-5
59,5
60,54
61,18
62,11
63,0
64,34
65,-5
66,5
67,71
68,3
69,7
70,46
71,3
72,-17
73,8
74,61
75,20
76,-15
77,1
78,14
79,31
80,-16
81,2
82,16
83,34
84,3
85,10
86,-1
87,-6
88,4
89,71
90,1
91,3
92,29
93,6
94,5
95,3
96,30
97,25
98,-12
99,8
100,30
101,31
102,6
103,0
104,19
105,53
106,24
107,3
108,21
109,-6
110,12
111,36
112,15
113,1
114,9
115,18
116,14
117,5
118,37
119,18
120,-7
121,18
122,43
123,1
124,-5
125,0
126,5
127,21
128,12
129,4
130,7
131,25
132,6
133,7
134,29
135,17
136,0
137,34
138,13
139,7
140,7
141,24
142,1
143,10
144,23
145,47
146,-7
147,5
148,26
149,89
150,11
151,3
152,28
153,-9
154,8
155,32
156,75
157,13
158,15
159,0
160,10
161,-2
162,9
163,5
164,76
165,-9
166,1
167,43
168,11
169,-11
170,6
171,24
172,13
173,-8
174,6
175,30
176,-10
177,1
178,11
179,7
180,38
181,26
182,1
183,31
184,6
185,19
186,6
187,14
188,10
189,10
190,18
191,2
192,14
193,5
194,16
195,-9
196,2
197,18
198,1
199,8
200,26
201,18
202,1
203,15
204,33
205,-7
206,0
207,49
208,31
209,-3
210,0
211,33
212,6
213,23
214,24
215,-11
216,8
217,94
218,1
219,3
220,42
221,10
222,1
223,22
224,22
225,-8
226,4
227,51
228,34
229,11
230,10
231,67
232,24
233,13
234,9
235,63
236,0
237,0
238,24
239,-6
240,0
241,23
242,-15
243,5
244,49
245,22
246,-12
247,0
248,57
249,15
250,-10
251,7
252,35
253,4
254,0
255,26
256,21
257,-3
258,1
259,18
260,11
261,12
262,13
263,-11
264,3
265,8
266,1
267,3
268,37
269,14
270,-8
271,4
272,32
273,1
274,3
275,37
276,-2
277,0
278,50
279,13
280,-10
281,5
282,58
283,35
284,8
285,63
286,2
287,-12
288,6
289,77
290,16
291,0
292,38
293,2
294,8
295,8
296,46
297,-9
298,5
299,18
300,18
301,6
302,15
303,24
304,2
305,10
306,16
307,19
308,10
309,1
310,63
311,-1
312,-2
313,8
314,52
315,2
316,0
317,28
318,18
319,8
320,1
321,51
322,81
323,13
324,1
325,23
326,-2
327,26
328,2
329,22
330,4
331,-3
332,11
333,23
334,42
335,3
336,8
337,28
338,0
339,2
340,15
341,32
342,-7
343,5
344,54
345,20
346,-7
347,1
348,2
349,9
350,52
351,-7
352,18
353,4
354,68
355,22
356,-8
357,2
358,13
359,-3
360,4
361,69
362,-4
363,3
364,31
365,-6
366,2
367,31
368,24
369,-2
370,2
371,48
372,6
373,7
374,3
375,11
376,7
377,8
378,8
379,10
380,4
381,9
382,52
383,4
384,17
385,7
386,22
387,4
388,-16
389,1
390,20
391,23
392,-3
393,8
394,13
395,1
396,52
397,6
398,2
399,4
400,24
401,1
402,1
403,26
404,0
405,14
406,23
407,10
408,7
409,29
410,18
411,16
412,0
413,58
414,-7
415,-6
416,1
417,13
418,14
419,0
420,11
421,2
422,10
423,11
424,1
425,4
426,60
427,5
428,-14
429,0
430,38
431,2
432,0
433,13
434,5
435,0
436,7
437,55
438,22
439,0
440,34
441,-12
442,9
443,11
444,0
445,5
446,0
447,11
448,13
449,-23
450,0
451,5
452,-4
453,0
454,12
455,4
456,8
457,55
458,14
459,0
460,9
461,21
462,-4
463,0
464,15
465,-12
466,1
467,0
468,10
469,4
470,3
471,2
472,3
473,51
474,7
475,13
476,1
477,53
478,0
479,20
480,1
481,-25
482,26
483,17
484,0
485,9
486,-3
487,0
488,62
489,-4
490,0
491,18
492,2
493,-8
494,0
495,-3
496,31
497,0
498,2
499,11
500,3
501,20
502,0
503,-4
504,4
505,27
506,10
507,0
508,26
509,1
510,0
511,4
512,18
513,-6
514,0
515,9
516,32
517,19
518,0
519,16
520,-5
521,0
522,28
523,4
524,1
525,0
526,1
527,-16
528,-4
529,1
530,47
531,8
532,0
533,-18
534,3
535,0
536,7
537,9
538,0
539,4
540,0
541,14
542,-17
543,0
544,20
545,28
546,9
547,0
548,27
549,5
550,0
551,22
552,4
553,0
554,50
555,2
556,8
557,0
558,36
559,23
560,-5
561,9
562,48
563,9
564,20
565,-3
566,9
567,10
568,-2
569,2
570,10
571,16
572,6
573,53
574,50
575,12
576,0
577,6
578,0
579,1
580,-7
581,0
582,-16
583,7
584,-14
585,5
586,4
587,49
588,-1
589,7
590,45
591,38
592,12
593,0
594,46
595,28
596,0
597,6
598,28
599,18
600,-19
601,1
602,52
603,30
604,13
605,0
606,17
607,16
608,2
609,39
610,2
611,16
612,54
613,19
614,19
615,2
616,62
617,30
618,3
619,7
620,12
621,6
622,-8
623,2
624,37
625,5
626,7
627,2
628,-10
629,16
630,6
631,0
632,49
633,-3
634,13
635,45
636,0
637,24
638,18
639,5
640,2
641,16
642,17
643,8
644,2
645,1
646,-5
647,3
648,34
649,8
650,13
651,5
652,52
653,-5
654,0
655,18
656,4
657,8
658,44
659,3
660,3
661,12
662,1
663,0
664,29
665,14
666,6
667,11
668,30
669,-16
670,4
671,59
672,3
673,-3
674,5
675,51
676,39
677,3
678,11
679,65
680,2
681,1
682,0
683,-10
684,1
685,0
686,49
687,0
688,13
689,3
690,8
691,3
692,62
693,19
694,3
695,-9
696,16
697,12
698,0
699,-6
700,52
701,-7
702,0
703,49
704,-1
705,1
706,4
707,0
708,13
709,-9
710,9
711,31
712,22
713,-8
714,13
715,-4
716,-5
717,0
718,-13
719,1
720,6
721,-11
722,0
723,50
724,-12
725,20
726,0
727,10
728,7
729,-9
730,4
731,-3
732,5
733,68
734,-5
735,-15
736,0
737,8
738,-6
739,0
740,-17
741,55
742,-12
743,0
744,5
745,-5
746,4
747,3
748,-12
749,-13
750,10
751,50
752,7
753,-11
754,0
755,40
756,57
757,4
758,0
759,64
760,13
761,2
762,21
763,3
764,18
765,3
766,12
767,2
768,0
769,4
770,-2
771,0
772,31
773,-1
774,2
775,4
776,19
777,3
778,4
779,0
780,15
781,41
782,-5
783,3
784,6
785,9
786,6
787,1
788,17
789,5
790,4
791,60
792,4
793,3
794,68
795,-3
796,2
797,-12
798,-4
799,0
800,25
801,-7
802,0
803,28
804,1
805,7
806,2
807,-6
808,1
809,51
810,-10
811,0
812,19
813,15
814,22
815,3
816,0
817,43
818,-7
819,6
820,70
821,-9
822,-10
823,14
824,64
825,19
826,15
827,7
828,10
829,16
830,0
831,52
832,6
833,5
834,17
835,13
836,44
837,-1
838,6
839,-4
840,16
841,4
842,-25
843,0
844,-5
845,9
846,3
847,-3
848,-1
849,9
850,45
851,-11
852,1
853,-8
854,-12
855,-4
856,0
857,-5
858,-1
859,3
860,23
861,3
862,-11
863,0
864,28
865,21
866,-1
867,1
868,52
869,39
870,-1
871,0
872,-4
873,21
874,10
875,15
876,2
877,-23
878,0
879,-13
880,28
881,5
882,-18
883,12
884,8
885,24
886,3
887,2
888,-8
889,1
890,0
891,1
892,45
893,5
894,0
895,3
896,38
897,2
898,55
899,10
900,-4
901,0
902,22
903,-11
904,2
905,4
906,15
907,-24
908,13
909,0
910,13
911,-10
912,0
913,38
914,0
915,14
916,-8
917,10
918,9
919,75
920,27
921,-25
922,4
923,40
924,22
925,18
926,0
927,61
928,18
929,0
930,49
931,26
932,3
933,5
934,21
935,-9
936,13
937,13
938,1
939,-13
940,2
941,8
942,1
943,2
944,0
945,82
946,1
947,-24
948,0
949,49
950,0
951,37
952,27
953,8
954,10
955,-3
956,4
957,0
958,21
959,-2
960,0
961,1
962,17
963,1
964,13
965,8
966,-9
967,1
968,25
969,1
970,40
971,16
972,0
973,34
974,39
975,9
976,0
977,-4
978,0
979,41
980,-12
981,5
982,0
983,17
984,-12
985,8
986,0
987,10
988,7
989,2
990,33
991,5
992,0
993,7
994,1
995,7
996,0
997,36
998,1
999,7
1000,1
1001,42
1002,7
1003,0
1004,2
1005,18
1006,0
1007,34
1008,1
1009,3
1010,18
1011,0
1012,68
1013,19
1014,0
1015,2
1016,0
1017,18
1018,9
1019,4
1020,1
1021,16
1022,5
1023,0
1024,12
1025,7
1026,0
1027,63
1028,20
1029,0
1030,20
1031,0
1032,-8
1033,-10
1034,13
1035,0
1036,5
1037,15
1038,0
1039,1
1040,0
1041,1
1042,3
1043,-13
1044,0
1045,14
1046,-2
1047,13
1048,2
1049,31
1050,-1
1051,6
1052,0
1053,23
1054,3
1055,14
1056,0
1057,-12
1058,7
1059,0
1060,50
1061,9
1062,1
1063,0
1064,25
1065,-6
1066,-24
1067,3
1068,22
1069,1
1070,0
1071,4
1072,34
1073,16
1074,6
1075,0
1076,15
1077,11
1078,-16
1079,0
1080,-3
1081,3
1082,-1
1083,9
1084,23
1085,2
1086,7
1087,17
1088,24
1089,17
1090,-6
1091,17
1092,1
1093,-3
1094,10
1095,15
1096,22
1097,49
1098,22
1099,7
1100,35
1101,18
1102,11
1103,25
1104,3
1105,31
1106,1
1107,7
1108,33
1109,14
