"SC_ID","value"
1,12
2,896
3,437
4,0
5,37
6,1
7,1179
8,395
9,30
10,927
11,324
12,82
13,12
14,1118
15,559
16,33
17,22
18,1026
19,487
20,49
21,819
22,532
23,40
24,0
25,1155
26,282
27,5
28,28
29,888
30,33
31,1215
32,269
33,65
34,40
35,697
36,122
37,2
38,1206
39,296
40,48
41,34
42,713
43,331
44,323
45,23
46,301
47,22
48,1285
49,393
50,28
51,9
52,999
53,942
54,90
55,8
56,746
57,308
58,18
59,18
60,836
61,416
62,327
63,0
64,524
65,263
66,9
67,607
68,197
69,28
70,782
71,289
72,85
73,24
74,1211
75,492
76,84
77,9
78,774
79,484
80,81
81,8
82,709
83,570
84,228
85,52
86,282
87,34
88,9
89,537
90,3
91,15
92,720
93,278
94,43
95,12
96,670
97,618
98,73
99,44
100,734
101,479
102,123
103,0
104,664
105,750
106,369
107,8
108,292
109,37
110,72
111,746
112,407
113,2
114,49
115,702
116,350
117,59
118,773
119,375
120,46
121,24
122,1046
123,215
124,47
125,0
126,702
127,402
128,281
129,53
130,719
131,331
132,46
133,35
134,460
135,325
136,0
137,765
138,232
139,69
140,39
141,921
142,6
143,51
144,454
145,689
146,27
147,13
148,705
149,721
150,90
151,8
152,339
153,46
154,43
155,764
156,675
157,368
158,71
159,0
160,43
161,201
162,42
163,47
164,546
165,49
166,3
167,450
168,264
169,61
170,64
171,754
172,340
173,102
174,16
175,746
176,63
177,11
178,57
179,50
180,895
181,495
182,2
183,715
184,222
185,69
186,17
187,773
188,395
189,45
190,638
191,8
192,365
193,40
194,243
195,46
196,11
197,654
198,215
199,38
200,671
201,367
202,1
203,745
204,501
205,21
206,2
207,896
208,603
209,323
210,0
211,734
212,30
213,664
214,325
215,73
216,30
217,807
218,4
219,30
220,747
221,50
222,1
223,701
224,457
225,26
226,20
227,940
228,428
229,147
230,48
231,1051
232,323
233,178
234,38
235,425
236,212
237,6
238,726
239,49
240,0
241,357
242,77
243,20
244,909
245,377
246,58
247,0
248,345
249,265
250,54
251,31
252,677
253,292
254,2
255,667
256,90
257,91
258,1
259,712
260,469
261,51
262,85
263,226
264,14
265,71
266,4
267,14
268,704
269,351
270,30
271,19
272,439
273,3
274,23
275,105
276,17
277,0
278,777
279,235
280,46
281,15
282,759
283,408
284,28
285,598
286,260
287,87
288,17
289,1131
290,85
291,0
292,734
293,173
294,108
295,22
296,440
297,72
298,22
299,641
300,334
301,22
302,631
303,637
304,144
305,35
306,646
307,307
308,58
309,2
310,715
311,237
312,39
313,17
314,726
315,238
316,1
317,67
318,467
319,35
320,3
321,867
322,793
323,76
324,4
325,624
326,235
327,95
328,8
329,653
330,334
331,49
332,31
333,642
334,599
335,12
336,14
337,349
338,24
339,6
340,637
341,102
342,41
343,20
344,346
345,270
346,26
347,1
348,4
349,38
350,720
351,572
352,86
353,13
354,1063
355,342
356,94
357,5
358,253
359,19
360,9
361,1048
362,30
363,10
364,349
365,338
366,4
367,661
368,319
369,32
370,4
371,700
372,283
373,88
374,10
375,593
376,25
377,28
378,605
379,346
380,362
381,47
382,723
383,15
384,607
385,81
386,313
387,9
388,158
389,2
390,595
391,354
392,32
393,30
394,537
395,5
396,773
397,16
398,341
399,13
400,333
401,30
402,2
403,62
404,0
405,526
406,564
407,61
408,31
409,78
410,263
411,104
412,0
413,830
414,262
415,24
416,3
417,337
418,144
419,0
420,277
421,8
422,24
423,250
424,1
425,6
426,742
427,37
428,162
429,0
430,326
431,159
432,0
433,581
434,38
435,346
436,12
437,819
438,310
439,0
440,330
441,91
442,22
443,455
444,244
445,97
446,0
447,583
448,260
449,155
450,0
451,275
452,19
453,1
454,552
455,97
456,19
457,734
458,86
459,0
460,569
461,339
462,46
463,0
464,90
465,191
466,5
467,218
468,364
469,11
470,596
471,9
472,4
473,706
474,173
475,50
476,4
477,690
478,0
479,579
480,2
481,420
482,475
483,286
484,0
485,70
486,24
487,2
488,771
489,16
490,0
491,479
492,218
493,94
494,0
495,517
496,480
497,0
498,4
499,547
500,9
501,95
502,0
503,19
504,6
505,302
506,390
507,0
508,58
509,1
510,1
511,474
512,347
513,28
514,0
515,493
516,267
517,205
518,1
519,282
520,18
521,0
522,65
523,18
524,36
525,0
526,2
527,409
528,49
529,2
530,608
531,145
532,0
533,427
534,219
535,0
536,438
537,48
538,0
539,363
540,0
541,89
542,209
543,0
544,453
545,295
546,263
547,0
548,583
549,238
550,0
551,149
552,193
553,0
554,696
555,4
556,330
557,0
558,566
559,259
560,32
561,32
562,277
563,19
564,546
565,30
566,27
567,424
568,178
569,3
570,417
571,246
572,21
573,718
574,262
575,186
576,0
577,41
578,0
579,200
580,41
581,0
582,401
583,163
584,196
585,13
586,419
587,259
588,41
589,18
590,672
591,535
592,87
593,0
594,662
595,250
596,1
597,30
598,607
599,399
600,212
601,1
602,824
603,399
604,56
605,1
606,278
607,87
608,8
609,79
610,10
611,41
612,705
613,131
614,105
615,18
616,615
617,246
618,17
619,15
620,63
621,16
622,447
623,16
624,562
625,30
626,44
627,6
628,355
629,69
630,64
631,0
632,347
633,98
634,58
635,251
636,0
637,525
638,262
639,49
640,427
641,267
642,103
643,24
644,369
645,2
646,34
647,8
648,547
649,213
650,110
651,16
652,298
653,48
654,0
655,120
656,95
657,16
658,318
659,15
660,390
661,229
662,158
663,0
664,594
665,57
666,132
667,55
668,410
669,231
670,19
671,242
672,213
673,118
674,49
675,670
676,427
677,150
678,51
679,723
680,238
681,4
682,0
683,314
684,83
685,0
686,649
687,0
688,417
689,6
690,78
691,14
692,945
693,81
694,14
695,298
696,123
697,50
698,1
699,380
700,385
701,258
702,0
703,667
704,150
705,83
706,7
707,0
708,399
709,53
710,44
711,536
712,388
713,89
714,57
715,331
716,157
717,0
718,350
719,221
720,18
721,55
722,0
723,666
724,133
725,79
726,0
727,406
728,36
729,352
730,10
731,219
732,19
733,919
734,151
735,86
736,0
737,223
738,112
739,0
740,296
741,336
742,68
743,0
744,335
745,219
746,120
747,15
748,190
749,88
750,14
751,640
752,22
753,166
754,0
755,552
756,330
757,117
758,0
759,775
760,83
761,6
762,407
763,14
764,94
765,30
766,393
767,112
768,3
769,243
770,127
771,0
772,512
773,194
774,6
775,31
776,401
777,14
778,54
779,0
780,461
781,309
782,332
783,14
784,220
785,36
786,16
787,386
788,139
789,13
790,444
791,385
792,166
793,4
794,416
795,310
796,5
797,187
798,122
799,0
800,238
801,180
802,2
803,500
804,5
805,368
806,215
807,113
808,1
809,704
810,123
811,0
812,59
813,62
814,414
815,131
816,0
817,599
818,153
819,11
820,1096
821,172
822,178
823,32
824,302
825,122
826,61
827,22
828,424
829,54
830,0
831,625
832,9
833,32
834,36
835,384
836,255
837,98
838,17
839,297
840,45
841,12
842,87
843,0
844,366
845,42
846,15
847,167
848,108
849,42
850,623
851,149
852,4
853,342
854,187
855,117
856,0
857,359
858,117
859,9
860,393
861,205
862,227
863,0
864,387
865,236
866,182
867,16
868,632
869,289
870,106
871,0
872,300
873,195
874,53
875,332
876,7
877,108
878,0
879,326
880,221
881,19
882,334
883,63
884,38
885,129
886,114
887,3
888,319
889,212
890,1
891,3
892,276
893,64
894,0
895,326
896,240
897,13
898,602
899,54
900,143
901,0
902,236
903,251
904,10
905,360
906,260
907,112
908,55
909,321
910,211
911,168
912,4
913,476
914,0
915,316
916,144
917,37
918,50
919,1017
920,231
921,155
922,16
923,556
924,182
925,48
926,0
927,865
928,48
929,0
930,204
931,209
932,10
933,20
934,421
935,151
936,44
937,21
938,342
939,187
940,117
941,19
942,2
943,7
944,0
945,904
946,169
947,142
948,0
949,582
950,0
951,588
952,180
953,104
954,26
955,341
956,8
957,0
958,375
959,169
960,0
961,320
962,62
963,2
964,202
965,25
966,329
967,5
968,355
969,4
970,214
971,132
972,0
973,560
974,216
975,131
976,1
977,152
978,0
979,202
980,205
981,164
982,0
983,355
984,186
985,49
986,0
987,254
988,104
989,6
990,414
991,134
992,0
993,301
994,3
995,125
996,0
997,435
998,2
999,158
1000,2
1001,175
1002,107
1003,0
1004,299
1005,49
1006,0
1007,161
1008,1
1009,291
1010,208
1011,0
1012,795
1013,53
1014,0
1015,133
1016,0
1017,399
1018,171
1019,114
1020,1
1021,327
1022,25
1023,0
1024,86
1025,60
1026,0
1027,371
1028,160
1029,0
1030,50
1031,0
1032,283
1033,171
1034,190
1035,0
1036,32
1037,117
1038,0
1039,1
1040,0
1041,262
1042,6
1043,196
1044,0
1045,527
1046,123
1047,120
1048,11
1049,726
1050,120
1051,47
1052,0
1053,706
1054,51
1055,266
1056,0
1057,85
1058,129
1059,0
1060,854
1061,167
1062,7
1063,0
1064,761
1065,182
1066,171
1067,11
1068,748
1069,120
1070,7
1071,13
1072,518
1073,168
1074,27
1075,0
1076,629
1077,141
1078,273
1079,0
1080,491
1081,8
1082,290
1083,24
1084,55
1085,17
1086,165
1087,576
1088,199
1089,57
1090,507
1091,128
1092,116
1093,335
1094,47
1095,389
1096,198
1097,531
1098,104
1099,63
1100,1179
1101,96
1102,510
1103,105
1104,310
1105,342
1106,2
1107,62
1108,753
1109,189
1110,50
1111,360
1112,5
1113,766
1114,113
1115,297
1116,659
1117,103
1118,334
1119,205
1120,124
1121,231
1122,1168
1123,160
1124,124
1125,1266
1126,117
1127,388
1128,401
1129,157
1130,308
1131,779
1132,157
1133,157
1134,197
1135,18
1136,348
1137,533
1138,170
1139,47
1140,776
1141,6
1142,26
1143,0
1144,736
1145,159
1146,34
1147,927
1148,64
1149,772
1150,112
1151,339
1152,200
1153,177
1154,453
1155,715
1156,31
1157,73
1158,235
1159,131
1160,449
1161,740
1162,30
1163,83
1164,1
1165,446
1166,760
1167,136
1168,2
1169,158
1170,12
1171,201
1172,335
1173,320
1174,396
1175,65
1176,58
1177,637
1178,20
1179,479
1180,901
1181,137
1182,41
1183,370
1184,94
1185,75
1186,1006
1187,108
1188,344
1189,678
1190,59
1191,359
1192,271
1193,78
1194,440
1195,738
1196,3
1197,100
1198,216
1199,405
1200,634
1201,136
1202,40
1203,538
1204,68
1205,46
1206,1107
1207,162
1208,55
1209,1062
1210,140
1211,60
1212,899
1213,81
1214,835
1215,80
1216,295
1217,864
1218,103
1219,178
1220,687
1221,183
1222,518
1223,730
1224,71
1225,50
1226,743
1227,39
1228,27
1229,414
1230,153
1231,21
1232,678
1233,71
1234,89
1235,98
1236,483
1237,1117
1238,124
1239,0
1240,568
1241,16
1242,4
1243,451
1244,136
1245,275
1246,752
1247,184
1248,4
1249,308
1250,28
1251,36
1252,409
1253,158
1254,13
1255,748
1256,140
1257,394
1258,97
1259,77
1260,384
1261,1433
1262,136
1263,10
1264,332
1265,73
1266,106
1267,310
1268,132
1269,3
1270,584
1271,126
1272,9
1273,761
1274,80
1275,314
1276,969
1277,82
1278,4
1279,802
1280,126
1281,494
1282,256
1283,3
1284,5
1285,580
1286,70
1287,265
1288,388
1289,105
1290,239
1291,152
1292,0
1293,690
1294,15
1295,33
1296,582
1297,145
1298,7
1299,718
1300,157
1301,230
1302,385
1303,79
1304,211
1305,1092
1306,95
1307,6
1308,1092
1309,115
1310,46
1311,1177
1312,123
1313,69
1314,745
1315,97
1316,19
1317,717
1318,258
1319,188
1320,100
1321,58
1322,105
1323,192
1324,778
1325,132
1326,209
1327,625
1328,114
1329,2
1330,553
1331,21
1332,568
1333,99
1334,7
1335,282
1336,107
1337,44
1338,678
1339,87
1340,165
1341,340
1342,15
1343,18
1344,1142
1345,203
1346,6
1347,657
1348,0
1349,37
1350,625
1351,114
1352,46
1353,738
1354,3
1355,23
1356,1000
1357,120
1358,98
1359,1004
1360,121
1361,132
1362,395
1363,73
1364,24
1365,332
1366,53
1367,4
1368,362
1369,107
1370,127
1371,574
1372,75
1373,40
1374,642
1375,220
1376,82
1377,497
1378,217
1379,50
1380,1099
1381,3
1382,33
1383,421
1384,105
1385,30
1386,140
1387,159
1388,991
1389,15
1390,22
1391,336
1392,98
1393,40
1394,648
1395,65
1396,57
1397,513
1398,52
1399,17
1400,410
1401,115
1402,0
1403,533
1404,178
1405,106
1406,1025
1407,52
1408,48
1409,703
1410,183
1411,36
1412,1012
1413,50
1414,22
1415,908
1416,16
1417,614
1418,253
1419,5
1420,500
1421,47
1422,36
1423,612
1424,93
1425,23
1426,858
1427,1
1428,38
1429,875
1430,8
1431,1030
1432,60
1433,42
1434,378
1435,72
1436,0
1437,4
1438,28
1439,620
1440,202
1441,4
1442,350
1443,347
1444,40
1445,627
1446,204
1447,52
1448,53
1449,5
1450,49
1451,41
1452,1009
1453,145
1454,11
1455,66
1456,46
1457,1010
1458,41
1459,45
1460,686
1461,99
1462,12
1463,569
1464,41
1465,26
1466,810
1467,89
1468,28
1469,98
1470,32
1471,753
1472,30
1473,12
1474,390
1475,61
1476,20
1477,387
1478,39
1479,345
1480,149
1481,16
1482,1002
1483,32
1484,8
1485,497
1486,15
1487,44
1488,0
1489,63
1490,9
1491,585
1492,414
1493,29
1494,768
1495,250
1496,26
1497,589
1498,50
1499,23
1500,577
1501,37
1502,49
1503,875
1504,34
1505,401
1506,194
1507,23
1508,370
1509,64
1510,40
1511,507
1512,231
1513,39
1514,1
1515,43
1516,646
1517,273
1518,26
1519,564
1520,248
1521,14
1522,471
1523,70
1524,27
1525,462
1526,65
1527,0
1528,697
1529,74
1530,1
1531,795
1532,95
1533,133
1534,344
1535,96
1536,675
1537,29
1538,0
1539,639
1540,422
1541,10
1542,776
1543,151
1544,0
1545,326
1546,4
1547,216
1548,82
1549,0
1550,718
1551,68
1552,0
1553,659
1554,112
1555,9
1556,577
1557,46
1558,82
1559,388
1560,67
1561,204
1562,667
1563,22
1564,79
1565,710
1566,12
1567,1
1568,700
1569,81
1570,152
1571,624
1572,56
1573,531
1574,61
1575,0
1576,448
1577,27
1578,460
1579,416
1580,312
1581,40
1582,751
1583,95
1584,115
1585,538
1586,289
1587,332
1588,624
1589,3
1590,30
1591,595
1592,16
1593,0
1594,674
1595,24
1596,41
1597,680
1598,2
1599,0
1600,493
1601,0
1602,247
1603,561
1604,8
1605,38
1606,97
1607,196
1608,1
1609,59
1610,779
1611,11
1612,29
1613,492
1614,219
1615,126
1616,345
1617,338
1618,32
1619,7
1620,44
1621,742
1622,55
1623,121
1624,495
1625,76
1626,114
1627,731
1628,150
1629,0
1630,714
1631,0
1632,0
1633,643
1634,368
1635,1
1636,587
1637,17
1638,93
1639,639
1640,79
1641,150
1642,697
1643,4
1644,58
1645,644
1646,0
1647,80
1648,594
1649,246
1650,50
1651,629
1652,613
1653,0
1654,504
1655,186
1656,156
1657,715
1658,325
1659,84
1660,605
1661,97
1662,350
1663,621
1664,27
1665,92
1666,680
1667,39
1668,4
1669,708
1670,280
1671,31
1672,651
1673,1
1674,1
1675,540
1676,130
1677,152
1678,660
1679,130
1680,37
1681,626
1682,93
1683,1
1684,645
1685,285
1686,31
1687,643
1688,357
1689,0
1690,598
1691,33
1692,526
1693,39
1694,1
1695,266
1696,4
1697,669
1698,187
1699,87
1700,438
1701,226
1702,158
1703,503
1704,13
1705,285
1706,410
1707,36
1708,422
1709,126
1710,0
1711,716
1712,2
1713,569
1714,188
1715,23
1716,593
1717,191
1718,214
1719,714
1720,103
1721,45
1722,82
1723,299
1724,580
1725,271
1726,0
1727,498
1728,158
1729,45
1730,497
1731,293
1732,2
1733,680
1734,192
1735,344
1736,495
1737,95
1738,360
1739,481
1740,234
1741,0
1742,477
1743,297
1744,176
1745,629
1746,213
1747,0
1748,566
1749,136
1750,41
1751,473
1752,9
1753,36
1754,73
1755,449
1756,146
1757,216
1758,462
1759,767
1760,85
1761,498
1762,11
1763,430
1764,116
1765,1
1766,295
1767,394
1768,191
1769,38
1770,366
1771,137
1772,98
1773,423
1774,11
1775,367
1776,447
1777,74
1778,626
1779,430
1780,84
1781,0
1782,308
1783,168
1784,66
1785,363
1786,233
1787,45
1788,455
1789,324
1790,94
1791,389
1792,302
1793,0
1794,450
1795,106
1796,129
1797,481
1798,1
1799,295
1800,404
1801,2
1802,21
1803,262
1804,72
1805,468
1806,28
1807,434
1808,1
1809,545
1810,228
1811,46
1812,107
1813,165
1814,405
1815,144
1816,117
1817,343
1818,198
1819,398
1820,79
1821,2
1822,66
1823,366
1824,397
1825,291
1826,27
1827,22
1828,309
1829,1
1830,84
1831,341
1832,128
1833,38
1834,354
1835,326
1836,65
1837,258
1838,358
1839,346
1840,253
1841,0
1842,186
1843,143
1844,368
1845,86
1846,134
1847,25
1848,371
1849,0
1850,76
1851,941
1852,174
1853,258
1854,899
1855,235
1856,120
1857,369
1858,293
1859,3
1860,905
1861,137
1862,33
1863,822
1864,176
1865,99
1866,693
1867,8
1868,293
1869,139
1870,100
1871,304
1872,0
