"SC_ID","value"
1,14
2,454
3,272
4,0
5,14
6,1
7,669
8,510
9,19
10,453
11,197
12,72
13,16
14,691
15,338
16,24
17,15
18,616
19,336
20,33
21,440
22,322
23,31
24,0
25,695
26,153
27,6
28,24
29,511
30,25
31,763
32,150
33,138
34,26
35,406
36,133
37,2
38,749
39,179
40,117
41,25
42,391
43,209
44,407
45,13
46,179
47,17
48,856
49,227
50,19
51,8
52,642
53,659
54,83
55,5
56,404
57,225
58,9
59,17
60,484
61,301
62,387
63,0
64,322
65,138
66,13
67,391
68,323
69,21
70,456
71,173
72,75
73,13
74,771
75,331
76,53
77,7
78,455
79,297
80,43
81,10
82,421
83,351
84,147
85,35
86,170
87,15
88,13
89,350
90,8
91,19
92,377
93,160
94,130
95,12
96,381
97,326
98,31
99,28
100,389
101,270
102,285
103,0
104,395
105,557
106,248
107,11
108,170
109,23
110,58
111,390
112,299
113,8
114,32
115,411
116,216
117,45
118,441
119,254
120,22
121,23
122,712
123,128
124,26
125,0
126,489
127,276
128,233
129,51
130,476
131,221
132,134
133,23
134,342
135,587
136,0
137,362
138,125
139,181
140,23
141,580
142,14
143,31
144,228
145,535
146,12
147,11
148,437
149,496
150,228
151,4
152,188
153,18
154,26
155,379
156,479
157,485
158,62
159,3
160,28
161,123
162,28
163,36
164,359
165,21
166,2
167,253
168,135
169,30
170,51
171,390
172,226
173,126
174,16
175,370
176,31
177,15
178,120
179,41
180,580
181,322
182,1
183,398
184,128
185,106
186,16
187,376
188,378
189,38
190,353
191,6
192,270
193,30
194,145
195,24
196,14
197,392
198,132
199,28
200,331
201,213
202,1
203,383
204,323
205,9
206,13
207,507
208,376
209,468
210,0
211,419
212,22
213,365
214,215
215,33
216,23
217,557
218,8
219,21
220,429
221,39
222,1
223,445
224,331
225,13
226,17
227,611
228,271
229,350
230,38
231,670
232,198
233,392
234,22
235,269
236,105
237,4
238,460
239,27
240,0
241,203
242,47
243,16
244,549
245,222
246,27
247,0
248,222
249,156
250,24
251,20
252,367
253,431
254,9
255,338
256,53
257,122
258,0
259,363
260,465
261,38
262,69
263,489
264,10
265,32
266,18
267,21
268,409
269,232
270,15
271,15
272,322
273,12
274,18
275,87
276,15
277,0
278,436
279,144
280,32
281,24
282,420
283,268
284,21
285,358
286,138
287,47
288,16
289,699
290,51
291,0
292,425
293,72
294,139
295,22
296,288
297,38
298,20
299,315
300,177
301,23
302,354
303,462
304,183
305,25
306,368
307,193
308,110
309,2
310,420
311,125
312,44
313,12
314,413
315,113
316,1
317,49
318,353
319,134
320,2
321,511
322,582
323,198
324,4
325,310
326,133
327,101
328,6
329,318
330,224
331,46
332,22
333,300
334,485
335,17
336,12
337,232
338,28
339,4
340,305
341,86
342,19
343,19
344,164
345,145
346,12
347,1
348,6
349,28
350,389
351,366
352,95
353,10
354,645
355,219
356,57
357,4
358,142
359,15
360,6
361,702
362,12
363,7
364,221
365,488
366,3
367,378
368,188
369,27
370,3
371,325
372,164
373,255
374,7
375,316
376,86
377,26
378,316
379,219
380,714
381,37
382,408
383,16
384,313
385,48
386,409
387,7
388,77
389,2
390,310
391,190
392,17
393,23
394,266
395,3
396,462
397,5
398,662
399,13
400,174
401,27
402,2
403,35
404,0
405,274
406,404
407,76
408,26
409,38
410,140
411,82
412,0
413,487
414,162
415,13
416,2
417,209
418,306
419,0
420,160
421,11
