"SC_ID","value"
1,0.086
2,-0.008
3,-0.031
4,0.143
5,-0.091
6,0.2
7,-0.015
8,0.003
9,0.221
10,-0.007
11,-0.054
12,-0.027
13,0.126
14,-0.017
15,-0.018
16,-0.064
17,0.165
18,-0.019
19,-0.003
20,0.16
21,-0.003
22,-0.001
23,-0.053
24,0
25,-0.007
26,-0.039
27,0.051
28,0.141
29,-0.015
30,0.243
31,-0.013
32,-0.056
33,0.069
34,0.198
35,-0.004
36,-0.03
37,0.169
38,-0.005
39,-0.056
40,0.057
41,0.176
42,-0.001
43,-0.045
44,0.009
45,0.299
46,-0.061
47,0.131
48,-0.007
49,-0.035
50,-0.134
51,0.059
52,-0.011
53,0.027
54,-0.021
55,0.211
56,-0.005
57,-0.031
58,-0.118
59,0.179
60,0
61,-0.004
62,0.007
63,0
64,-0.022
65,-0.03
66,0.443
67,0.031
68,0.008
69,0.161
70,-0.022
71,-0.055
72,-0.021
73,0.269
74,0
75,-0.017
76,-0.058
77,0.12
78,-0.041
79,-0.006
80,-0.052
81,0.112
82,-0.029
83,-0.015
84,-0.021
85,0.104
86,-0.054
87,-0.112
88,0.242
89,0.035
90,0.026
91,0.089
92,-0.023
93,-0.062
94,0.063
95,0.114
96,-0.006
97,-0.018
98,-0.065
99,0.108
100,-0.021
101,-0.024
102,0.037
103,0
104,-0.02
105,0.034
106,0.02
107,0.243
108,-0.052
109,-0.054
110,0.109
111,-0.025
112,-0.001
113,-0.011
114,0.084
115,-0.013
116,-0.011
117,0.076
118,-0.012
119,-0.029
120,-0.049
121,0.679
122,-0.003
123,-0.061
124,-0.127
125,0
126,-0.041
127,-0.014
128,-0.003
129,0.075
130,-0.027
131,-0.037
132,0.058
133,0.147
134,-0.002
135,0.015
136,0.167
137,-0.011
138,-0.054
139,0.049
140,0.103
141,-0.027
142,0.005
143,0.116
144,0
145,0.037
146,-0.115
147,0.195
148,-0.011
149,0.049
150,0.063
151,0.233
152,-0.035
153,-0.069
154,0.102
155,-0.002
156,0.05
157,0
158,0.123
159,0
160,0.115
161,-0.064
162,0.133
163,0.073
164,0.032
165,-0.068
166,0.205
167,0.032
168,-0.054
169,-0.059
170,0.078
171,-0.001
172,-0.02
173,-0.046
174,0.27
175,-0.007
176,-0.05
177,0.034
178,0.082
179,0.083
180,-0.012
181,-0.021
182,0.226
183,-0.015
184,-0.065
185,0.131
186,0.224
187,-0.008
188,-0.003
189,0.131
190,-0.016
191,0.089
192,-0.003
193,0.051
194,-0.05
195,-0.131
196,0.097
197,-0.025
198,-0.065
199,0.131
200,-0.02
201,-0.039
202,0.308
203,-0.007
204,-0.013
205,-0.174
206,0.067
207,-0.013
208,0
209,-0.022
210,0.2
211,-0.006
212,0.133
213,-0.031
214,-0.035
215,-0.055
216,0.131
217,0.043
218,0.032
219,0.038
220,-0.02
221,0.111
222,0.214
223,-0.05
224,-0.015
225,-0.166
226,0.109
227,-0.026
228,-0.004
229,0.045
230,0.106
231,-0.016
232,-0.028
233,0.035
234,0.144
235,0.064
236,-0.065
237,0.085
238,-0.033
239,-0.046
240,0.167
241,-0.033
242,-0.051
243,0.13
244,-0.034
245,-0.035
246,-0.048
247,0
248,0.072
249,-0.043
250,-0.07
251,0.153
252,-0.056
253,-0.02
254,0.122
255,-0.033
256,0.061
257,-0.047
258,0.083
259,-0.015
260,-0.005
261,0.142
262,0.039
263,0.012
264,0.062
265,0.014
266,0.112
267,0.087
268,-0.004
269,-0.036
270,-0.149
271,0.113
272,0.012
273,0.097
274,0.038
275,0.148
276,-0.132
277,0
278,-0.014
279,-0.039
280,-0.072
281,0.131
282,-0.034
283,-0.007
284,0.126
285,0.044
286,-0.064
287,-0.053
288,0.188
289,0.007
290,0.064
291,0
292,-0.004
293,-0.073
294,-0.031
295,0.187
296,-0.004
297,-0.071
298,0.17
299,-0.025
300,-0.034
301,0.17
302,-0.033
303,-0.01
304,-0.033
305,0.112
306,-0.032
307,-0.025
308,0.075
309,0.167
310,0.032
311,-0.065
312,-0.068
313,0.303
314,-0.034
315,-0.065
316,0.231
317,0.201
318,-0.03
319,0.111
320,0.143
321,-0.024
322,0.036
323,0.066
324,0.098
325,-0.025
326,-0.059
327,0.143
328,0.085
329,-0.017
330,-0.044
331,-0.061
332,0.164
333,-0.026
334,0.036
335,0.096
336,0.25
337,-0.008
338,-0.078
339,0.185
340,-0.035
341,0.113
342,-0.128
343,0.162
344,0.086
345,-0.045
346,-0.155
347,0.6
348,0.099
349,0.107
350,-0.027
351,-0.027
352,0.09
353,0.153
354,-0.009
355,-0.031
356,-0.056
357,0.154
358,-0.047
359,-0.123
360,0.175
361,0.012
362,-0.135
363,0.055
364,-0.01
365,-0.022
366,0.05
367,-0.006
368,-0.022
369,-0.072
370,0.167
