"SC_ID","value"
1,201
2,2479
3,1498
4,16
5,539
6,42
7,3497
8,3022
9,404
10,2523
11,1455
12,804
13,233
14,3571
15,1929
16,662
17,410
18,3150
19,1801
20,377
21,2316
22,1822
23,675
24,4
25,3603
26,1462
27,83
28,259
29,2783
30,261
31,3954
32,1310
33,694
34,302
35,1992
36,1391
37,76
38,3862
39,1383
40,664
41,287
42,2007
43,1459
44,2440
45,361
46,1403
47,207
48,4362
49,1445
50,548
51,179
52,3387
53,3141
54,868
55,178
56,2039
57,1305
58,486
59,290
60,2444
61,1590
62,2722
63,0
64,1877
65,1266
66,114
67,1892
68,1839
69,224
70,2119
71,1388
72,872
73,368
74,3826
75,1888
76,648
77,149
78,2496
79,1778
80,731
81,129
82,2146
83,2242
84,1372
85,393
86,1444
87,500
88,154
89,1704
90,79
91,281
92,1794
93,1353
94,710
95,186
96,1973
97,2339
98,618
99,338
100,1942
101,1717
102,1498
103,0
104,1807
105,2945
106,2413
107,143
108,1353
109,648
110,427
111,1991
112,1590
113,89
114,347
115,1909
116,1431
117,355
118,2195
119,1437
120,635
121,178
122,3567
123,1225
124,585
125,0
126,2480
127,1514
128,2171
129,432
130,2376
131,1446
132,690
133,265
134,1784
135,2746
136,14
137,1988
138,1129
139,993
140,279
141,3141
142,184
143,375
144,1249
145,2821
146,510
147,190
148,2063
149,2320
150,1184
151,159
152,1383
153,738
154,325
155,2054
156,2571
157,2952
158,446
159,37
160,310
161,1201
162,332
163,293
164,1725
165,749
166,47
167,1317
168,1199
169,748
170,388
171,2134
172,1383
173,1355
174,254
175,1998
176,627
177,244
178,623
179,338
180,2954
181,1976
182,38
183,1915
184,1276
185,568
186,273
187,2239
188,3099
189,320
190,1766
191,86
192,1495
193,247
194,1323
195,544
196,238
197,1816
198,1290
199,225
200,1753
201,1401
202,17
203,2103
204,1892
205,413
206,318
207,2638
208,2343
209,2914
210,12
211,2072
212,170
213,1756
214,1364
215,810
216,199
217,2610
218,96
219,164
220,2095
221,311
222,17
223,2297
224,1878
225,406
226,326
227,3129
228,1655
229,1689
230,303
231,3311
232,1349
233,1916
234,278
235,1371
236,1189
237,77
238,2324
239,796
240,7
241,1361
242,654
243,165
244,2939
245,1427
246,844
247,0
248,1163
249,1366
250,641
251,248
252,2133
253,2636
254,321
255,1748
256,762
257,1344
258,13
259,2098
260,3633
261,274
262,749
263,2656
264,68
265,490
266,199
267,225
268,2039
269,1379
270,441
271,128
272,1573
273,136
274,163
275,551
276,486
277,0
278,2331
279,1321
280,722
281,233
282,2272
283,1558
284,170
285,1784
286,1312
287,930
288,164
289,3534
290,797
291,7
292,2157
293,1008
294,1408
295,241
296,1707
297,759
298,255
299,1758
300,1288
301,255
302,1847
303,2566
304,1706
305,159
306,1897
307,1372
308,616
309,28
310,2146
311,1299
312,815
313,99
314,2183
315,1257
316,16
317,329
318,2006
319,752
320,16
321,2798
322,2699
323,1154
324,56
325,1923
326,1305
327,617
328,89
329,1760
330,1344
331,859
332,128
333,1956
334,2565
335,172
336,120
337,1400
338,650
339,32
340,1776
341,668
342,482
343,244
344,868
345,1307
346,421
347,8
348,78
349,187
350,2162
351,2333
352,606
353,98
354,3475
355,1346
356,939
357,30
358,1301
359,515
360,67
361,3529
362,339
363,58
364,1382
365,3239
366,21
367,1932
368,1376
369,681
370,35
371,2082
372,1402
373,1458
374,81
375,1792
376,593
377,292
378,1846
379,1358
380,3904
381,247
382,2160
383,198
384,1740
385,662
386,2721
387,72
388,1303
389,15
390,1788
391,1340
392,556
393,164
394,1848
395,54
396,2288
397,95
398,3736
399,176
400,1295
401,672
402,30
403,268
404,4
405,1797
406,2276
407,467
408,307
409,215
410,1293
411,404
412,0
413,2723
414,1341
415,309
416,45
417,1330
418,1971
419,1
420,1291
421,121
422,120
423,1030
424,23
425,90
426,2246
