"SC_ID","value"
1,2
2,-19
3,-49
4,0
5,-10
6,0
7,-52
8,-26
9,4
10,-30
11,-49
12,-17
13,1
14,-53
15,-57
16,-26
17,2
18,-52
19,-38
20,4
21,-27
22,-44
23,-23
24,0
25,-21
26,-46
27,0
28,2
29,-61
30,5
31,-32
32,-45
33,6
34,4
35,-37
36,-36
37,0
38,-25
39,-56
40,5
41,3
42,-22
43,-40
44,-15
45,3
46,-53
47,2
48,-43
49,-49
50,-18
51,1
52,-58
53,0
54,-8
55,1
56,-33
57,-39
58,-13
59,3
60,-20
61,-41
62,-41
63,0
64,-42
65,-4
66,2
67,5
68,-7
69,3
70,-25
71,-56
72,-12
73,3
74,-25
75,-39
76,-6
77,1
78,-68
79,-45
80,-11
81,0
82,-30
83,-51
84,-21
85,4
86,-46
87,-9
88,1
89,8
90,1
91,2
92,-38
93,-55
94,7
95,0
96,-31
97,-59
98,-7
99,3
100,-32
101,-43
102,4
103,0
104,-35
105,-4
106,-28
107,2
108,-44
109,-20
110,6
111,-42
112,-30
113,0
114,3
115,-37
116,-42
117,4
118,-31
119,-39
120,-16
121,6
122,-45
123,-51
124,-21
125,0
126,-46
127,-38
128,-45
129,4
130,-27
131,-37
132,9
133,3
134,-30
135,-6
136,0
137,-46
138,-41
139,5
140,3
141,-53
142,1
143,3
144,-19
145,-12
146,-15
147,1
148,-25
149,14
150,9
151,1
152,-52
153,-32
154,3
155,-38
156,10
157,-45
158,7
159,1
160,4
161,-53
162,3
163,4
164,2
165,-33
166,1
167,-6
168,-42
169,-13
170,5
171,-30
172,-41
173,-40
174,3
175,-35
176,-10
177,1
178,10
179,3
180,-46
181,-51
182,0
183,-43
184,-64
185,12
186,3
187,-47
188,-49
189,5
190,-30
191,1
192,-28
193,2
194,-50
195,-18
196,1
197,-36
198,-61
199,3
200,-30
201,-32
202,0
203,-33
204,-38
205,-13
206,2
207,-42
208,-39
209,-44
210,0
211,-26
212,3
213,-38
214,-32
215,-13
216,3
217,11
218,1
219,1
220,-27
221,4
222,0
223,-48
224,-36
225,-11
226,3
227,-54
228,-40
229,11
230,4
231,-44
232,-38
233,8
234,3
235,10
236,-54
237,0
238,-41
239,-36
240,0
241,-31
242,-12
243,2
244,-61
245,-51
246,-23
247,0
248,12
249,-53
250,-11
251,3
252,-55
253,-37
254,1
255,-44
256,6
257,-37
258,0
259,-35
260,-47
261,4
262,6
263,-18
264,0
265,0
266,3
267,1
268,-20
269,-41
270,-15
271,1
272,-4
273,2
274,1
275,6
276,-23
277,0
278,-38
279,-58
280,-29
281,3
282,-48
283,-32
284,2
285,1
286,-43
287,-25
288,3
289,-41
290,3
291,0
292,-20
293,-50
294,-43
295,2
296,-30
297,-21
298,2
299,-41
300,-24
301,3
302,-52
303,-27
304,-45
305,2
306,-42
307,-33
308,8
309,0
310,-3
311,-60
312,-37
313,3
314,-45
315,-51
316,0
317,4
318,-43
319,12
320,1
321,-51
322,15
323,9
324,0
325,-49
326,-58
327,13
328,0
329,-40
330,-45
331,-36
332,3
333,-55
334,11
335,2
336,3
337,-21
338,-29
339,0
340,-53
341,13
342,-16
343,3
344,5
345,-57
346,-15
347,0
348,1
349,2
350,-48
351,-41
352,7
353,2
354,-49
355,-41
356,-25
357,1
358,-62
359,-22
360,0
361,-34
362,-8
363,1
364,-22
365,-35
366,0
367,-24
368,-34
369,-29
370,1
371,-46
372,-37
373,13
374,1
375,-53
376,10
377,3
378,-57
379,-44
380,-7
381,4
382,-23
383,3
384,-54
385,2
386,-24
387,2
388,-30
389,0
390,-74
391,-32
392,-22
393,4
394,-52
395,1
396,-4
397,0
398,-3
399,2
400,-35
401,-31
402,0
403,2
404,0
