"SC_ID","value"
1,0.125
2,0.009
3,-0.043
4,0.1
5,-0.174
6,0.227
7,-0.014
8,-0.002
9,0.195
10,-0.007
11,-0.045
12,-0.021
13,0.172
14,-0.007
15,-0.019
16,-0.08
17,0.16
18,-0.002
19,-0.011
20,0.141
21,-0.009
22,0.021
23,-0.063
24,0
25,-0.001
26,-0.04
27,0
28,0.107
29,-0.007
30,0.22
31,0.002
32,-0.06
33,0.042
34,0.173
35,0.013
36,-0.052
37,0.205
38,-0.007
39,-0.042
40,0.033
41,0.14
42,-0.017
43,-0.04
44,0.003
45,0.31
46,-0.052
47,0.145
48,0.006
49,-0.034
50,-0.179
51,0.096
52,0.003
53,0.004
54,-0.051
55,0.302
56,0.01
57,-0.046
58,-0.201
59,0.298
60,-0.02
61,-0.013
62,0.012
63,0
64,-0.02
65,-0.085
66,0.333
67,0.016
68,-0.001
69,0.197
70,0.006
71,-0.043
72,-0.033
73,0.289
74,-0.005
75,-0.017
76,-0.1
77,0.161
78,-0.009
79,-0.002
80,-0.056
81,0.157
82,0.02
83,-0.028
84,-0.034
85,0.126
86,-0.052
87,-0.181
88,0.333
89,0.003
90,-0.03
91,0.182
92,-0.012
93,-0.052
94,0.042
95,0.143
96,-0.008
97,-0.035
98,-0.059
99,0.151
100,0.014
101,-0.024
102,0.034
103,0
104,-0.01
105,0.018
106,0.007
107,0.352
108,-0.052
109,-0.069
110,0.085
111,0.038
112,-0.003
113,-0.053
114,0.133
115,-0.017
116,-0.02
117,0.088
118,0.026
119,-0.032
120,-0.081
121,0.489
122,-0.015
123,-0.072
124,-0.155
125,0
126,-0.018
127,-0.033
128,0.012
129,0.087
130,0.007
131,-0.047
132,0.045
133,0.118
134,-0.007
135,0.013
136,0.222
137,0.014
138,-0.051
139,0.058
140,0.152
141,0.004
142,0.029
143,0.169
144,0.029
145,0.017
146,-0.185
147,0.328
148,0.006
149,0.006
150,0.052
151,0.292
152,-0.032
153,-0.116
154,0.144
155,-0.009
156,0.015
157,0.018
158,0.088
159,0
160,0.176
161,-0.078
162,0.183
163,0.084
164,-0.008
165,-0.118
166,0.25
167,0.035
168,-0.055
169,-0.067
170,0.088
171,-0.011
172,-0.029
173,-0.058
174,0.337
175,0
176,-0.061
177,0.086
178,0.062
179,0.089
180,0.003
181,-0.014
182,0.278
183,-0.013
184,-0.043
185,0.079
186,0.269
187,-0.035
188,-0.002
189,0.114
190,-0.003
191,0.158
192,-0.003
193,0.07
194,-0.044
195,-0.18
196,0.121
197,-0.025
198,-0.049
199,0.135
200,-0.018
201,-0.083
202,0.375
203,-0.022
204,-0.019
205,-0.28
206,0.13
207,0.014
208,-0.009
209,-0.034
210,0.286
211,0.024
212,0.111
213,-0.021
214,-0.022
215,-0.07
216,0.133
217,-0.002
218,0.051
219,0.109
220,0.019
221,0.128
222,0.333
223,-0.012
224,-0.009
225,-0.277
226,0.119
227,-0.011
228,0.019
229,0.043
230,0.14
231,0.006
232,-0.026
233,0.029
234,0.189
235,0.062
236,-0.051
237,0.138
238,0
239,-0.076
240,0
241,-0.07
242,-0.078
243,0.129
244,-0.015
245,-0.039
246,-0.08
247,0
248,0.071
249,-0.039
250,-0.088
251,0.188
252,-0.027
253,-0.025
254,0.177
255,-0.028
256,0.058
257,-0.066
258,0
259,-0.053
260,-0.003
261,0.188
262,0.032
263,0
264,0.158
265,0.02
266,0.13
267,0.114
268,0.028
269,-0.035
270,-0.23
271,0.083
272,0
273,0.074
274,0.076
275,0.068
276,-0.177
277,0
278,0.004
279,-0.039
280,-0.057
281,0.165
282,-0.002
283,-0.008
284,0.148
285,0.036
286,-0.07
287,-0.078
288,0.2
289,0.017
290,0.049
291,0
292,0.016
293,-0.078
294,-0.033
295,0.269
296,0
297,-0.098
298,0.225
299,-0.023
300,-0.042
301,0.227
302,-0.033
303,0.005
304,-0.037
305,0.116
306,-0.027
307,-0.007
308,0.062
309,0.214
310,0.024
311,-0.052
312,-0.066
313,0.321
314,-0.007
315,-0.044
316,0.222
