"SC_ID","value"
1,0.9
2,0.099
3,0.107
4,1
5,-0.119
6,1
7,0.111
8,-0.051
9,0.8
10,0.121
11,0.013
12,-0.131
13,0.778
14,0.115
15,0.134
16,-0.154
17,0.389
18,0.11
19,0.13
20,0.436
21,0.144
22,0.153
23,-0.022
24,0
25,0.112
26,-0.033
27,1
28,0.8
29,0.141
30,0.909
31,0.097
32,0.022
33,0.158
34,0.516
35,0.026
36,-0.088
37,1
38,0.109
39,-0.092
40,0.095
41,0.5
42,0.163
43,0.104
44,-0.019
45,1
46,-0.084
47,0.5
48,0.106
49,-0.019
50,-0.061
51,0.333
52,0.151
53,0.113
54,-0.096
55,0.667
56,0.054
57,0.104
58,-0.13
59,0.692
60,0.141
61,0.103
62,-0.013
63,0
64,0.033
65,-0.183
66,1.5
67,0.157
68,-0.119
69,0.619
70,0.079
71,-0.108
72,-0.127
73,0.875
74,0.083
75,0.002
76,-0.121
77,0.5
78,0.013
79,0.148
80,-0.124
81,1.167
82,0.014
83,0.024
84,-0.053
85,0.452
86,-0.067
87,-0.15
88,1.2
89,0.178
90,1.5
91,0.75
92,0.052
93,-0.125
94,0.158
95,1
96,0.067
97,-0.005
98,-0.071
99,0.389
100,0.064
101,0.022
102,-0.043
103,0
104,0.051
105,0.09
106,0.038
107,1.4
108,0.063
109,-0.047
110,0.283
111,0.059
112,0.135
113,2
114,0.425
115,0.048
116,-0.021
117,0.278
118,0.086
119,0.098
120,-0.038
121,5.5
122,0.035
123,-0.173
124,-0.038
125,0
126,-0.004
127,0.126
128,-0.004
129,0.224
130,0.011
131,0.078
132,0.2
133,0.464
134,0.125
135,0.013
136,1
137,0.01
138,0.046
139,0.048
140,0.344
141,0.012
142,0.6
143,0.341
144,0.063
145,0.045
146,-0.118
147,1.25
148,0.06
149,0.15
150,0.051
151,1
152,0.006
153,-0.109
154,0.371
155,0.044
156,0.13
157,-0.003
158,0.429
159,1
160,0.576
161,-0.177
162,0.485
163,0.357
164,0.2
165,-0.121
166,1
167,0.123
168,0.024
169,-0.111
170,0.276
171,0.04
172,0.046
173,-0.136
174,1
175,0.028
176,-0.068
177,0.3
178,0.326
179,0.302
180,0.041
181,-0.002
182,2
183,0.05
184,-0.162
185,0.5
186,0.818
187,0.016
188,-0.039
189,0.514
190,0.068
191,0.5
192,0.134
193,0.314
194,0.088
195,-0.091
196,0.333
197,0.055
198,-0.173
199,0.467
200,0.087
201,0.04
202,1
203,0.047
204,0.053
205,-0.143
206,0.5
207,0.041
208,0.033
209,-0.101
210,1
211,0.078
212,0.417
213,0.047
214,0.037
215,-0.071
216,0.591
217,0.174
218,1
219,0.296
220,0.104
221,0.425
222,1
223,0.016
224,-0.009
225,-0.147
226,0.438
227,0.045
228,0.18
229,-0.037
230,0.421
231,0.065
232,0.03
233,0.006
234,0.414
235,0.177
236,-0.085
237,0.333
238,0.048
239,-0.036
240,0
241,0.081
242,-0.163
243,0.6
244,0.037
245,0.141
246,-0.171
247,0
248,0.194
249,0.044
250,-0.172
251,0.417
252,0.039
253,-0.076
254,0.5
255,0.031
256,0.797
257,-0.117
258,1
259,0.039
260,-0.026
261,0.41
262,0.653
263,-0.059
264,0.545
265,0.46
266,0.667
267,0.545
268,0.066
269,0.11
270,-0.158
271,0.6
272,0.206
273,1
274,0.3
275,0.559
276,-0.053
277,0
278,0.113
279,0.005
280,-0.161
281,0.8
282,0.09
283,0.164
284,0.55
285,0.118
286,0.012
287,-0.091
288,0.909
289,0.083
290,0.667
291,1
292,0.073
293,0.088
294,-0.04
295,0.786
296,0.178
297,-0.123
298,0.412
299,0.039
300,0.073
301,0.562
302,-0.023
303,0.016
304,-0.056
305,0.64
306,-0.03
307,0.031
308,0.25
309,2
310,0.089
311,-0.164
312,0
313,1.111
314,0.114
315,-0.153
316,0
317,0.821
318,-0.016
319,0.259
320,1
321,0.056
322,0.125
323,0.111
324,0.667
325,0.018
326,-0.063
327,0.623
328,0.5
329,0.052
330,0.106
331,0.019
332,0.85
333,-0.002
334,0.077
335,0.778
336,1.833
337,0.209
338,0
339,0.75
340,-0.006
341,0.957
342,-0.146
343,0.467
344,0.151
345,0.008
346,-0.182
347,1
348,2
349,0.483
350,0.139
351,-0.026
352,0.382
353,0.667
354,0.051
355,0.119
356,-0.118
357,1.333
358,-0.013
359,-0.091
360,1
361,0.048
362,-0.059
363,0.571
364,0.198
365,-0.055
366,1.5
367,0.057
368,0.061
369,-0.059
370,1.5
371,0.048
372,-0.076
373,0.049
374,0.571
375,-0.027
376,0.5
377,0.65
378,0.005
379,0.125
380,0.008
381,0.342
382,0.061
383,0.455
384,-0.003
385,0.432
386,0.031
387,0.8
388,-0.109
389,2
390,-0.037
391,0.085
