"SC_ID","value"
1,19
2,962
3,455
4,1
5,37
6,2
7,1265
8,376
9,36
10,999
11,319
12,86
13,16
14,1205
15,585
16,33
17,25
18,1066
19,514
20,56
21,874
22,559
23,44
24,0
25,1249
26,261
27,6
28,36
29,931
30,42
31,1302
32,274
33,66
34,47
35,708
36,114
37,4
38,1285
39,267
40,46
41,39
42,762
43,349
44,312
45,30
46,273
47,27
48,1364
49,361
50,31
51,12
52,1092
53,968
54,94
55,10
56,761
57,318
58,20
59,22
60,892
61,439
62,312
63,0
64,506
65,219
66,10
67,620
68,171
69,34
70,794
71,255
72,89
73,30
74,1245
75,473
76,87
77,12
78,770
79,520
80,85
81,13
82,703
83,549
84,213
85,61
86,264
87,34
88,11
89,549
90,5
91,21
92,727
93,238
94,44
95,18
96,683
97,590
98,79
99,50
100,749
101,458
102,112
103,0
104,678
105,760
106,358
107,12
108,288
109,41
110,77
111,752
112,445
113,3
114,57
115,717
116,329
117,69
118,799
119,392
120,51
121,39
122,1038
123,177
124,50
125,0
126,694
127,429
128,268
129,60
130,720
131,330
132,48
133,41
134,485
135,312
136,1
137,738
138,229
139,65
140,43
141,908
142,8
143,55
144,458
145,671
146,30
147,18
148,720
149,727
150,83
151,10
152,313
153,49
154,48
155,764
156,678
157,354
158,80
159,1
160,52
161,167
162,49
163,57
164,564
165,51
166,4
167,457
168,259
169,64
170,74
171,759
172,342
173,95
174,20
175,736
176,68
177,13
178,61
179,56
180,892
181,468
182,3
183,718
184,181
185,75
186,20
187,771
188,370
189,53
190,662
191,9
192,398
193,46
194,247
195,50
196,12
197,671
198,177
199,44
200,701
201,363
202,1
203,764
204,493
205,24
206,3
207,882
208,591
209,293
210,1
211,756
212,34
213,671
214,312
215,78
216,35
217,837
218,6
219,35
220,778
221,57
222,1
223,690
224,431
225,29
226,23
227,929
228,465
229,131
230,54
231,1048
232,308
233,166
234,41
235,426
236,194
237,8
238,736
239,53
240,0
241,361
242,77
243,24
244,892
245,405
246,58
247,0
248,344
249,261
250,53
251,34
252,667
253,266
254,3
255,661
256,124
257,83
258,1
259,721
260,446
261,55
262,119
263,223
264,17
265,92
266,5
267,17
268,711
269,374
270,32
271,24
272,491
273,4
274,26
275,106
276,18
277,0
278,809
279,223
280,47
281,18
282,764
283,434
284,31
285,598
286,261
287,90
288,21
289,1142
290,115
291,1
292,747
293,186
294,96
295,25
296,464
297,71
298,24
299,647
300,339
301,25
302,602
303,623
304,134
305,41
306,611
307,297
308,60
309,3
310,710
311,199
312,41
313,19
314,751
315,200
316,1
317,71
318,442
319,34
320,4
321,862
322,801
323,70
324,5
325,612
326,222
327,112
328,9
329,664
330,365
331,53
332,37
333,618
334,600
335,16
336,17
337,388
338,24
339,7
340,618
341,137
342,41
343,22
344,336
345,252
346,27
347,1
348,6
349,43
350,761
351,564
352,94
353,15
354,1046
355,358
356,90
357,7
358,237
359,20
360,10
361,1026
362,32
363,11
364,381
365,325
366,5
367,666
368,313
369,32
370,5
371,683
372,256
373,85
374,11
375,566
376,27
377,33
378,600
379,378
380,361
381,51
382,712
383,16
384,588
385,106
386,300
387,9
388,155
389,3
390,554
391,359
392,32
393,32
394,519
395,4
396,780
397,32
398,345
399,15
400,340
401,30
402,2
403,61
404,0
405,530
406,583
407,69
408,34
409,75
410,247
411,115
412,0
413,823
414,243
415,26
416,4
417,370
418,141
419,0
420,282
421,11
422,27
423,254
424,1
425,7
426,758
427,48
428,163
429,0
430,340
431,156
432,1
433,566
434,48
435,332
436,16
437,804
438,310
439,0
440,349
441,93
442,25
443,423
444,244
445,94
446,0
447,574
448,265
449,150
450,0
451,236
452,21
453,1
454,502
455,97
456,22
457,728
458,94
459,0
460,566
461,346
462,47
463,0
464,126
465,195
466,5
467,215
468,368
469,12
470,579
471,11
472,5
473,752
474,161
475,57
476,5
477,672
478,0
479,588
480,3
481,417
482,488
483,279
484,0
485,98
486,25
487,2
488,761
489,16
490,0
491,478
492,211
493,93
494,0
495,486
496,494
497,1
498,5
499,495
500,20
501,105
502,0
503,22
504,6
505,298
506,404
507,0
508,55
509,3
510,1
511,488
512,357
513,32
514,1
515,491
516,297
517,196
518,1
519,316
520,21
521,0
522,62
523,33
524,35
525,0
526,2
527,407
528,50
529,2
530,602
531,145
532,0
533,420
534,217
535,0
536,426
537,55
538,0
539,369
540,0
541,120
542,205
543,0
544,422
545,309
546,259
547,0
548,580
549,239
550,0
551,192
552,193
553,0
554,746
555,14
556,324
557,0
558,569
559,237
560,33
561,42
562,299
563,22
564,526
565,32
566,30
567,400
568,162
569,3
570,424
571,267
572,24
573,764
574,273
575,176
576,0
577,42
578,0
579,175
580,44
581,0
582,392
583,138
584,196
585,16
586,409
587,274
588,44
589,21
590,671
591,525
592,91
593,0
594,659
595,265
596,2
597,38
598,635
599,395
600,210
601,1
602,822
603,400
604,64
605,2
606,292
607,82
608,9
609,74
610,13
611,47
612,714
613,172
614,107
615,20
616,607
617,262
618,19
619,26
620,69
621,21
622,432
623,21
624,572
625,35
626,51
627,6
628,352
629,99
630,67
631,0
632,326
633,99
634,64
635,269
636,0
637,527
638,274
639,57
640,411
641,283
642,109
643,28
644,360
645,12
646,37
647,12
648,542
649,207
650,113
651,23
652,315
653,52
654,0
655,159
656,96
657,19
658,304
659,20
660,376
661,222
662,167
663,0
664,621
665,82
666,133
667,63
668,389
669,231
670,24
671,227
672,205
673,115
674,58
675,681
676,408
677,153
678,59
679,733
680,229
681,5
682,0
683,301
684,88
685,0
686,653
687,0
688,407
689,10
690,82
691,16
692,965
693,87
694,17
695,291
696,146
697,58
698,1
699,363
700,370
701,255
702,0
703,676
704,131
705,89
706,9
707,0
708,414
709,60
710,50
711,533
712,370
713,94
714,67
715,327
716,169
717,0
718,344
719,214
720,22
721,58
722,0
723,704
724,125
725,91
726,0
727,412
728,41
729,341
730,14
731,209
732,21
733,931
734,134
735,92
736,0
737,234
738,117
739,0
740,296
741,315
742,72
743,0
744,325
745,206
746,118
747,19
748,189
749,93
750,25
751,644
752,30
753,163
754,0
755,559
756,310
757,116
758,0
759,791
760,98
761,10
762,411
763,29
764,100
765,34
766,395
767,111
768,3
769,246
770,138
771,0
772,508
773,176
774,8
775,36
776,412
777,26
778,53
779,1
780,411
781,314
782,333
783,17
784,220
785,42
786,19
787,372
788,156
789,15
790,408
791,380
792,163
793,5
794,401
795,304
796,6
797,176
798,126
799,0
800,257
801,174
802,3
803,505
804,7
805,359
806,206
807,117
808,1
809,716
810,132
811,0
812,74
813,69
814,401
815,135
816,0
817,602
818,139
819,14
820,1115
821,167
822,176
823,40
824,309
825,122
826,78
827,33
828,382
829,58
830,0
831,644
832,15
833,32
834,40
835,386
836,247
837,93
838,20
839,279
840,55
841,15
842,88
843,0
844,363
845,45
846,21
847,160
848,116
849,46
850,639
851,139
852,6
853,332
854,176
855,107
856,0
857,355
858,122
859,9
860,410
861,199
862,219
863,0
864,399
865,241
866,172
867,19
868,648
869,291
870,95
871,0
872,285
873,202
874,59
875,316
876,13
877,106
878,0
879,319
880,210
881,22
882,331
883,61
884,41
885,128
886,121
887,4
888,310
889,207
890,3
891,3
892,289
893,64
894,0
895,327
896,228
897,15
898,614
899,59
900,140
901,0
902,218
903,249
904,11
905,360
906,261
907,103
908,61
909,316
910,226
911,167
912,5
913,476
914,0
915,304
916,132
917,40
918,56
919,1024
920,244
921,149
922,20
923,564
924,192
925,59
926,0
927,869
928,61
929,0
930,233
931,207
932,12
933,23
934,378
935,139
936,52
937,31
938,331
939,176
940,124
941,22
942,4
943,9
944,0
945,914
946,164
947,140
948,0
949,601
950,0
951,603
952,182
953,97
954,32
955,330
956,11
957,0
958,398
959,167
960,0
961,325
962,72
963,2
964,215
965,33
966,325
967,5
968,375
969,5
970,250
971,141
972,0
973,561
974,217
975,124
976,1
977,150
978,0
979,231
980,187
981,177
982,0
983,382
984,176
985,51
986,0
987,254
988,99
989,8
990,410
991,130
