"SC_ID","value"
1,99
2,477
3,334
4,12
5,198
6,28
7,656
8,1159
9,219
10,475
11,405
12,305
13,134
14,707
15,452
16,282
17,218
18,642
19,437
20,181
21,470
22,429
23,288
24,4
25,747
26,459
27,40
28,140
29,562
30,124
31,842
32,382
33,266
34,142
35,309
36,598
37,48
38,821
39,380
40,269
41,141
42,409
43,423
44,914
45,202
46,396
47,91
48,961
49,356
50,243
51,93
52,713
53,707
54,326
55,77
56,297
57,381
58,204
59,153
60,502
61,376
62,1052
63,0
64,427
65,264
66,58
67,410
68,681
69,97
70,346
71,398
72,337
73,197
74,829
75,471
76,187
77,72
78,469
79,429
80,250
81,72
82,369
83,554
84,452
85,182
86,441
87,181
88,85
89,383
90,40
91,164
92,261
93,398
94,294
95,95
96,387
97,540
98,187
99,154
100,276
101,392
102,620
103,1
104,301
105,743
106,852
107,88
108,404
109,273
110,178
111,293
112,372
113,46
114,156
115,296
116,368
117,134
118,338
119,357
120,244
121,80
122,797
123,376
124,256
125,0
126,488
127,347
128,847
129,202
130,423
131,417
132,278
133,120
134,456
135,1058
136,11
137,272
138,325
139,421
140,121
141,682
142,84
143,165
144,234
145,719
146,203
147,107
148,341
149,505
150,485
151,74
152,375
153,257
154,144
155,299
156,637
157,1163
158,199
159,25
160,144
161,375
162,159
163,114
164,398
165,262
166,25
167,276
168,334
169,305
170,149
171,333
172,356
173,618
174,154
175,290
176,223
177,133
178,243
179,152
180,618
181,475
182,23
183,308
184,398
185,218
186,166
187,378
188,1203
189,157
190,291
191,47
192,378
193,100
194,425
195,221
196,141
197,324
198,427
199,96
200,270
201,345
202,12
203,339
204,480
205,156
206,222
207,510
208,568
209,1126
210,10
211,316
212,68
213,292
214,374
215,306
216,96
217,570
218,55
219,55
220,329
221,142
222,13
223,437
224,473
225,151
226,184
227,670
228,429
229,690
230,141
231,676
232,357
233,784
234,129
235,329
236,365
237,35
238,428
239,303
240,6
241,336
242,207
243,87
244,608
245,343
246,334
247,0
248,294
249,431
250,234
251,123
252,388
253,1044
254,227
255,282
256,289
257,618
258,8
259,370
260,1399
261,114
262,287
263,1098
264,25
265,123
266,105
267,139
268,335
269,359
270,163
271,59
272,394
273,76
274,78
275,182
276,219
277,0
278,424
279,428
280,291
281,158
282,442
283,404
284,83
285,364
286,399
287,353
288,98
289,704
290,286
291,6
292,359
293,318
294,658
295,148
296,455
297,260
298,129
299,297
300,326
301,140
302,346
303,641
304,765
305,62
306,344
307,384
308,246
309,19
310,444
311,390
312,362
313,46
314,429
315,378
316,11
317,104
318,503
319,359
320,8
321,564
322,631
323,508
324,43
325,377
326,393
327,219
328,58
329,275
330,341
331,379
332,51
333,376
334,676
335,81
336,72
337,362
338,276
339,14
340,307
341,243
342,186
343,134
344,163
345,405
346,162
347,6
348,47
349,79
350,415
351,559
352,228
353,52
354,726
355,350
356,340
357,18
358,413
359,225
360,39
361,758
362,108
363,29
364,363
365,1338
366,14
367,314
368,364
369,291
370,25
371,375
372,429
373,705
374,42
375,349
376,299
377,170
378,352
379,337
380,1702
381,99
382,379
383,113
384,288
385,180
386,1139
387,36
388,437
389,9
390,363
391,327
392,239
393,72
394,416
395,33
396,452
397,23
398,1646
399,97
400,323
401,281
402,20
