"Date","median","lower_90ci","upper_90ci"
1994-01-01,1761,1736,1777
1995-01-01,1755,1745,1776
1996-01-01,1755,1741,1783
1997-01-01,1758,1738,1771
1998-01-01,1747,1732,1771
1999-01-01,1749,1728,1762
2000-01-01,1746,1723,1761
2001-01-01,1753,1720,1766
2002-01-01,1749,1711,1776
2003-01-01,1743,1709,1775
2004-01-01,1743,1713,1783
2005-01-01,1731,1707,1782
2006-01-01,1736,1708,1793
2007-01-01,1740,1701,1795
2008-01-01,1739,1701,1791
2009-01-01,1740,1700,1785
2010-01-01,1737,1705,1788
2011-01-01,1743,1695,1785
2012-01-01,1744,1691,1782
2013-01-01,1745,1687,1785
2014-01-01,1746,1675,1786
2015-01-01,1734,1677,1783
2016-01-01,1737,1679,1785
2017-01-01,1745,1674,1795
2018-01-01,1756,1669,1796
2019-01-01,1747,1652,1813
2020-01-01,1746,1649,1807
2021-01-01,1744,1645,1818
2022-01-01,1753,1630,1833
2023-01-01,1749,1621,1826
2024-01-01,1739,1608,1824
2025-01-01,1737,1607,1829
2026-01-01,1748,1605,1828
2027-01-01,1754,1613,1823
2028-01-01,1767,1609,1822
2029-01-01,1764,1610,1820
2030-01-01,1751,1612,1815
2031-01-01,1737,1614,1806
2032-01-01,1729,1615,1813
2033-01-01,1725,1611,1800
2034-01-01,1722,1594,1795
2035-01-01,1729,1594,1791
2036-01-01,1729,1586,1781
2037-01-01,1722,1577,1786
2038-01-01,1723,1583,1780
2039-01-01,1725,1580,1781
2040-01-01,1725,1584,1791
2041-01-01,1715,1578,1794
2042-01-01,1724,1584,1785
2043-01-01,1718,1579,1796
2044-01-01,1717,1583,1802
2045-01-01,1713,1578,1801
2046-01-01,1701,1573,1811
2047-01-01,1688,1567,1819
2048-01-01,1696,1558,1819
2049-01-01,1685,1563,1810
2050-01-01,1701,1562,1817
2051-01-01,1694,1547,1816
2052-01-01,1697,1543,1813
2053-01-01,1705,1546,1813
2054-01-01,1709,1548,1802
2055-01-01,1713,1547,1793
2056-01-01,1709,1542,1781
2057-01-01,1700,1546,1787
2058-01-01,1704,1535,1787
2059-01-01,1704,1527,1784
2060-01-01,1701,1521,1791
2061-01-01,1702,1537,1793
2062-01-01,1700,1540,1792
2063-01-01,1699,1537,1799
2064-01-01,1695,1551,1805
2065-01-01,1697,1552,1807
2066-01-01,1699,1552,1817
2067-01-01,1695,1553,1816
2068-01-01,1698,1554,1820
2069-01-01,1691,1553,1825
2070-01-01,1688,1545,1809
2071-01-01,1678,1543,1799
2072-01-01,1671,1543,1801
2073-01-01,1664,1543,1793
2074-01-01,1672,1539,1797
2075-01-01,1671,1543,1798
2076-01-01,1680,1539,1795
2077-01-01,1683,1552,1790
2078-01-01,1678,1561,1785
2079-01-01,1680,1572,1779
2080-01-01,1683,1570,1779
2081-01-01,1687,1580,1776
2082-01-01,1682,1597,1774
2083-01-01,1687,1600,1770
2084-01-01,1687,1598,1783
2085-01-01,1681,1592,1792
