"Date","median","lower_90ci","upper_90ci"
1994-09-01,253.76,242.27,264.31
1995-09-01,249.28,240.71,260.24
1996-09-01,249.57,237.31,256.88
1997-09-01,249.98,239.27,259.38
1998-09-01,250.84,243.36,258.02
1999-09-01,248.72,237.13,256.88
2000-09-01,249.84,237.26,263.09
2001-09-01,249.54,237.25,264.97
2002-09-01,249.95,234.48,265.51
2003-09-01,251.47,236.6,262.34
2004-09-01,251.12,240.77,263.82
2005-09-01,252.82,240.67,266.3
2006-09-01,255.16,239.89,265.38
2007-09-01,253.66,235,260.47
2008-09-01,254.64,235.91,267.04
2009-09-01,257.4,232.51,264.35
2010-09-01,255.05,232.96,267.98
2011-09-01,254.84,232.88,268.08
2012-09-01,254.96,232.2,265.65
2013-09-01,252.22,232.58,261.72
2014-09-01,252.41,232.27,262.39
2015-09-01,253.17,233.09,266.06
2016-09-01,257.53,234.56,263.03
2017-09-01,256.14,236.01,266.02
2018-09-01,256.48,232.54,269.81
2019-09-01,257.21,229,271.02
2020-09-01,256.25,225.37,271.9
2021-09-01,258.56,227.66,275.31
2022-09-01,256.4,230.34,274.94
2023-09-01,252.47,222.77,278.16
2024-09-01,251.94,219.39,269.28
2025-09-01,253.77,221.6,273.84
2026-09-01,254.32,217.99,273.62
2027-09-01,251.92,219.77,272.81
2028-09-01,252.05,223.1,271.38
2029-09-01,249.95,222.92,279.58
2030-09-01,247.55,221.67,280.11
2031-09-01,253.92,216.38,283.62
2032-09-01,257.43,213.84,281.32
2033-09-01,254.08,214.44,277.05
2034-09-01,249.87,210.77,275.61
2035-09-01,252.54,214.05,285.3
2036-09-01,250.39,211.44,283.06
2037-09-01,250.62,213.29,283.79
2038-09-01,248.26,213.27,283.61
2039-09-01,250.79,216.11,279.18
2040-09-01,250.67,212.29,278.05
2041-09-01,249.93,211.9,282.28
2042-09-01,256.2,211.31,284.09
2043-09-01,261.06,211.59,285.86
2044-09-01,259.22,211.37,283.78
2045-09-01,259.73,208.94,281.69
2046-09-01,256.72,207.42,282.23
2047-09-01,256.32,204.36,278.28
2048-09-01,253.08,202.41,278.7
2049-09-01,256.05,203.6,273.91
2050-09-01,252.26,201.12,279.21
2051-09-01,252.37,199.6,273.81
2052-09-01,254.14,197.59,278.98
2053-09-01,258.31,198.8,281.23
2054-09-01,258.93,199.01,282.47
2055-09-01,262.58,196.82,283.29
2056-09-01,259.42,199.92,287.32
2057-09-01,259.72,200.3,285.61
2058-09-01,259.73,196.82,288.55
2059-09-01,260.43,196.08,289.27
2060-09-01,257.76,197.3,286.86
2061-09-01,257.46,199.62,290.15
2062-09-01,254.87,200.67,290.42
2063-09-01,265.05,200.78,289.62
2064-09-01,263.2,202.07,291.28
2065-09-01,253.56,198.15,290.94
2066-09-01,257.18,195.95,295.79
2067-09-01,262.86,195.33,291.27
2068-09-01,259.81,198.7,299.47
2069-09-01,259.84,198.32,295.67
2070-09-01,263.05,199.18,296.09
2071-09-01,264.66,199.99,298.3
2072-09-01,265.6,201.02,288.48
2073-09-01,264.62,198.55,286.72
2074-09-01,264.05,201.96,288.34
2075-09-01,264.46,203.44,289.82
2076-09-01,262.72,204.68,291.26
2077-09-01,264.35,204.9,290.32
2078-09-01,265.01,202.49,290.24
2079-09-01,262.21,202.7,289.54
2080-09-01,265.35,209.18,285.5
2081-09-01,262.94,205.72,281.28
2082-09-01,261.39,210.04,278.72
2083-09-01,258.37,211.89,281.8
2084-09-01,261.23,211.85,274.86
2085-09-01,261.43,211.32,272.04
