"Date","median","lower_90ci","upper_90ci"
1995-01-01,778.79,772.28,787.12
1996-01-01,776.87,769.25,786.02
1997-01-01,776.46,771.58,785.57
1998-01-01,778.86,775.55,788.59
1999-01-01,781.05,771.51,789.37
2000-01-01,779.08,767.23,794.95
2001-01-01,777.14,767.48,794.41
2002-01-01,775.97,763.51,797.11
2003-01-01,777.23,761.73,798.62
2004-01-01,781.38,763.47,794.56
2005-01-01,781.14,764.32,795.88
2006-01-01,783.6,764.11,789.15
2007-01-01,778.58,762.28,791.49
2008-01-01,780.05,760.05,795.66
2009-01-01,780.92,764.52,792.53
2010-01-01,784.02,767.46,790.91
2011-01-01,786.3,767.22,790.3
2012-01-01,785.66,763.33,795.71
2013-01-01,783.37,767.07,800.91
2014-01-01,787.42,766.91,802.23
2015-01-01,787.07,771.28,800.15
2016-01-01,791.01,767.5,799.88
2017-01-01,796.28,768.69,803.78
2018-01-01,792.91,766.89,802.59
2019-01-01,795.74,770.12,808.31
2020-01-01,797.68,774.03,811.56
2021-01-01,798.27,777.97,812.38
2022-01-01,794.28,778.42,816.99
2023-01-01,795.27,775.63,816.31
2024-01-01,798.02,771.9,815.88
2025-01-01,794.92,774.67,814.65
2026-01-01,797.67,779.05,819.99
2027-01-01,802.65,777.48,825.85
2028-01-01,804.8,771.78,822.18
2029-01-01,804.78,771.97,828.69
2030-01-01,807.44,775.06,829.49
2031-01-01,810.05,780,833.7
2032-01-01,812.38,777.43,834.94
2033-01-01,811.02,778.7,837.98
2034-01-01,806.76,773.08,840.2
2035-01-01,809.33,771.27,840.51
2036-01-01,815.16,774.22,845.28
2037-01-01,814.77,770.77,851.56
2038-01-01,813.38,772.74,850.81
2039-01-01,815.65,773.96,853.36
2040-01-01,821.2,775.33,852.97
2041-01-01,820.78,779.19,856.7
2042-01-01,823.91,774.93,856.6
2043-01-01,823.32,770.67,859.06
2044-01-01,824.25,773.29,859.54
2045-01-01,831.06,770.36,859.04
2046-01-01,834.81,766.42,860.62
2047-01-01,830.95,766.98,862.18
2048-01-01,832.65,763.37,862.5
2049-01-01,831.85,763.09,860.63
2050-01-01,825.33,768.86,861.22
2051-01-01,832.66,771.51,858.01
2052-01-01,832.19,772.14,854.35
2053-01-01,833.99,774.22,856.42
2054-01-01,832.32,777.26,857
2055-01-01,830.16,779.59,860.71
2056-01-01,836.36,778.66,852.42
2057-01-01,836.49,783.43,857.04
2058-01-01,836.95,789.17,858.48
2059-01-01,841.01,783.47,855.72
2060-01-01,837.78,782.3,856.58
2061-01-01,836.44,781.45,857.33
2062-01-01,837.15,781.84,858.39
2063-01-01,837.96,781.66,859.79
2064-01-01,834.72,783,866.73
2065-01-01,832.9,786.03,863.66
2066-01-01,829.49,790.55,864.82
2067-01-01,830.99,792.09,863.76
2068-01-01,835.67,791.86,862.31
2069-01-01,834.98,790,861.84
2070-01-01,833.21,787.61,864.73
2071-01-01,834.28,788.54,865.31
2072-01-01,828.31,791.14,871.85
2073-01-01,821.16,794.63,873.77
2074-01-01,819.68,793.65,873.11
2075-01-01,818.85,792.36,869.06
2076-01-01,819.99,794.12,869.22
2077-01-01,823.17,797.11,868.21
2078-01-01,824.57,798.15,866.93
2079-01-01,825.56,798.85,871.38
2080-01-01,826.76,800.16,871.33
2081-01-01,825.49,798.73,869.4
2082-01-01,826.41,794.66,873.81
2083-01-01,826.99,797.52,872.39
2084-01-01,829.38,797.87,870.3
2085-01-01,832.16,799.49,869.25
