"Date","median","lower_90ci","upper_90ci"
1994-01-01,1450,1402,1485
1995-01-01,1443,1407,1478
1996-01-01,1437,1399,1462
1997-01-01,1436,1402,1471
1998-01-01,1433,1408,1458
1999-01-01,1433,1415,1462
2000-01-01,1437,1420,1478
2001-01-01,1443,1416,1490
2002-01-01,1432,1419,1481
2003-01-01,1433,1412,1472
2004-01-01,1440,1399,1469
2005-01-01,1443,1385,1479
2006-01-01,1434,1381,1467
2007-01-01,1431,1382,1462
2008-01-01,1441,1375,1488
2009-01-01,1452,1382,1484
2010-01-01,1446,1393,1503
2011-01-01,1451,1405,1498
2012-01-01,1454,1411,1499
2013-01-01,1448,1406,1495
2014-01-01,1451,1395,1513
2015-01-01,1459,1402,1528
2016-01-01,1463,1395,1528
2017-01-01,1468,1401,1542
2018-01-01,1461,1411,1557
2019-01-01,1466,1404,1565
2020-01-01,1464,1409,1560
2021-01-01,1474,1421,1564
2022-01-01,1483,1422,1589
2023-01-01,1488,1415,1579
2024-01-01,1482,1421,1573
2025-01-01,1495,1427,1591
2026-01-01,1504,1447,1604
2027-01-01,1504,1449,1590
2028-01-01,1510,1450,1580
2029-01-01,1511,1444,1594
2030-01-01,1514,1436,1593
2031-01-01,1519,1421,1590
2032-01-01,1522,1418,1587
2033-01-01,1514,1407,1588
2034-01-01,1503,1426,1593
2035-01-01,1504,1434,1623
2036-01-01,1533,1429,1629
2037-01-01,1562,1428,1639
2038-01-01,1541,1445,1628
2039-01-01,1549,1424,1616
2040-01-01,1534,1420,1613
2041-01-01,1532,1441,1626
2042-01-01,1528,1436,1636
2043-01-01,1544,1437,1651
2044-01-01,1540,1455,1647
2045-01-01,1555,1443,1646
2046-01-01,1555,1428,1650
2047-01-01,1551,1422,1650
2048-01-01,1549,1419,1660
2049-01-01,1554,1426,1655
2050-01-01,1547,1424,1679
2051-01-01,1550,1427,1671
2052-01-01,1542,1420,1652
2053-01-01,1548,1427,1634
2054-01-01,1550,1420,1648
2055-01-01,1545,1410,1640
2056-01-01,1554,1421,1640
2057-01-01,1562,1428,1647
2058-01-01,1552,1441,1670
2059-01-01,1566,1436,1656
2060-01-01,1563,1435,1662
2061-01-01,1553,1439,1663
2062-01-01,1554,1433,1673
2063-01-01,1561,1444,1673
2064-01-01,1577,1438,1707
2065-01-01,1564,1434,1689
2066-01-01,1548,1419,1694
2067-01-01,1560,1420,1697
2068-01-01,1571,1415,1689
2069-01-01,1562,1417,1711
2070-01-01,1555,1411,1710
2071-01-01,1556,1412,1698
2072-01-01,1554,1420,1711
2073-01-01,1544,1409,1715
2074-01-01,1555,1402,1710
2075-01-01,1558,1395,1709
2076-01-01,1559,1403,1710
2077-01-01,1549,1404,1704
2078-01-01,1550,1405,1709
2079-01-01,1553,1422,1724
2080-01-01,1546,1422,1717
2081-01-01,1539,1430,1722
2082-01-01,1538,1425,1704
2083-01-01,1550,1427,1725
2084-01-01,1561,1426,1704
2085-01-01,1564,1413,1715
