"Date","median","lower_90ci","upper_90ci"
1994-01-01,1139,1116,1153
1995-01-01,1142,1118,1150
1996-01-01,1136,1117,1145
1997-01-01,1134,1122,1146
1998-01-01,1135,1125,1142
1999-01-01,1137,1120,1146
2000-01-01,1134,1119,1155
2001-01-01,1130,1119,1160
2002-01-01,1132,1113,1158
2003-01-01,1132,1117,1159
2004-01-01,1131,1124,1160
2005-01-01,1140,1126,1165
2006-01-01,1135,1126,1164
2007-01-01,1137,1131,1166
2008-01-01,1146,1129,1165
2009-01-01,1147,1130,1163
2010-01-01,1148,1136,1166
2011-01-01,1149,1137,1167
2012-01-01,1146,1138,1167
2013-01-01,1152,1138,1172
2014-01-01,1152,1138,1172
2015-01-01,1151,1140,1178
2016-01-01,1148,1135,1185
2017-01-01,1154,1140,1196
2018-01-01,1151,1135,1191
2019-01-01,1158,1130,1193
2020-01-01,1168,1129,1190
2021-01-01,1166,1125,1189
2022-01-01,1160,1122,1192
2023-01-01,1162,1120,1191
2024-01-01,1166,1122,1192
2025-01-01,1169,1125,1200
2026-01-01,1172,1128,1208
2027-01-01,1180,1125,1211
2028-01-01,1182,1122,1208
2029-01-01,1184,1122,1216
2030-01-01,1186,1127,1218
2031-01-01,1191,1126,1226
2032-01-01,1191,1124,1232
2033-01-01,1188,1120,1241
2034-01-01,1184,1119,1241
2035-01-01,1191,1116,1245
2036-01-01,1190,1111,1251
2037-01-01,1188,1112,1253
2038-01-01,1186,1109,1252
2039-01-01,1190,1110,1254
2040-01-01,1183,1113,1256
2041-01-01,1188,1114,1267
2042-01-01,1194,1117,1274
2043-01-01,1192,1114,1264
2044-01-01,1193,1113,1261
2045-01-01,1195,1114,1265
2046-01-01,1196,1112,1268
2047-01-01,1194,1107,1270
2048-01-01,1200,1106,1271
2049-01-01,1199,1109,1277
2050-01-01,1202,1114,1276
2051-01-01,1202,1118,1276
2052-01-01,1207,1120,1277
2053-01-01,1208,1122,1273
2054-01-01,1208,1122,1274
2055-01-01,1217,1123,1275
2056-01-01,1210,1128,1278
2057-01-01,1212,1133,1276
2058-01-01,1218,1132,1276
2059-01-01,1217,1132,1280
2060-01-01,1217,1129,1285
2061-01-01,1219,1130,1284
2062-01-01,1225,1125,1285
2063-01-01,1225,1126,1283
2064-01-01,1234,1126,1285
2065-01-01,1226,1128,1278
2066-01-01,1228,1136,1278
2067-01-01,1224,1137,1275
2068-01-01,1223,1137,1282
2069-01-01,1226,1137,1281
2070-01-01,1228,1138,1278
2071-01-01,1226,1135,1282
2072-01-01,1228,1131,1280
2073-01-01,1228,1133,1287
2074-01-01,1228,1139,1282
2075-01-01,1229,1144,1284
2076-01-01,1238,1142,1288
2077-01-01,1227,1146,1290
2078-01-01,1233,1147,1289
2079-01-01,1236,1148,1286
2080-01-01,1234,1145,1286
2081-01-01,1235,1142,1295
2082-01-01,1233,1139,1295
2083-01-01,1231,1141,1302
2084-01-01,1230,1139,1299
2085-01-01,1223,1140,1296
