"Date","median","lower_90ci","upper_90ci"
1995-01-01,722.72,711.24,729.28
1996-01-01,720.85,709.17,729.86
1997-01-01,716.86,711.24,729.76
1998-01-01,720.89,714.67,733.45
1999-01-01,723,715.78,733.15
2000-01-01,723.46,716.76,737.55
2001-01-01,722.84,715.82,740.23
2002-01-01,725.32,712.46,742.08
2003-01-01,723.98,711.92,745.54
2004-01-01,729.95,710.93,749.23
2005-01-01,729.9,712.43,750.47
2006-01-01,729.98,712.97,756.03
2007-01-01,730.13,711.45,761.72
2008-01-01,734.78,708.71,760.73
2009-01-01,736.65,713.94,759.02
2010-01-01,736.09,718.41,759.26
2011-01-01,736.59,722.69,760.27
2012-01-01,736.95,720.69,766.31
2013-01-01,740.25,725.19,771.25
2014-01-01,742.66,726.86,771.06
2015-01-01,744.65,728.16,772.46
2016-01-01,746.7,731.99,772.48
2017-01-01,751.39,730.7,777.04
2018-01-01,750.41,725.41,774.34
2019-01-01,758.98,728.11,782.33
2020-01-01,760.93,731.63,786.49
2021-01-01,762.32,730.46,785.68
2022-01-01,762.35,731.06,786.74
2023-01-01,762.47,729.77,789.09
2024-01-01,762.95,725.54,790.62
2025-01-01,761.45,727.52,787.32
2026-01-01,760.05,734.12,787.17
2027-01-01,761.2,735.24,789.41
2028-01-01,761.48,728.68,788.52
2029-01-01,768.63,728.13,793.68
2030-01-01,772.49,727.33,798.8
2031-01-01,777.97,730.63,805.98
2032-01-01,775.53,727.98,803.79
2033-01-01,776.45,730.27,806.1
2034-01-01,772.68,725.25,811.28
2035-01-01,776.82,725.41,819.13
2036-01-01,778.57,730.89,819.7
2037-01-01,778.43,729.61,826.58
2038-01-01,780.95,735.54,828.69
2039-01-01,785.02,736.62,833.32
2040-01-01,787.24,736,835.76
2041-01-01,789.96,741.75,841.75
2042-01-01,793.09,738.29,849.38
2043-01-01,797.72,732.74,853.46
2044-01-01,795.55,736.9,854.98
2045-01-01,800.23,737.27,862.63
2046-01-01,797.69,731.46,861.12
2047-01-01,794.67,730.1,858.59
2048-01-01,801.13,725.85,865.83
2049-01-01,796.41,727.05,867.27
2050-01-01,797.91,732.31,867.86
2051-01-01,800.46,737.39,875.79
2052-01-01,801.43,734.75,875.76
2053-01-01,804.94,735.91,876.81
2054-01-01,803.69,737.77,876.66
2055-01-01,805.69,739.66,880.2
2056-01-01,814.19,740.76,881.72
2057-01-01,817.29,742.05,884.46
2058-01-01,817.26,745.14,890.83
2059-01-01,820,739.38,895.77
2060-01-01,819.42,743.06,890.34
2061-01-01,817.58,739.57,891.14
2062-01-01,819.1,734.99,888.98
2063-01-01,816.71,733.29,893.67
2064-01-01,821.6,733.83,892.11
2065-01-01,815.52,735.64,890.11
2066-01-01,816.79,739.91,890.18
2067-01-01,815.98,738.98,889.56
2068-01-01,817.77,736.83,889
2069-01-01,816.45,739.12,884.93
2070-01-01,816.38,736.5,890.15
2071-01-01,815.96,737.51,894.16
2072-01-01,815.96,739.9,884.15
2073-01-01,812.04,742.92,877.44
2074-01-01,818.55,741.09,873.99
2075-01-01,818.58,739.07,872.6
2076-01-01,815.56,741.15,873.13
2077-01-01,817.41,743.98,874.64
2078-01-01,819.81,746.59,876.01
2079-01-01,821.32,747.61,872.35
2080-01-01,824.38,744.39,876.41
2081-01-01,825.94,743.32,875.11
2082-01-01,829.11,745.96,878.17
2083-01-01,828.38,748.71,879.97
2084-01-01,829.06,749.3,886.36
2085-01-01,833.94,749.46,889.62
