"Date","median","lower_90ci","upper_90ci"
1994-09-01,702.4,696.01,723.27
1995-09-01,697.88,692.85,718.62
1996-09-01,703.02,689.61,717.42
1997-09-01,702.41,693.31,714.62
1998-09-01,701.93,689.26,709.65
1999-09-01,700.91,689.37,713.91
2000-09-01,700.32,674.61,710.16
2001-09-01,698.34,670.53,714
2002-09-01,700.42,662.06,713.3
2003-09-01,697.57,657.53,712.99
2004-09-01,696.63,657.31,713.98
2005-09-01,690.06,659.72,710.29
2006-09-01,691.69,664.96,710.55
2007-09-01,693.31,662.82,707.5
2008-09-01,689.98,649.78,706.97
2009-09-01,694.96,647.93,708.16
2010-09-01,697.81,656.9,710.57
2011-09-01,691.49,658.36,720.45
2012-09-01,687.31,660.23,712.96
2013-09-01,687.77,656.57,717.27
2014-09-01,689,655.1,724.06
2015-09-01,687.75,650.16,720.51
2016-09-01,687.07,645.41,723.35
2017-09-01,691.39,640.94,727.1
2018-09-01,691.09,641.07,728.9
2019-09-01,689.64,639.27,721.7
2020-09-01,691.4,630.97,726.75
2021-09-01,697.48,623.51,729.86
2022-09-01,696.24,621.18,730.83
2023-09-01,700.97,617.31,727.07
2024-09-01,698.7,616.11,723.42
2025-09-01,697.45,620.82,719.18
2026-09-01,701.42,610.9,714.16
2027-09-01,696.83,609.41,722.64
2028-09-01,700.52,614.37,720.71
2029-09-01,702.88,602.67,722.74
2030-09-01,698.87,596.27,729.05
2031-09-01,695.29,596.33,735.66
2032-09-01,697.92,592.49,731.19
2033-09-01,698.99,589.31,734.49
2034-09-01,707.13,588.44,726.84
2035-09-01,707.44,579.78,733.44
2036-09-01,705.11,581.2,733.38
2037-09-01,703.41,578.26,736.72
2038-09-01,703.77,579.87,745.98
2039-09-01,708.64,575.54,754.62
2040-09-01,706.74,557.48,757.19
2041-09-01,709.78,552.78,744.04
2042-09-01,710.93,554.03,745.21
2043-09-01,710.31,542.98,748.39
2044-09-01,707.92,538.42,744.92
2045-09-01,709.36,535.23,749.85
2046-09-01,703.37,530.98,755.94
2047-09-01,702.16,529.13,752.87
2048-09-01,705.41,521.74,750.09
2049-09-01,701.96,524.68,749.35
2050-09-01,703.8,522.28,744.94
2051-09-01,700.19,515.54,744.76
2052-09-01,701.3,516.62,741.99
2053-09-01,697.82,521.06,745.88
2054-09-01,698.42,520.35,750.2
2055-09-01,693.48,519.69,752.97
2056-09-01,695.33,522.46,756.42
2057-09-01,693.68,519.63,757.88
2058-09-01,690.56,513.38,754.98
2059-09-01,687.9,514.57,753.15
2060-09-01,693.41,515.09,751.99
2061-09-01,690.94,524.91,748.38
2062-09-01,687.65,530.57,750.46
2063-09-01,685.17,536.78,750.74
2064-09-01,687.26,537.61,752.86
2065-09-01,689.44,541.67,747.47
2066-09-01,694.33,543.56,750.5
2067-09-01,694.54,537.51,749.92
2068-09-01,696.31,540.61,752.37
2069-09-01,693.42,540.95,752.6
2070-09-01,690.43,542.25,750.88
2071-09-01,689.6,548.82,753.43
2072-09-01,687.59,555.88,752.01
2073-09-01,686.57,555.9,750.72
2074-09-01,689.07,559.22,752.65
2075-09-01,690.19,564.07,750.32
2076-09-01,694.1,571.27,748.24
2077-09-01,687.47,575.55,747.13
2078-09-01,684.59,573.94,750.47
2079-09-01,686.89,573.71,752.72
2080-09-01,683.92,575.96,756.57
2081-09-01,685.86,571.93,753.12
2082-09-01,686.61,579.15,749.47
2083-09-01,691.21,576.78,747.87
2084-09-01,695.97,573.87,747.95
2085-09-01,696.31,569.32,743.51
