"Date","median","lower_90ci","upper_90ci"
1994-03-01,655.27,648.79,664
1995-03-01,655.72,642.9,664.17
1996-03-01,656.72,640.22,663.51
1997-03-01,652.9,642.04,665.75
1998-03-01,656.31,641.11,668.96
1999-03-01,658.99,645.27,670.78
2000-03-01,661.14,651.52,669.82
2001-03-01,660.05,652.82,670.53
2002-03-01,659.46,650.69,676.29
2003-03-01,659.23,649.22,679.62
2004-03-01,655.8,650.19,680.16
2005-03-01,654.13,648.6,685.77
2006-03-01,652.42,646.46,683.58
2007-03-01,658.76,642.22,690.59
2008-03-01,658.17,646.11,693.12
2009-03-01,657.24,643.33,695.72
2010-03-01,657.46,643.28,691.14
2011-03-01,655.86,646.17,692
2012-03-01,653.04,645.3,694.05
2013-03-01,656.05,640.84,691.3
2014-03-01,655.31,644.88,689.7
2015-03-01,655.17,637.67,691.24
2016-03-01,658.07,640.29,686.71
2017-03-01,661.18,642.62,691.29
2018-03-01,660.94,641.61,689.72
2019-03-01,657.03,644.37,692.35
2020-03-01,667.32,644.87,693.13
2021-03-01,664.04,640.98,687.05
2022-03-01,660.92,633.95,680.67
2023-03-01,664.52,635.07,682.56
2024-03-01,669.32,637.76,680.81
2025-03-01,666.82,639.17,686.77
2026-03-01,671.51,640.31,691.13
2027-03-01,669.33,641.37,695.84
2028-03-01,664.56,638.38,695.76
2029-03-01,661.04,638.42,694.74
2030-03-01,660.74,641.22,693.01
2031-03-01,658.9,641.97,694.81
2032-03-01,661.73,637.28,690.82
2033-03-01,662.35,636.22,690.04
2034-03-01,661.65,638.5,694.69
2035-03-01,661.69,639.6,693.01
2036-03-01,664.78,639.76,691.2
2037-03-01,660.32,631.99,693.41
2038-03-01,661.69,631,687.38
2039-03-01,661.07,625.04,687.5
2040-03-01,662.19,635.78,688.89
2041-03-01,665.22,626.16,688.72
2042-03-01,662.45,625.04,688.05
2043-03-01,666.05,625.76,690.36
2044-03-01,670.34,628.95,695.36
2045-03-01,673.48,627.83,697.8
2046-03-01,674.2,624.73,698.72
2047-03-01,672.19,616.5,697.63
2048-03-01,667.66,618.18,695.9
2049-03-01,665.39,612.78,702.34
2050-03-01,659.49,610.97,702.61
2051-03-01,659.76,613.11,697.25
2052-03-01,664.21,613.16,697.14
2053-03-01,664.57,620.06,698.79
2054-03-01,660.66,616.82,697.17
2055-03-01,663.09,617.52,694.76
2056-03-01,656,613.6,696.45
2057-03-01,655.43,614.32,691.25
2058-03-01,658.69,611.61,696.17
2059-03-01,660.28,612.56,700.09
2060-03-01,658.12,615.76,703.25
2061-03-01,655.58,621.49,706.81
2062-03-01,655.99,626.46,705.68
2063-03-01,653.59,623.39,702.38
2064-03-01,652.1,625.28,700.38
2065-03-01,650.95,631.66,701.04
2066-03-01,653.7,628.15,695.42
2067-03-01,655.54,629.07,693.11
2068-03-01,654.88,632.58,689.65
2069-03-01,656.73,631.98,689.69
2070-03-01,655.88,623.62,688.64
2071-03-01,650.53,623.35,687.49
2072-03-01,656.8,619.02,690.75
2073-03-01,655.41,624.56,685.19
2074-03-01,654.94,618.97,685.24
2075-03-01,656.1,620.89,687.13
2076-03-01,657.58,616.96,688.83
2077-03-01,652.03,621.49,690.74
2078-03-01,657.4,621.64,689.1
2079-03-01,660.6,624.01,690.54
2080-03-01,656.48,622.27,693.54
2081-03-01,661.97,619.61,702.6
2082-03-01,656.04,619.37,703.16
2083-03-01,656.66,616.1,703.67
2084-03-01,657.51,624.36,699.57
2085-03-01,653.09,619.43,696.22
