"Date","median","lower_90ci","upper_90ci"
1994-01-01,636.19,627.1,648.44
1995-01-01,644.56,633.51,653.44
1996-01-01,642.99,633.63,653.78
1997-01-01,641.84,631.04,652.76
1998-01-01,644.38,635.16,652.67
1999-01-01,649.78,634.95,654.32
2000-01-01,649.79,635.5,664.41
2001-01-01,647.63,632.14,670.51
2002-01-01,641.97,635.23,666.56
2003-01-01,645.68,636.45,676.41
2004-01-01,640.22,635.99,670.73
2005-01-01,643.73,637.2,670.77
2006-01-01,644.95,635.35,671.83
2007-01-01,648.02,634.16,671.82
2008-01-01,649.8,632.7,671.57
2009-01-01,646.92,634.48,670.2
2010-01-01,649.92,639.69,674.18
2011-01-01,651.16,640.34,674.1
2012-01-01,647.2,637.91,667.24
2013-01-01,647.14,634.51,672.93
2014-01-01,646.55,635.36,670.92
2015-01-01,654.66,636.53,676.75
2016-01-01,656.12,628.21,680.01
2017-01-01,650.85,629.9,681.62
2018-01-01,652.84,633.42,684.88
2019-01-01,656.03,624.06,691.02
2020-01-01,661.83,624.38,697.76
2021-01-01,662.57,630.69,699.05
2022-01-01,662.61,633.2,700.19
2023-01-01,658.55,640.07,702.31
2024-01-01,657.45,642.48,700.48
2025-01-01,657.73,637.27,703.67
2026-01-01,658.14,635.58,712.35
2027-01-01,659.81,634.88,711.62
2028-01-01,657.33,628.4,717.38
2029-01-01,661.55,633.91,710.71
2030-01-01,664.95,639.24,713.21
2031-01-01,668.27,637.65,709.33
2032-01-01,675.05,638.62,711.16
2033-01-01,661.49,642.25,713.83
2034-01-01,663.74,643.36,713.86
2035-01-01,662.72,643.27,718.72
2036-01-01,663.87,642.75,718.82
2037-01-01,663.72,639.3,725.4
2038-01-01,672.41,645.1,726.61
2039-01-01,673.8,645.6,721.1
2040-01-01,664.66,644.83,722.17
2041-01-01,673.44,642.73,727.09
2042-01-01,675.53,640.23,726.93
2043-01-01,676.48,637,720.05
2044-01-01,671.17,635.65,721.94
2045-01-01,672.52,627.96,725.25
2046-01-01,674.49,635.48,719.12
2047-01-01,669.82,633.97,727.8
2048-01-01,673.3,632.84,730.92
2049-01-01,669.93,640.49,731.2
2050-01-01,667.47,643.43,729.71
2051-01-01,671.28,639.86,726.17
2052-01-01,676.01,632.58,724.79
2053-01-01,676.1,634.12,725.59
2054-01-01,675.8,632.12,729.38
2055-01-01,677.49,635.72,732.15
2056-01-01,676.76,626.31,731.64
2057-01-01,675.39,623.04,729.06
2058-01-01,681.48,629.43,720.3
2059-01-01,677.43,626.43,729.47
2060-01-01,679.54,628.3,728.24
2061-01-01,673.3,624.38,721.03
2062-01-01,672.22,622.43,719.02
2063-01-01,678.76,624.39,718.72
2064-01-01,677.74,632.36,719.33
2065-01-01,672.34,620.83,715.03
2066-01-01,677.11,625.78,714
2067-01-01,679.46,622.71,713.08
2068-01-01,673.85,615.93,717.86
2069-01-01,670.47,609.45,723.21
2070-01-01,667.11,608.45,725.42
2071-01-01,670.19,612.71,720.99
2072-01-01,668.08,613.77,718.29
2073-01-01,669.81,610.34,733.44
2074-01-01,670.59,614.39,728
2075-01-01,670.53,622.06,718.85
2076-01-01,667.85,619.6,717
2077-01-01,670.95,612.86,712.51
2078-01-01,666.69,617.8,700.18
2079-01-01,669.1,617.58,705.77
2080-01-01,664.89,619.42,704.94
2081-01-01,663.58,626.88,710.17
2082-01-01,656.22,631.89,706.79
2083-01-01,654.14,632.07,704.68
2084-01-01,654.57,623.72,701.3
2085-01-01,657.49,613.49,700
