"Date","median","lower_90ci","upper_90ci"
1994-01-01,2680,2659,2711
1995-01-01,2684,2641,2707
1996-01-01,2678,2658,2699
1997-01-01,2678,2662,2698
1998-01-01,2673,2660,2699
1999-01-01,2681,2659,2702
2000-01-01,2672,2644,2705
2001-01-01,2674,2640,2718
2002-01-01,2670,2631,2707
2003-01-01,2663,2631,2705
2004-01-01,2663,2626,2707
2005-01-01,2657,2636,2714
2006-01-01,2659,2627,2713
2007-01-01,2671,2624,2708
2008-01-01,2673,2630,2703
2009-01-01,2673,2633,2710
2010-01-01,2678,2643,2721
2011-01-01,2675,2644,2725
2012-01-01,2670,2634,2732
2013-01-01,2672,2639,2753
2014-01-01,2669,2629,2742
2015-01-01,2669,2629,2739
2016-01-01,2666,2627,2733
2017-01-01,2655,2627,2733
2018-01-01,2654,2608,2744
2019-01-01,2652,2612,2743
2020-01-01,2645,2615,2745
2021-01-01,2659,2607,2742
2022-01-01,2654,2580,2757
2023-01-01,2660,2582,2757
2024-01-01,2648,2574,2758
2025-01-01,2638,2562,2758
2026-01-01,2651,2555,2765
2027-01-01,2652,2569,2751
2028-01-01,2652,2562,2776
2029-01-01,2653,2564,2767
2030-01-01,2654,2566,2761
2031-01-01,2655,2552,2754
2032-01-01,2649,2535,2781
2033-01-01,2648,2518,2785
2034-01-01,2650,2507,2786
2035-01-01,2663,2507,2791
2036-01-01,2668,2499,2781
2037-01-01,2670,2489,2789
2038-01-01,2659,2483,2788
2039-01-01,2668,2475,2787
2040-01-01,2665,2473,2796
2041-01-01,2653,2465,2801
2042-01-01,2677,2469,2793
2043-01-01,2680,2464,2807
2044-01-01,2668,2472,2810
2045-01-01,2674,2465,2823
2046-01-01,2666,2452,2820
2047-01-01,2686,2443,2837
2048-01-01,2685,2455,2828
2049-01-01,2682,2447,2828
2050-01-01,2678,2434,2830
2051-01-01,2650,2437,2834
2052-01-01,2660,2458,2824
2053-01-01,2662,2450,2825
2054-01-01,2682,2459,2812
2055-01-01,2687,2467,2811
2056-01-01,2694,2472,2806
2057-01-01,2686,2483,2817
2058-01-01,2671,2483,2827
2059-01-01,2677,2481,2816
2060-01-01,2671,2493,2822
2061-01-01,2678,2515,2838
2062-01-01,2672,2510,2828
2063-01-01,2667,2511,2821
2064-01-01,2676,2514,2833
2065-01-01,2664,2513,2834
2066-01-01,2672,2517,2835
2067-01-01,2672,2520,2842
2068-01-01,2677,2517,2836
2069-01-01,2664,2520,2846
2070-01-01,2658,2523,2827
2071-01-01,2658,2527,2826
2072-01-01,2651,2525,2835
2073-01-01,2637,2532,2830
2074-01-01,2644,2527,2820
2075-01-01,2646,2537,2816
2076-01-01,2654,2535,2821
2077-01-01,2645,2533,2810
2078-01-01,2637,2523,2816
2079-01-01,2652,2535,2822
2080-01-01,2654,2547,2819
2081-01-01,2656,2547,2820
2082-01-01,2663,2539,2819
2083-01-01,2666,2533,2825
2084-01-01,2668,2539,2838
2085-01-01,2671,2528,2843
