"Date","median","lower_90ci","upper_90ci"
1995-01-01,985.22,971.2,997.54
1996-01-01,986.66,968.59,995.12
1997-01-01,984.96,971.78,991.83
1998-01-01,990.04,973.66,997.42
1999-01-01,991.13,973.69,1001.89
2000-01-01,991.65,975.04,999.86
2001-01-01,988.66,976.6,995.08
2002-01-01,989.36,969.79,1000.56
2003-01-01,989.83,971.96,1007.17
2004-01-01,993.22,977.73,1008.13
2005-01-01,990.71,977.65,1012.31
2006-01-01,993.58,973.77,1011.88
2007-01-01,994.57,973.52,1022.41
2008-01-01,994.73,975.36,1024.11
2009-01-01,997.01,983.58,1023.55
2010-01-01,1001.41,986.46,1031.35
2011-01-01,998.79,989.41,1031.72
2012-01-01,1001.25,989.67,1035.9
2013-01-01,1009.12,990.06,1038.64
2014-01-01,1013.71,991.59,1040.04
2015-01-01,1015.77,996.84,1037.59
2016-01-01,1019.55,1002.78,1040.35
2017-01-01,1024.84,1004.82,1043.32
2018-01-01,1028.18,1001.19,1040.89
2019-01-01,1032.24,1003.89,1047.59
2020-01-01,1039.35,1003.4,1051.46
2021-01-01,1037.19,1002.36,1057.1
2022-01-01,1042.05,1002.91,1054.89
2023-01-01,1040.32,1000.49,1055.91
2024-01-01,1036.08,995.94,1060.86
2025-01-01,1035.11,997,1055.13
2026-01-01,1040.67,1005.31,1054.18
2027-01-01,1038.17,1004.91,1055.5
2028-01-01,1038.48,996.34,1061.56
2029-01-01,1042.17,999.31,1070.39
2030-01-01,1048.31,1001.92,1072.61
2031-01-01,1053.22,1009.69,1079.92
2032-01-01,1054.79,1007.41,1084.4
2033-01-01,1049.26,1006.07,1085.43
2034-01-01,1046.06,997.64,1091.67
2035-01-01,1049.95,995.33,1093.14
2036-01-01,1057.87,1004.44,1091.34
2037-01-01,1055.16,1001.93,1104.62
2038-01-01,1058.03,1007.32,1110.99
2039-01-01,1065.36,1006.44,1117.55
2040-01-01,1066.04,1002.31,1119.63
2041-01-01,1068.79,1005.36,1121.84
2042-01-01,1065.78,1003.16,1128.07
2043-01-01,1070.26,995.8,1137.41
2044-01-01,1075.65,1000.94,1138.53
2045-01-01,1085.64,998.81,1138.18
2046-01-01,1086.42,990.78,1138.5
2047-01-01,1081.69,992.48,1137.12
2048-01-01,1079.43,986.32,1144.12
2049-01-01,1083.67,987.11,1141.11
2050-01-01,1085.56,995.15,1142.33
2051-01-01,1093.69,1000.73,1145.81
2052-01-01,1096.5,999.48,1146.12
2053-01-01,1099,997.75,1148.98
2054-01-01,1097.05,998.19,1150
2055-01-01,1096.05,1001.1,1153.16
2056-01-01,1101.74,1004.09,1152.09
2057-01-01,1099.68,1011.19,1156.64
2058-01-01,1100.4,1021.61,1162.86
2059-01-01,1107.17,1013.11,1167.19
2060-01-01,1106.43,1016.83,1158.7
2061-01-01,1105.97,1010.94,1161.95
2062-01-01,1101.95,1003.86,1159.06
2063-01-01,1105.09,1004.48,1160.21
2064-01-01,1106.58,1008.44,1157.89
2065-01-01,1102.89,1011.57,1157.02
2066-01-01,1101.85,1014.94,1154.84
2067-01-01,1099.67,1016,1156.74
2068-01-01,1096.93,1013.43,1155.98
2069-01-01,1097.45,1012.41,1150.08
2070-01-01,1098.89,1010.74,1155.22
2071-01-01,1101.04,1011.15,1158.23
2072-01-01,1098.65,1014.98,1151.09
2073-01-01,1097.11,1020.38,1142.53
2074-01-01,1099.79,1013.92,1135.52
2075-01-01,1099.66,1013.05,1131.98
2076-01-01,1101.31,1014.64,1126.99
2077-01-01,1106.94,1018.15,1125.66
2078-01-01,1105.76,1021.27,1125.71
2079-01-01,1102.83,1023.57,1123.4
2080-01-01,1101.19,1021.21,1128.21
2081-01-01,1102.63,1021.07,1128.96
2082-01-01,1108.19,1020.68,1129.97
2083-01-01,1106.3,1020.71,1135.27
2084-01-01,1103.23,1021.07,1141.23
2085-01-01,1107.56,1018.76,1143.24
