"Date","median","lower_90ci","upper_90ci"
1994-03-01,1121.08,1099.41,1159.03
1995-03-01,1122.89,1099.45,1152.61
1996-03-01,1122.06,1099.04,1150.54
1997-03-01,1131.18,1106.3,1149.39
1998-03-01,1131.68,1115.54,1157.47
1999-03-01,1133.15,1121.72,1154.8
2000-03-01,1137.05,1118.63,1166.14
2001-03-01,1133.7,1099.98,1167.7
2002-03-01,1135.04,1110.32,1160.89
2003-03-01,1124.86,1100.53,1146.48
2004-03-01,1129.41,1094.16,1147.68
2005-03-01,1133.58,1104.74,1158.45
2006-03-01,1129.25,1114.74,1164.6
2007-03-01,1137.97,1118.24,1167.21
2008-03-01,1142.87,1108.79,1174.81
2009-03-01,1144.63,1109.05,1181.95
2010-03-01,1150.99,1109.01,1179.88
2011-03-01,1157.99,1109.7,1185.44
2012-03-01,1161.1,1104.31,1193.05
2013-03-01,1164.47,1105,1194.63
2014-03-01,1167.62,1106.73,1187.42
2015-03-01,1164.28,1104.95,1187.53
2016-03-01,1166.08,1097.77,1199.31
2017-03-01,1158.73,1109.32,1209.58
2018-03-01,1164.76,1120.68,1202.09
2019-03-01,1164.34,1117.5,1194.02
2020-03-01,1158.15,1115.31,1195.87
2021-03-01,1162.69,1129.07,1195.47
2022-03-01,1160.81,1130.57,1202.86
2023-03-01,1174.86,1124.17,1199.01
2024-03-01,1166.9,1134.13,1188.15
2025-03-01,1160.31,1137.58,1197.28
2026-03-01,1163.76,1134.14,1210.92
2027-03-01,1162.16,1123.77,1212.21
2028-03-01,1160.95,1117.91,1213.75
2029-03-01,1162.95,1127.02,1208.2
2030-03-01,1166.89,1129.42,1207.23
2031-03-01,1174.12,1137.99,1203.79
2032-03-01,1174.11,1145.37,1220.35
2033-03-01,1171.69,1150.23,1206.64
2034-03-01,1175.8,1151.99,1205.85
2035-03-01,1171.26,1149.91,1199.5
2036-03-01,1175.33,1140.84,1200.38
2037-03-01,1176.85,1149.8,1197.86
2038-03-01,1176.78,1145.11,1212.73
2039-03-01,1176.98,1136.55,1215.57
2040-03-01,1178.26,1123.56,1221.12
2041-03-01,1170.99,1133.19,1221.25
2042-03-01,1172.47,1126.24,1225.43
2043-03-01,1169.77,1124.66,1238.14
2044-03-01,1166.42,1129.65,1249.35
2045-03-01,1164.56,1129.26,1252.28
2046-03-01,1172.96,1117.53,1254.02
2047-03-01,1180.52,1104.95,1260.06
2048-03-01,1176.33,1102.84,1251.66
2049-03-01,1174.45,1103.13,1254.08
2050-03-01,1171.02,1106.59,1258.5
2051-03-01,1171.26,1097.66,1258.52
2052-03-01,1168.17,1104.17,1256.52
2053-03-01,1181.24,1098.1,1253.4
2054-03-01,1184.35,1097.56,1253.04
2055-03-01,1192.46,1091.16,1254.82
2056-03-01,1189.89,1088.49,1244.42
2057-03-01,1192.06,1089.09,1249.07
2058-03-01,1193.42,1089.83,1243.98
2059-03-01,1199.77,1082.67,1243.42
2060-03-01,1194.32,1096.9,1244.65
2061-03-01,1196.99,1097.45,1254.84
2062-03-01,1208.48,1095.69,1243.68
2063-03-01,1212.3,1089.01,1253.88
2064-03-01,1219.82,1090.15,1273.02
2065-03-01,1212.36,1098.73,1267.59
2066-03-01,1206.63,1113.66,1273.62
2067-03-01,1199.49,1109.22,1269.96
2068-03-01,1204.61,1120.17,1270.73
2069-03-01,1201.87,1119.78,1267.76
2070-03-01,1204.86,1126.13,1272.81
2071-03-01,1203.32,1115.58,1270.48
2072-03-01,1213.06,1109.46,1271.59
2073-03-01,1207.32,1110.55,1263.98
2074-03-01,1204.37,1113.26,1272.31
2075-03-01,1197.03,1117.26,1261.93
2076-03-01,1195.94,1112.78,1261.07
2077-03-01,1197.14,1123.41,1258.1
2078-03-01,1190.01,1138.93,1254.8
2079-03-01,1194.61,1137.76,1247
2080-03-01,1192.69,1129.14,1254.6
2081-03-01,1190.94,1135.38,1258.89
2082-03-01,1197.24,1131.89,1256.79
2083-03-01,1202.64,1133.97,1254.08
2084-03-01,1200.13,1127.02,1262.33
2085-03-01,1207.43,1128.94,1260.98
