"Date","median","lower_90ci","upper_90ci"
1994-06-01,896.09,862.81,917.7
1995-06-01,893.22,871.02,916.43
1996-06-01,889.13,874.75,908.64
1997-06-01,886.25,875.49,906.64
1998-06-01,887.12,880.31,907.24
1999-06-01,889.24,868.61,907.3
2000-06-01,889.57,857.85,915.36
2001-06-01,888.94,852.08,934.31
2002-06-01,885.5,846.3,932.33
2003-06-01,882.4,842.24,934.32
2004-06-01,880.33,844.31,934.77
2005-06-01,880.32,837.53,935.06
2006-06-01,881.08,833.46,933.59
2007-06-01,886.7,829.2,940.04
2008-06-01,887.29,828.43,948.96
2009-06-01,892.84,835.78,939.75
2010-06-01,893.96,844.04,942.06
2011-06-01,898.58,849.38,946.03
2012-06-01,896.58,843.98,939.31
2013-06-01,900.02,835.97,954.15
2014-06-01,900.26,832.25,952.91
2015-06-01,899.83,830.22,954.17
2016-06-01,905.6,822.99,960.01
2017-06-01,914.7,826.21,960.27
2018-06-01,909.75,827.45,972.24
2019-06-01,907.71,826.52,975.52
2020-06-01,913.21,826.66,983.83
2021-06-01,913.25,835.93,986.76
2022-06-01,911.13,831.69,983.52
2023-06-01,911.99,825.16,983.22
2024-06-01,899.02,815.66,986.29
2025-06-01,901.19,809.12,984.95
2026-06-01,904.92,803.98,984.83
2027-06-01,905.14,795.07,989.35
2028-06-01,903.24,790.34,986.37
2029-06-01,899.52,791.63,992.74
2030-06-01,888.84,792.48,997.03
2031-06-01,893.71,778.51,1004.19
2032-06-01,897.86,780.04,1000.23
2033-06-01,897.65,779.36,1003.58
2034-06-01,900.01,776.1,1003.03
2035-06-01,906,780.81,1003.56
2036-06-01,911.37,774.47,1005.05
2037-06-01,911.27,779.89,1015.27
2038-06-01,904.97,769.74,1020.84
2039-06-01,907.58,772.4,1022.97
2040-06-01,910.62,773.56,1026.13
2041-06-01,906.3,773.26,1022.37
2042-06-01,913.27,775.03,1021.31
2043-06-01,908.03,773.77,1015.65
2044-06-01,911.58,776.28,1019.97
2045-06-01,920.87,779.62,1022.83
2046-06-01,904.12,771.42,1019.77
2047-06-01,906.93,769.44,1021.77
2048-06-01,903.99,769.83,1015.73
2049-06-01,908.12,767.68,1008.72
2050-06-01,912.21,772.73,1004.13
2051-06-01,917.56,771.65,1007.97
2052-06-01,911.99,774.57,1010.68
2053-06-01,917.94,781.32,1007.64
2054-06-01,919.78,798.06,1007.93
2055-06-01,923.7,796.89,1011.89
2056-06-01,920.08,796.86,1012.49
2057-06-01,923.85,795.04,1019.56
2058-06-01,920.47,794.16,1030.55
2059-06-01,920.15,796.36,1028.95
2060-06-01,925.9,805.37,1034.92
2061-06-01,929.52,818.95,1034.86
2062-06-01,932.31,823,1039.77
2063-06-01,931.05,827.27,1038.39
2064-06-01,927.68,833.92,1039.16
2065-06-01,935.43,834.56,1040.41
2066-06-01,927.14,835.17,1046.86
2067-06-01,924.95,826.43,1045.8
2068-06-01,929.76,825.6,1051.16
2069-06-01,934.84,819.08,1057.98
2070-06-01,933.96,816.37,1049.26
2071-06-01,935.56,807.38,1046.41
2072-06-01,928.53,810.34,1040.51
2073-06-01,931.82,816.72,1042.01
2074-06-01,937.08,818.38,1044.9
2075-06-01,931.71,815.38,1039.82
2076-06-01,935.98,820.52,1047.92
2077-06-01,928.29,830.97,1046.1
2078-06-01,939.86,830.9,1047.13
2079-06-01,942.44,831.89,1064.68
2080-06-01,937.22,835.76,1067.45
2081-06-01,936.16,838.68,1061.25
2082-06-01,947.78,835.4,1046.59
2083-06-01,945.45,832.72,1050.46
2084-06-01,944.35,824.06,1053.04
2085-06-01,940.69,818.51,1058.08
