"Date","median","lower_90ci","upper_90ci"
1994-03-01,64.59,61.34,68.18
1995-03-01,63.94,60.57,68.17
1996-03-01,64.19,61.95,68.51
1997-03-01,63.64,61.51,67.47
1998-03-01,64.75,61.83,67.84
1999-03-01,65.08,62.55,67.96
2000-03-01,65.69,62.86,68.81
2001-03-01,65.28,62.51,69.79
2002-03-01,65.31,60.81,70.01
2003-03-01,66.53,60.56,71.15
2004-03-01,65.96,60.43,71.62
2005-03-01,64.89,59.33,71.63
2006-03-01,65.73,59.44,71.85
2007-03-01,64.67,59.29,70.91
2008-03-01,64.5,59.7,71.34
2009-03-01,65.11,57.99,71.38
2010-03-01,65.7,57.74,70.61
2011-03-01,65.69,58.44,70.11
2012-03-01,64.73,58.17,70.95
2013-03-01,65.76,56.93,72.47
2014-03-01,65.84,57.34,73.81
2015-03-01,64.97,56.98,73.32
2016-03-01,65.17,56.5,73.15
2017-03-01,64.45,57.05,75.34
2018-03-01,64.37,57.07,75.64
2019-03-01,65.1,57.08,77.08
2020-03-01,64.88,55.86,77.56
2021-03-01,65,56,78.7
2022-03-01,62.93,56.16,78.82
2023-03-01,63.39,57.17,79.92
2024-03-01,63.6,57.88,78.84
2025-03-01,64.25,56.53,78.79
2026-03-01,63.55,57.93,79.65
2027-03-01,64.2,59.74,81.38
2028-03-01,63.64,59.34,81.43
2029-03-01,64.07,59.1,81.86
2030-03-01,64.07,58.98,81.7
2031-03-01,64.09,60.33,81.01
2032-03-01,64.19,59.69,81.36
2033-03-01,65.66,59.85,80.86
2034-03-01,66.21,59.73,81.21
2035-03-01,67.16,60.91,83.37
2036-03-01,67.05,60.49,83.93
2037-03-01,66.34,59.63,85.3
2038-03-01,66.72,59.47,85.58
2039-03-01,66.42,59.94,85.39
2040-03-01,66.31,59.88,87.67
2041-03-01,64.7,59.99,87.41
2042-03-01,64.19,60.98,87.62
2043-03-01,64.81,61.4,86.91
2044-03-01,66.69,61.34,85.98
2045-03-01,66.25,61.98,84.72
2046-03-01,67.52,61.49,85.89
2047-03-01,67.49,59.86,83.4
2048-03-01,68.47,59.54,84.09
2049-03-01,70.05,59.17,84.46
2050-03-01,68.36,59.01,85.41
2051-03-01,67.46,58.89,85.24
2052-03-01,68.71,59.49,83.43
2053-03-01,67.14,60.56,83.66
2054-03-01,67.54,60.76,84.14
2055-03-01,67.78,59.82,83.68
2056-03-01,66.65,60,83.81
2057-03-01,65.71,59,83.65
2058-03-01,67.07,58.72,83.13
2059-03-01,66.42,56.92,85.05
2060-03-01,66.87,56.91,85.04
2061-03-01,66.01,56.76,84.51
2062-03-01,65.64,57.66,82.39
2063-03-01,66.53,56.14,82.41
2064-03-01,66.6,55.04,83.86
2065-03-01,65.37,54.85,81.72
2066-03-01,67.89,54.96,81.98
2067-03-01,66.61,56,82.03
2068-03-01,67.98,57.56,81.16
2069-03-01,68.05,58.23,82.15
2070-03-01,67.09,58.95,83.75
2071-03-01,69.4,58.77,84.48
2072-03-01,66.59,59.12,84.59
2073-03-01,66.41,58.02,85.34
2074-03-01,66.92,57.53,85.51
2075-03-01,66.93,58.19,85.09
2076-03-01,66.74,58.53,84.1
2077-03-01,65.86,59.2,83.83
2078-03-01,67.03,59.12,83.35
2079-03-01,66.63,58.18,82.81
2080-03-01,66.16,58.77,81.38
2081-03-01,66.01,57.49,81.62
2082-03-01,65.85,60.33,82.15
2083-03-01,66.79,59.94,80.32
2084-03-01,64.64,61.46,80.14
2085-03-01,64.84,61.81,80.4
