"Date","median","lower_90ci","upper_90ci"
1994-03-01,209.21,204.25,215.51
1995-03-01,208.71,204.76,212.42
1996-03-01,209.71,204.62,213.99
1997-03-01,208.76,204.94,214.47
1998-03-01,209.68,207.15,215.94
1999-03-01,211.53,207.77,215.92
2000-03-01,211.32,204.81,217.56
2001-03-01,210.64,207.17,215.88
2002-03-01,209.25,206.03,219.62
2003-03-01,211.5,205.54,218.32
2004-03-01,212.18,207.25,217.76
2005-03-01,212.82,202.56,218.64
2006-03-01,213.85,204.03,218.59
2007-03-01,215.46,201.85,220.01
2008-03-01,214.8,203.39,220.44
2009-03-01,216.16,201.71,222.37
2010-03-01,215.41,204.35,222.96
2011-03-01,216.7,205.66,226.82
2012-03-01,217.54,203.61,226.26
2013-03-01,218.9,201.21,224.19
2014-03-01,218.91,201.56,224
2015-03-01,217.62,201.37,224.69
2016-03-01,219.05,200.03,224.88
2017-03-01,215.44,198.69,226.26
2018-03-01,216.91,197.98,227.7
2019-03-01,219.55,198.2,227.41
2020-03-01,218.14,198.24,228.37
2021-03-01,218.39,199.49,228.82
2022-03-01,220.25,200.39,227.75
2023-03-01,218.12,202.57,229.82
2024-03-01,218.7,203.26,233.15
2025-03-01,220.28,204.74,233.33
2026-03-01,221.98,201.82,230.16
2027-03-01,222.24,203.35,228.96
2028-03-01,219.89,201.64,228.67
2029-03-01,221.67,203.54,231.29
2030-03-01,222.21,203.59,232.67
2031-03-01,221.71,206.2,231
2032-03-01,220.77,206.37,234.01
2033-03-01,217.88,207.75,237.81
2034-03-01,220.69,209.52,235.53
2035-03-01,223.39,211.07,238.11
2036-03-01,226.25,210.76,240.25
2037-03-01,225.76,210.19,240.98
2038-03-01,227.2,212.06,239.88
2039-03-01,226.63,211.42,242.31
2040-03-01,229.15,213.67,240.69
2041-03-01,226.77,212.65,240.76
2042-03-01,225.16,214.79,240.9
2043-03-01,226.11,215.53,237.69
2044-03-01,228.7,216.63,235.93
2045-03-01,226.85,216.98,239.22
2046-03-01,229.53,215.08,239.07
2047-03-01,229.52,213.52,241.08
2048-03-01,227.07,212.49,240.19
2049-03-01,228.19,211.28,244.89
2050-03-01,229.75,213.01,244.63
2051-03-01,229.96,213.03,243.95
2052-03-01,231.45,214.22,246.52
2053-03-01,230.1,211.93,243.09
2054-03-01,229.08,212.72,243.92
2055-03-01,230.59,213.87,246.46
2056-03-01,230.13,212.65,247.92
2057-03-01,228.31,210.55,247.39
2058-03-01,229.14,210.29,247.38
2059-03-01,227.9,208.57,248.17
2060-03-01,227.31,210.3,249.18
2061-03-01,232.31,209.13,248.94
2062-03-01,228.22,210.97,250.21
2063-03-01,227.96,211.81,250.2
2064-03-01,229.89,211.33,251.34
2065-03-01,228.43,213.08,246.23
2066-03-01,229.26,211.38,243.05
2067-03-01,229.48,212.78,244.4
2068-03-01,227.49,212.39,249.19
2069-03-01,228.15,211.11,250.2
2070-03-01,229.06,211.36,248.7
2071-03-01,227.98,210.41,253.29
2072-03-01,229.59,211.58,254.47
2073-03-01,233.04,209.72,253.5
2074-03-01,230.08,208.65,248.91
2075-03-01,229.64,209.11,250.32
2076-03-01,229.08,208.17,250.97
2077-03-01,229.25,208.97,249.61
2078-03-01,230.59,211.75,250.04
2079-03-01,228.86,210.32,245.52
2080-03-01,227.43,211.11,247.91
2081-03-01,228.72,209.44,247.45
2082-03-01,230.46,211.35,244.51
2083-03-01,230.91,213.74,245.49
2084-03-01,231.17,214.06,244.35
2085-03-01,231.88,215.78,245.76
