"Date","median","lower_90ci","upper_90ci"
1995-01-01,741.84,726.64,746.79
1996-01-01,739.47,728.01,747.01
1997-01-01,736.93,728.41,743.19
1998-01-01,741.47,732.29,746.63
1999-01-01,740.73,732.57,751.78
2000-01-01,741.49,733.56,753.45
2001-01-01,738.89,732.47,754.01
2002-01-01,740.33,728.22,757.73
2003-01-01,741.6,727.03,763.39
2004-01-01,742.93,729.96,763.77
2005-01-01,745.57,725.9,767.74
2006-01-01,744.32,729.85,765.23
2007-01-01,747.86,729.94,763.25
2008-01-01,747.05,730.41,766.4
2009-01-01,747.46,734.24,773.25
2010-01-01,750.89,737.61,774.32
2011-01-01,751.22,737.05,774.05
2012-01-01,751.81,739.7,775.16
2013-01-01,754.23,744.19,776.61
2014-01-01,757.65,743.6,782.28
2015-01-01,759,744.19,784.35
2016-01-01,757.6,745.38,787.95
2017-01-01,764.22,743.04,793.5
2018-01-01,765.36,741.84,795.25
2019-01-01,768.31,742.83,797.64
2020-01-01,775.17,740.2,801.62
2021-01-01,775.66,738,806.26
2022-01-01,774.86,736.97,807.07
2023-01-01,773.18,734.99,810.47
2024-01-01,775.29,735.66,808.46
2025-01-01,774.99,737.74,805.33
2026-01-01,775.07,741.18,804
2027-01-01,773.64,744.1,801.32
2028-01-01,771.57,737.74,800.2
2029-01-01,773.44,741.79,803.07
2030-01-01,778.01,740.75,810.14
2031-01-01,787.35,743.86,816.9
2032-01-01,785.82,741.95,819.87
2033-01-01,787.5,739.33,822.88
2034-01-01,783.72,734.69,825.56
2035-01-01,790.39,733.27,825.76
2036-01-01,788.89,739.58,822.32
2037-01-01,792.48,736.75,833.44
2038-01-01,790.1,739.37,835.91
2039-01-01,792.08,740.28,842.25
2040-01-01,794.91,739.38,841.01
2041-01-01,801.07,744.01,840.75
2042-01-01,807.98,740.58,845.04
2043-01-01,801.46,738.08,851.75
2044-01-01,805.11,742.35,852.2
2045-01-01,813.19,739.51,854.77
2046-01-01,811.48,738.66,854.92
2047-01-01,807.03,739.98,850.78
2048-01-01,812.22,737.72,853.42
2049-01-01,816.55,739.1,854.24
2050-01-01,819.48,743.3,855.05
2051-01-01,822.15,745.15,854.54
2052-01-01,821.61,745.11,853.67
2053-01-01,819.12,744.13,852.86
2054-01-01,816.21,746.29,853.32
2055-01-01,817.13,746.99,854.82
2056-01-01,821.89,747.54,857.34
2057-01-01,821.71,750.47,863.32
2058-01-01,821.96,757.99,863.86
2059-01-01,826.74,751.95,868.93
2060-01-01,825.86,753.47,866.66
2061-01-01,820.17,753.89,866.88
2062-01-01,819.13,749.72,865.85
2063-01-01,821.47,751.69,865
2064-01-01,821.2,753.82,864.65
2065-01-01,819.68,756.97,864.58
2066-01-01,819.99,760.17,862.96
2067-01-01,817.17,762.58,863.87
2068-01-01,814.84,761.6,870.41
2069-01-01,807.72,759.33,866.1
2070-01-01,811.51,759.07,867.69
2071-01-01,814.44,758.14,871.57
2072-01-01,810.32,759.45,866.77
2073-01-01,809.39,761.34,859.03
2074-01-01,816.78,755.58,857.96
2075-01-01,815.59,753.95,859.35
2076-01-01,808.65,756.09,855.36
2077-01-01,807.05,757.6,855.97
2078-01-01,807.95,760.42,853.73
2079-01-01,804.87,761.69,850.7
2080-01-01,807.18,762.48,853.62
2081-01-01,811.69,762.08,853.05
2082-01-01,816.96,761.99,856.76
2083-01-01,818.24,764.48,857.85
2084-01-01,822.86,765.59,856.07
2085-01-01,826.98,764.55,860.44
