"Date","median","lower_90ci","upper_90ci"
1994-01-01,936.78,904.08,978.87
1995-01-01,950.81,922.34,964.77
1996-01-01,953.87,928.46,969.44
1997-01-01,952.25,935.96,975.58
1998-01-01,947.96,923.76,957.93
1999-01-01,944.03,919.61,957.33
2000-01-01,948.32,922.42,955.18
2001-01-01,946.5,922.6,964.64
2002-01-01,946.9,921.98,967.26
2003-01-01,950.15,918.37,966.42
2004-01-01,944.22,922.33,975.37
2005-01-01,945.9,923.57,986.83
2006-01-01,941.62,923.34,986.82
2007-01-01,945.35,926.83,999.04
2008-01-01,954.87,928.89,1007.07
2009-01-01,955.18,935.94,1003.86
2010-01-01,958.41,939.85,1005.26
2011-01-01,956.68,935.72,1013.42
2012-01-01,960.6,934.61,1003.67
2013-01-01,960.74,927.62,1010.2
2014-01-01,963.11,933.8,1002.85
2015-01-01,955.41,929.85,1020.24
2016-01-01,956.56,930.14,1007.48
2017-01-01,948.6,907.23,1003.24
2018-01-01,954.27,902.04,1014.43
2019-01-01,939.58,901.15,1021.54
2020-01-01,931.97,904.79,1016.67
2021-01-01,941.44,910.89,1029.35
2022-01-01,941.22,902.13,1028.83
2023-01-01,947.29,900.24,1042.76
2024-01-01,957.28,887.22,1044.15
2025-01-01,946.12,886.42,1047.03
2026-01-01,941.75,892.73,1056.64
2027-01-01,949.96,891.29,1049.85
2028-01-01,953.09,885.08,1050.22
2029-01-01,960.38,883.19,1056.48
2030-01-01,958.99,908.09,1061.43
2031-01-01,960.11,901.44,1052.03
2032-01-01,965.93,901.35,1050.42
2033-01-01,948.82,902.63,1049.69
2034-01-01,947.45,891.18,1055.89
2035-01-01,963.86,900.18,1060.85
2036-01-01,972.51,906.09,1055.3
2037-01-01,964.23,899.53,1043.27
2038-01-01,966.74,900.11,1037.51
2039-01-01,968.98,896.83,1036.3
2040-01-01,959.72,905.75,1031.04
2041-01-01,950.16,923.09,1029.73
2042-01-01,946.84,921.01,1030.83
2043-01-01,943.12,917.16,1024.12
2044-01-01,948.33,911.29,1052.63
2045-01-01,957.4,910.3,1043.49
2046-01-01,959.48,916.7,1046.02
2047-01-01,959.82,909.43,1057.37
2048-01-01,965.21,905.8,1056.43
2049-01-01,963.83,907.74,1059.52
2050-01-01,964.26,889.51,1040.38
2051-01-01,969.58,885.51,1024.14
2052-01-01,961.46,886.84,1035.53
2053-01-01,967.72,880.05,1021.59
2054-01-01,972.25,884.54,1024.29
2055-01-01,968.16,898.51,1025.42
2056-01-01,968.47,887.05,1023.19
2057-01-01,968.54,891.44,1040.2
2058-01-01,972.33,899.68,1048.56
2059-01-01,971.14,904.12,1023.11
2060-01-01,971.03,886.24,1025.33
2061-01-01,969.29,893.79,1036.61
2062-01-01,968.54,877.9,1037.95
2063-01-01,974.47,881.66,1044.62
2064-01-01,981.39,894.36,1042.59
2065-01-01,980.06,872.45,1046.46
2066-01-01,974.8,874.41,1038.61
2067-01-01,969.84,875.9,1044.44
2068-01-01,966.39,867.75,1034.33
2069-01-01,965.1,881.83,1042.25
2070-01-01,954.14,879.39,1054.68
2071-01-01,958.37,876.57,1056.14
2072-01-01,958.72,885.54,1048.69
2073-01-01,965.85,882.02,1043.32
2074-01-01,962.81,881.12,1020.14
2075-01-01,957.82,872.61,1012.83
2076-01-01,944.51,871.73,1029.18
2077-01-01,942.19,868.24,1037.76
2078-01-01,937.8,870.74,1030.07
2079-01-01,947.6,881.76,1033.3
2080-01-01,945.8,885.69,1038.85
2081-01-01,952.4,895.73,1035.86
2082-01-01,959.14,894.37,1019.94
2083-01-01,957.62,890.14,1004.77
2084-01-01,951.01,906.05,990.61
2085-01-01,971.19,889.93,993.59
