"Date","median","lower_90ci","upper_90ci"
1994-06-01,5.32,4.8,5.81
1995-06-01,5.25,4.79,5.83
1996-06-01,5.37,4.89,5.69
1997-06-01,5.35,4.72,5.67
1998-06-01,5.33,4.78,5.67
1999-06-01,5.14,4.82,5.59
2000-06-01,5.1,4.77,5.68
2001-06-01,5,4.77,5.96
2002-06-01,5.02,4.56,6.01
2003-06-01,5.04,4.72,6.12
2004-06-01,5.08,4.64,6.24
2005-06-01,5.16,4.57,6.27
2006-06-01,5.16,4.42,6.35
2007-06-01,5.03,4.36,6.28
2008-06-01,5.05,4.22,6.26
2009-06-01,5.16,4.22,6.28
2010-06-01,5.27,4.09,6.51
2011-06-01,5.51,4.01,6.59
2012-06-01,5.5,3.92,7.21
2013-06-01,5.59,3.94,7.25
2014-06-01,5.41,3.92,7.68
2015-06-01,5.55,3.71,7.77
2016-06-01,5.51,3.61,7.95
2017-06-01,5.61,3.73,8.1
2018-06-01,5.61,3.76,8.21
2019-06-01,5.68,3.72,8.89
2020-06-01,5.8,3.75,9.07
2021-06-01,5.89,3.73,9.18
2022-06-01,5.78,3.65,9.5
2023-06-01,5.77,3.65,9.66
2024-06-01,5.96,3.74,9.67
2025-06-01,6.11,5.02,9.7
2026-06-01,6.15,4.8,9.73
2027-06-01,6.43,4.86,9.77
2028-06-01,6.68,4.92,9.69
2029-06-01,6.62,4.95,9.6
2030-06-01,6.48,4.93,9.56
2031-06-01,6.9,5.02,9.57
2032-06-01,6.62,4.98,9.56
2033-06-01,6.64,4.89,9.34
2034-06-01,6.62,4.86,9.05
2035-06-01,6.8,4.78,9.02
2036-06-01,6.88,4.88,9.14
2037-06-01,6.93,4.87,9.22
2038-06-01,6.9,4.94,9.08
2039-06-01,6.76,4.91,9.16
2040-06-01,6.74,4.95,8.86
2041-06-01,6.76,4.88,9.12
2042-06-01,6.88,4.88,8.71
2043-06-01,6.92,4.9,8.54
2044-06-01,6.81,5.04,9.73
2045-06-01,6.64,5.15,10.05
2046-06-01,6.67,5.27,9.87
2047-06-01,6.75,5.34,9.81
2048-06-01,6.72,5.33,9.76
2049-06-01,6.56,5.3,10.07
2050-06-01,6.68,5.19,9.86
2051-06-01,6.56,5.28,9.87
2052-06-01,6.63,5.18,10.49
2053-06-01,6.78,5.26,10.53
2054-06-01,6.89,5.23,10.45
2055-06-01,6.93,5.09,9.36
2056-06-01,7.05,5.06,9.44
2057-06-01,6.91,4.98,9.73
2058-06-01,6.77,4.94,9.67
2059-06-01,6.65,4.79,9.64
2060-06-01,6.68,4.71,9.65
2061-06-01,6.61,4.66,9.25
2062-06-01,6.62,4.57,9.43
2063-06-01,6.61,4.63,9.7
2064-06-01,6.67,4.65,10.3
2065-06-01,6.82,4.68,10.29
2066-06-01,6.86,4.56,9.8
2067-06-01,6.84,4.6,10.13
2068-06-01,6.92,4.52,12.13
2069-06-01,6.97,4.6,12.12
2070-06-01,6.92,4.56,12.03
2071-06-01,6.83,4.61,12.24
2072-06-01,6.94,4.61,12.52
2073-06-01,6.97,4.59,12.43
2074-06-01,6.73,4.66,11.49
2075-06-01,6.68,4.56,11.21
2076-06-01,6.68,4.56,11.61
2077-06-01,6.58,4.82,11.68
2078-06-01,6.62,4.8,11.6
2079-06-01,6.74,5.06,11.4
2080-06-01,6.54,4.95,11.54
2081-06-01,6.81,4.83,11.31
2082-06-01,6.84,4.86,10.89
2083-06-01,6.73,4.72,11.12
2084-06-01,6.63,4.67,11.1
2085-06-01,6.85,4.61,11.22
