"Date","median","lower_90ci","upper_90ci"
1995-01-01,828.94,821.42,837.82
1996-01-01,824.98,819.99,835.95
1997-01-01,828.15,821.93,834.65
1998-01-01,829.03,824.63,838.29
1999-01-01,829.78,824.81,839.4
2000-01-01,830.02,820.22,845.33
2001-01-01,828.66,819.74,846.26
2002-01-01,826.67,817.09,848.42
2003-01-01,827.23,817.16,850.02
2004-01-01,829.8,816.99,845.54
2005-01-01,831.15,818.1,847.8
2006-01-01,830.93,818.08,843.06
2007-01-01,827.73,817.62,845.87
2008-01-01,831.22,814.07,849.05
2009-01-01,831.64,819.72,843.99
2010-01-01,833.97,822.66,843.28
2011-01-01,837.59,821.01,841.32
2012-01-01,836.86,816.18,845.87
2013-01-01,836.76,818.7,851.08
2014-01-01,838.26,821.73,851.67
2015-01-01,839.94,822.11,850.66
2016-01-01,842.73,819.8,849.95
2017-01-01,844.18,826.19,855.17
2018-01-01,841.59,825.5,853.96
2019-01-01,844.28,828.07,857.76
2020-01-01,846.79,831.07,859.94
2021-01-01,847.74,830.07,859.71
2022-01-01,845.11,828.63,864
2023-01-01,843.78,827.03,864.15
2024-01-01,846.43,824.55,864.86
2025-01-01,843.6,828.01,864.07
2026-01-01,845.55,830.94,873.41
2027-01-01,850.99,829.39,880.05
2028-01-01,851.98,823.71,876.56
2029-01-01,853.04,823.77,882.48
2030-01-01,855.46,823.91,880.37
2031-01-01,857.42,824.18,885.14
2032-01-01,859.91,822.9,884.46
2033-01-01,858.42,822.35,887.13
2034-01-01,854.34,822.24,889.18
2035-01-01,856.97,820,888.9
2036-01-01,862.65,819.81,892.97
2037-01-01,862.48,816.08,898.26
2038-01-01,859.85,817.51,898.65
2039-01-01,860.92,816.22,900.91
2040-01-01,866.47,815.79,900.21
2041-01-01,866.53,820.78,903.46
2042-01-01,869.74,822.21,903.53
2043-01-01,875.18,817.54,906.88
2044-01-01,876.88,820.28,906.62
2045-01-01,880.76,817.29,906.13
2046-01-01,883.78,813.44,908.03
2047-01-01,880.14,809.6,908.12
2048-01-01,883.08,809.35,909.02
2049-01-01,880.92,811.2,908.43
2050-01-01,875.79,816.12,909.01
2051-01-01,879.61,819.43,905.12
2052-01-01,879.02,820.03,902.9
2053-01-01,881.05,821.25,905.64
2054-01-01,879.03,824.15,905.65
2055-01-01,877.38,825.5,909.72
2056-01-01,884.03,825.7,902.44
2057-01-01,886.06,831.31,904.96
2058-01-01,885.35,837.41,908.4
2059-01-01,891.41,830.37,904.68
2060-01-01,887.5,830.14,905.79
2061-01-01,885.84,829.81,907.69
2062-01-01,884.05,829.14,908.04
2063-01-01,883.49,827.6,911.24
2064-01-01,880.7,828.97,918.27
2065-01-01,879.66,833.25,915.43
2066-01-01,877.21,838.63,913.06
2067-01-01,878.8,839.84,915.12
2068-01-01,883.47,839.66,912.94
2069-01-01,883.6,838.57,914.45
2070-01-01,882.31,837.09,916.53
2071-01-01,882.23,837.86,917.13
2072-01-01,876.16,840.19,919.5
2073-01-01,869.46,843.54,922.59
2074-01-01,866.5,842.48,921.58
2075-01-01,868.84,843.07,917.97
2076-01-01,869.63,843.72,917.12
2077-01-01,873.14,846.75,916
2078-01-01,874.06,848.1,915.62
2079-01-01,875.07,847.43,920.02
2080-01-01,876.69,847.77,919.69
2081-01-01,875.41,846.81,919.16
2082-01-01,876.21,843.94,924
2083-01-01,878.38,844.93,919.83
2084-01-01,878.75,843.81,919.05
2085-01-01,880.61,844.12,918.82
