"Date","median","lower_90ci","upper_90ci"
1994-06-01,388.39,371.02,399.24
1995-06-01,390.11,378.15,399.7
1996-06-01,389.53,381.55,395.35
1997-06-01,389.46,374.94,392.87
1998-06-01,387.32,373.31,396.3
1999-06-01,384.14,372.36,403.08
2000-06-01,384.25,367.46,400.92
2001-06-01,383.5,364.18,406.15
2002-06-01,382.97,362.9,400.95
2003-06-01,383.95,358.86,398.99
2004-06-01,381.06,357.16,398.27
2005-06-01,378.32,358.09,402.04
2006-06-01,380.47,356.84,405.84
2007-06-01,381.57,353.49,405.7
2008-06-01,379.16,362.94,410
2009-06-01,382.46,363.25,409.05
2010-06-01,383.13,370.87,412.38
2011-06-01,381.98,370.02,412.97
2012-06-01,381.65,367.51,412.5
2013-06-01,385.87,366.94,412.63
2014-06-01,390.2,363.4,412.79
2015-06-01,384.94,363.61,415.11
2016-06-01,386.69,363.73,411.25
2017-06-01,379.69,363.19,409.57
2018-06-01,381.71,363.78,403.32
2019-06-01,384.48,360.32,401.66
2020-06-01,383.88,353.75,409.38
2021-06-01,388.91,355.6,412.89
2022-06-01,395.64,351.51,420.21
2023-06-01,399.54,347.26,415.55
2024-06-01,384.66,347.65,411.65
2025-06-01,380.22,346.64,409.78
2026-06-01,377.25,341.16,408.9
2027-06-01,376.75,338.88,414.82
2028-06-01,381.82,334.39,415.54
2029-06-01,379.15,329.58,415.54
2030-06-01,383.94,326.25,414.06
2031-06-01,375.95,320.64,416.33
2032-06-01,376.82,320.08,417.16
2033-06-01,375.08,317.27,416.74
2034-06-01,374.98,316.75,414.78
2035-06-01,376.48,311.55,422.08
2036-06-01,377.62,303.73,419.96
2037-06-01,383.51,297.45,426.98
2038-06-01,388.5,293.73,427.45
2039-06-01,387.15,287.23,421.81
2040-06-01,388.8,283.88,422.31
2041-06-01,383.31,285.81,424.11
2042-06-01,386.97,286.9,424.04
2043-06-01,393.29,288.02,419.61
2044-06-01,391.25,292.41,422.39
2045-06-01,390.29,293.6,424.47
2046-06-01,387.45,291.2,423.21
2047-06-01,386.56,293.15,427.03
2048-06-01,384.41,290.65,426.02
2049-06-01,387.79,289.38,425.44
2050-06-01,384.41,292.65,425.54
2051-06-01,389.14,295.88,427.21
2052-06-01,384.76,297.48,422.19
2053-06-01,387.74,301.77,422.65
2054-06-01,384.24,305.96,423.31
2055-06-01,387.43,302.14,428.68
2056-06-01,390.31,301.41,426.51
2057-06-01,390.13,303.01,427.47
2058-06-01,385.43,303.78,424.44
2059-06-01,390.14,305.59,422.37
2060-06-01,384.21,306.52,423.3
2061-06-01,390.05,310.28,428.96
2062-06-01,398.39,309.35,430.59
2063-06-01,401.53,308.53,427.62
2064-06-01,399.94,305.38,433.63
2065-06-01,397.29,299.95,434.32
2066-06-01,394.11,302.82,440.31
2067-06-01,395.23,305.09,441.4
2068-06-01,397.24,304.06,441.5
2069-06-01,397.6,303.58,448.75
2070-06-01,399.92,305.62,448.79
2071-06-01,397.52,302.07,455.29
2072-06-01,395.26,302.07,455.51
2073-06-01,395.88,304.97,457.42
2074-06-01,399.21,296.98,460.2
2075-06-01,404.11,297.72,461.25
2076-06-01,398.35,301.89,466.49
2077-06-01,401.14,300.21,465.47
2078-06-01,395.63,301.17,464.7
2079-06-01,397.47,309.18,468.3
2080-06-01,396.64,307.88,470.35
2081-06-01,398.04,306.96,466.98
2082-06-01,395.45,306.49,464.09
2083-06-01,394.36,306.03,466.21
2084-06-01,401.52,307.84,471.51
2085-06-01,400.56,305.27,480.65
